ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
251420,PB,10ª Região,2022,,2.0,5400,7191,76,89,São José da Lagoa Tapada,2022,2022-01-01,,0.7509386733416771,0.8539325842696629
251430,PB,7ª Região,2022,,2.0,5400,7191,317,414,São José de Caiana,2022,2022-01-01,,0.7509386733416771,0.7657004830917874
251440,PB,6ª Região,2022,18.0,28.0,5400,7191,563,739,São José de Espinharas,2022,2022-01-01,0.6428571428571429,0.7509386733416771,0.7618403247631935
251445,PB,12ª Região,2022,14.0,12.0,5400,7191,53,80,São José dos Ramos,2022,2022-01-01,1.1666666666666667,0.7509386733416771,0.6625
251450,PB,9ª Região,2022,,1.0,5400,7191,45,31,São José de Piranhas,2022,2022-01-01,,0.7509386733416771,1.4516129032258065
251455,PB,11ª Região,2022,,1.0,5400,7191,64,74,São José de Princesa,2022,2022-01-01,,0.7509386733416771,0.8648648648648649
251465,PB,8ª Região,2022,84.0,108.0,5400,7191,244,338,São José do Brejo do Cruz,2022,2022-01-01,0.7777777777777778,0.7509386733416771,0.7218934911242604
251470,PB,6ª Região,2022,17.0,36.0,5400,7191,563,739,São José do Sabugi,2022,2022-01-01,0.4722222222222222,0.7509386733416771,0.7618403247631935
251480,PB,5ª Região,2022,1.0,,5400,7191,179,252,São José dos Cordeiros,2022,2022-01-01,,0.7509386733416771,0.7103174603174603
251490,PB,6ª Região,2022,9.0,8.0,5400,7191,563,739,São Mamede,2022,2022-01-01,1.125,0.7509386733416771,0.7618403247631935
251510,PB,3ª Região,2022,7.0,13.0,5400,7191,137,253,São Sebastião de Lagoa de Roça,2022,2022-01-01,0.5384615384615384,0.7509386733416771,0.541501976284585
251520,PB,5ª Região,2022,1.0,2.0,5400,7191,179,252,São Sebastião do Umbuzeiro,2022,2022-01-01,0.5,0.7509386733416771,0.7103174603174603
251530,PB,1ª Região Mata Atlântica,2022,20.0,22.0,5400,7191,1383,1646,Sapé,2022,2022-01-01,0.9090909090909091,0.7509386733416771,0.8402187120291617
251540,PB,4ª Região,2022,76.0,108.0,5400,7191,379,586,São Vicente do Seridó,2022,2022-01-01,0.7037037037037037,0.7509386733416771,0.6467576791808873
251550,PB,5ª Região,2022,47.0,41.0,5400,7191,179,252,Serra Branca,2022,2022-01-01,1.146341463414634,0.7509386733416771,0.7103174603174603
251560,PB,2ª Região,2022,68.0,73.0,5400,7191,908,1175,Serra da Raiz,2022,2022-01-01,0.9315068493150684,0.7509386733416771,0.7727659574468085
251570,PB,7ª Região,2022,4.0,3.0,5400,7191,317,414,Serra Grande,2022,2022-01-01,1.3333333333333333,0.7509386733416771,0.7657004830917874
251580,PB,16ª Região,2022,12.0,18.0,5400,7191,434,668,Serra Redonda,2022,2022-01-01,0.6666666666666666,0.7509386733416771,0.6497005988023952
251590,PB,2ª Região,2022,19.0,32.0,5400,7191,908,1175,Serraria,2022,2022-01-01,0.59375,0.7509386733416771,0.7727659574468085
251593,PB,2ª Região,2022,27.0,33.0,5400,7191,908,1175,Sertãozinho,2022,2022-01-01,0.8181818181818182,0.7509386733416771,0.7727659574468085
251597,PB,1ª Região Mata Atlântica,2022,,1.0,5400,7191,1383,1646,Sobrado,2022,2022-01-01,,0.7509386733416771,0.8402187120291617
251600,PB,2ª Região,2022,53.0,86.0,5400,7191,908,1175,Solânea,2022,2022-01-01,0.6162790697674418,0.7509386733416771,0.7727659574468085
251610,PB,16ª Região,2022,43.0,92.0,5400,7191,434,668,Soledade,2022,2022-01-01,0.4673913043478261,0.7509386733416771,0.6497005988023952
251615,PB,4ª Região,2022,2.0,8.0,5400,7191,379,586,Sossêgo,2022,2022-01-01,0.25,0.7509386733416771,0.6467576791808873
251620,PB,10ª Região,2022,36.0,30.0,5400,7191,76,89,Sousa,2022,2022-01-01,1.2,0.7509386733416771,0.8539325842696629
251630,PB,5ª Região,2022,7.0,16.0,5400,7191,179,252,Sumé,2022,2022-01-01,0.4375,0.7509386733416771,0.7103174603174603
251640,PB,2ª Região,2022,28.0,31.0,5400,7191,908,1175,Tacima,2022,2022-01-01,0.9032258064516129,0.7509386733416771,0.7727659574468085
251650,PB,16ª Região,2022,17.0,27.0,5400,7191,434,668,Taperoá,2022,2022-01-01,0.6296296296296297,0.7509386733416771,0.6497005988023952
251660,PB,11ª Região,2022,1.0,,5400,7191,64,74,Tavares,2022,2022-01-01,,0.7509386733416771,0.8648648648648649
251670,PB,6ª Região,2022,7.0,12.0,5400,7191,563,739,Teixeira,2022,2022-01-01,0.5833333333333334,0.7509386733416771,0.7618403247631935
251675,PB,16ª Região,2022,56.0,92.0,5400,7191,434,668,Tenório,2022,2022-01-01,0.6086956521739131,0.7509386733416771,0.6497005988023952
251690,PB,9ª Região,2022,1.0,1.0,5400,7191,45,31,Uiraúna,2022,2022-01-01,1.0,0.7509386733416771,1.4516129032258065
251700,PB,15ª Região,2022,17.0,29.0,5400,7191,169,249,Umbuzeiro,2022,2022-01-01,0.5862068965517241,0.7509386733416771,0.678714859437751
251710,PB,6ª Região,2022,13.0,14.0,5400,7191,563,739,Várzea,2022,2022-01-01,0.9285714285714286,0.7509386733416771,0.7618403247631935
251740,PB,5ª Região,2022,2.0,2.0,5400,7191,179,252,Zabelê,2022,2022-01-01,1.0,0.7509386733416771,0.7103174603174603
260005,PE,Recife,2022,13.0,22.0,7241,9911,841,939,Abreu e Lima,2022,2022-01-01,0.5909090909090909,0.7306023610130158,0.8956336528221512
260010,PE,Afogados da Ingazeira,2022,33.0,35.0,7241,9911,212,273,Afogados da Ingazeira,2022,2022-01-01,0.9428571428571428,0.7306023610130158,0.7765567765567766
260020,PE,Petrolina,2022,79.0,107.0,7241,9911,1716,2507,Afrânio,2022,2022-01-01,0.7383177570093458,0.7306023610130158,0.6844834463502194
260030,PE,Caruaru,2022,3.0,4.0,7241,9911,1917,2488,Agrestina,2022,2022-01-01,0.75,0.7306023610130158,0.7704983922829582
260040,PE,Palmares,2022,3.0,3.0,7241,9911,131,220,Água Preta,2022,2022-01-01,1.0,0.7306023610130158,0.5954545454545455
260050,PE,Garanhuns,2022,2.0,3.0,7241,9911,146,230,Águas Belas,2022,2022-01-01,0.6666666666666666,0.7306023610130158,0.6347826086956522
260060,PE,Caruaru,2022,2.0,1.0,7241,9911,1917,2488,Alagoinha,2022,2022-01-01,2.0,0.7306023610130158,0.7704983922829582
260070,PE,Goiana,2022,19.0,27.0,7241,9911,134,166,Aliança,2022,2022-01-01,0.7037037037037037,0.7306023610130158,0.8072289156626506
260080,PE,Caruaru,2022,28.0,33.0,7241,9911,1917,2488,Altinho,2022,2022-01-01,0.8484848484848485,0.7306023610130158,0.7704983922829582
260090,PE,Palmares,2022,7.0,10.0,7241,9911,131,220,Amaraji,2022,2022-01-01,0.7,0.7306023610130158,0.5954545454545455
260100,PE,Garanhuns,2022,10.0,8.0,7241,9911,146,230,Angelim,2022,2022-01-01,1.25,0.7306023610130158,0.6347826086956522
260105,PE,Recife,2022,55.0,80.0,7241,9911,841,939,Araçoiaba,2022,2022-01-01,0.6875,0.7306023610130158,0.8956336528221512
260110,PE,Ouricuri,2022,3.0,3.0,7241,9911,319,510,Araripina,2022,2022-01-01,1.0,0.7306023610130158,0.6254901960784314
260120,PE,Arcoverde,2022,17.0,13.0,7241,9911,127,157,Arcoverde,2022,2022-01-01,1.3076923076923077,0.7306023610130158,0.8089171974522293
260130,PE,Caruaru,2022,23.0,62.0,7241,9911,1917,2488,Barra de Guabiraba,2022,2022-01-01,0.3709677419354839,0.7306023610130158,0.7704983922829582
260140,PE,Palmares,2022,2.0,3.0,7241,9911,131,220,Barreiros,2022,2022-01-01,0.6666666666666666,0.7306023610130158,0.5954545454545455
260160,PE,Salgueiro,2022,9.0,20.0,7241,9911,1019,1519,Belém do São Francisco,2022,2022-01-01,0.45,0.7306023610130158,0.6708360763660303
260170,PE,Caruaru,2022,1.0,8.0,7241,9911,1917,2488,Belo Jardim,2022,2022-01-01,0.125,0.7306023610130158,0.7704983922829582
260180,PE,Serra Talhada,2022,4.0,8.0,7241,9911,237,313,Betânia,2022,2022-01-01,0.5,0.7306023610130158,0.7571884984025559
260190,PE,Caruaru,2022,12.0,30.0,7241,9911,1917,2488,Bezerros,2022,2022-01-01,0.4,0.7306023610130158,0.7704983922829582
260200,PE,Ouricuri,2022,28.0,58.0,7241,9911,319,510,Bodocó,2022,2022-01-01,0.4827586206896552,0.7306023610130158,0.6254901960784314
260210,PE,Garanhuns,2022,4.0,7.0,7241,9911,146,230,Bom Conselho,2022,2022-01-01,0.5714285714285714,0.7306023610130158,0.6347826086956522
260220,PE,Limoeiro,2022,34.0,52.0,7241,9911,442,589,Bom Jardim,2022,2022-01-01,0.6538461538461539,0.7306023610130158,0.7504244482173175
260230,PE,Caruaru,2022,8.0,12.0,7241,9911,1917,2488,Bonito,2022,2022-01-01,0.6666666666666666,0.7306023610130158,0.7704983922829582
260240,PE,Garanhuns,2022,17.0,31.0,7241,9911,146,230,Brejão,2022,2022-01-01,0.5483870967741935,0.7306023610130158,0.6347826086956522
260250,PE,Afogados da Ingazeira,2022,1.0,1.0,7241,9911,212,273,Brejinho,2022,2022-01-01,1.0,0.7306023610130158,0.7765567765567766
260260,PE,Caruaru,2022,19.0,17.0,7241,9911,1917,2488,Brejo da Madre de Deus,2022,2022-01-01,1.1176470588235294,0.7306023610130158,0.7704983922829582
260270,PE,Limoeiro,2022,1.0,2.0,7241,9911,442,589,Buenos Aires,2022,2022-01-01,0.5,0.7306023610130158,0.7504244482173175
260280,PE,Arcoverde,2022,64.0,88.0,7241,9911,127,157,Buíque,2022,2022-01-01,0.7272727272727273,0.7306023610130158,0.8089171974522293
260290,PE,Recife,2022,94.0,115.0,7241,9911,841,939,Cabo de Santo Agostinho,2022,2022-01-01,0.8173913043478261,0.7306023610130158,0.8956336528221512
260300,PE,Petrolina,2022,57.0,137.0,7241,9911,1716,2507,Cabrobó,2022,2022-01-01,0.41605839416058393,0.7306023610130158,0.6844834463502194
260310,PE,Caruaru,2022,3.0,4.0,7241,9911,1917,2488,Cachoeirinha,2022,2022-01-01,0.75,0.7306023610130158,0.7704983922829582
260330,PE,Garanhuns,2022,,2.0,7241,9911,146,230,Calçado,2022,2022-01-01,,0.7306023610130158,0.6347826086956522
260340,PE,Serra Talhada,2022,7.0,9.0,7241,9911,237,313,Calumbi,2022,2022-01-01,0.7777777777777778,0.7306023610130158,0.7571884984025559
260345,PE,Recife,2022,11.0,15.0,7241,9911,841,939,Camaragibe,2022,2022-01-01,0.7333333333333333,0.7306023610130158,0.8956336528221512
260350,PE,Caruaru,2022,4.0,9.0,7241,9911,1917,2488,Camocim de São Félix,2022,2022-01-01,0.4444444444444444,0.7306023610130158,0.7704983922829582
260360,PE,Goiana,2022,9.0,6.0,7241,9911,134,166,Camutanga,2022,2022-01-01,1.5,0.7306023610130158,0.8072289156626506
260370,PE,Garanhuns,2022,16.0,38.0,7241,9911,146,230,Canhotinho,2022,2022-01-01,0.42105263157894735,0.7306023610130158,0.6347826086956522
260380,PE,Garanhuns,2022,,3.0,7241,9911,146,230,Capoeiras,2022,2022-01-01,,0.7306023610130158,0.6347826086956522
260390,PE,Afogados da Ingazeira,2022,41.0,60.0,7241,9911,212,273,Carnaíba,2022,2022-01-01,0.6833333333333333,0.7306023610130158,0.7765567765567766
260392,PE,Serra Talhada,2022,35.0,41.0,7241,9911,237,313,Carnaubeira da Penha,2022,2022-01-01,0.8536585365853658,0.7306023610130158,0.7571884984025559
260400,PE,Limoeiro,2022,24.0,27.0,7241,9911,442,589,Carpina,2022,2022-01-01,0.8888888888888888,0.7306023610130158,0.7504244482173175
260410,PE,Caruaru,2022,451.0,559.0,7241,9911,1917,2488,Caruaru,2022,2022-01-01,0.8067978533094812,0.7306023610130158,0.7704983922829582
260420,PE,Palmares,2022,1.0,1.0,7241,9911,131,220,Catende,2022,2022-01-01,1.0,0.7306023610130158,0.5954545454545455
260430,PE,Salgueiro,2022,161.0,270.0,7241,9911,1019,1519,Cedro,2022,2022-01-01,0.5962962962962963,0.7306023610130158,0.6708360763660303
260440,PE,Recife,2022,,2.0,7241,9911,841,939,Chã de Alegria,2022,2022-01-01,,0.7306023610130158,0.8956336528221512
260450,PE,Recife,2022,1.0,2.0,7241,9911,841,939,Chã Grande,2022,2022-01-01,0.5,0.7306023610130158,0.8956336528221512
260460,PE,Goiana,2022,16.0,13.0,7241,9911,134,166,Condado,2022,2022-01-01,1.2307692307692308,0.7306023610130158,0.8072289156626506
260470,PE,Garanhuns,2022,2.0,,7241,9911,146,230,Correntes,2022,2022-01-01,,0.7306023610130158,0.6347826086956522
260490,PE,Limoeiro,2022,3.0,8.0,7241,9911,442,589,Cumaru,2022,2022-01-01,0.375,0.7306023610130158,0.7504244482173175
260500,PE,Caruaru,2022,119.0,143.0,7241,9911,1917,2488,Cupira,2022,2022-01-01,0.8321678321678322,0.7306023610130158,0.7704983922829582
260510,PE,Arcoverde,2022,31.0,34.0,7241,9911,127,157,Custódia,2022,2022-01-01,0.9117647058823529,0.7306023610130158,0.8089171974522293
260515,PE,Petrolina,2022,110.0,148.0,7241,9911,1716,2507,Dormentes,2022,2022-01-01,0.7432432432432432,0.7306023610130158,0.6844834463502194
260520,PE,Palmares,2022,11.0,10.0,7241,9911,131,220,Escada,2022,2022-01-01,1.1,0.7306023610130158,0.5954545454545455
260530,PE,Ouricuri,2022,25.0,36.0,7241,9911,319,510,Exu,2022,2022-01-01,0.6944444444444444,0.7306023610130158,0.6254901960784314
260540,PE,Limoeiro,2022,1.0,7.0,7241,9911,442,589,Feira Nova,2022,2022-01-01,0.14285714285714285,0.7306023610130158,0.7504244482173175
260545,PE,Recife,2022,15.0,7.0,7241,9911,841,939,Fernando de Noronha,2022,2022-01-01,2.142857142857143,0.7306023610130158,0.8956336528221512
260550,PE,Goiana,2022,18.0,15.0,7241,9911,134,166,Ferreiros,2022,2022-01-01,1.2,0.7306023610130158,0.8072289156626506
260560,PE,Serra Talhada,2022,1.0,2.0,7241,9911,237,313,Flores,2022,2022-01-01,0.5,0.7306023610130158,0.7571884984025559
260570,PE,Serra Talhada,2022,32.0,51.0,7241,9911,237,313,Floresta,2022,2022-01-01,0.6274509803921569,0.7306023610130158,0.7571884984025559
260580,PE,Caruaru,2022,5.0,11.0,7241,9911,1917,2488,Frei Miguelinho,2022,2022-01-01,0.45454545454545453,0.7306023610130158,0.7704983922829582
260590,PE,Palmares,2022,,3.0,7241,9911,131,220,Gameleira,2022,2022-01-01,,0.7306023610130158,0.5954545454545455
260600,PE,Garanhuns,2022,28.0,52.0,7241,9911,146,230,Garanhuns,2022,2022-01-01,0.5384615384615384,0.7306023610130158,0.6347826086956522
260610,PE,Recife,2022,2.0,1.0,7241,9911,841,939,Glória do Goitá,2022,2022-01-01,2.0,0.7306023610130158,0.8956336528221512
260620,PE,Goiana,2022,30.0,25.0,7241,9911,134,166,Goiana,2022,2022-01-01,1.2,0.7306023610130158,0.8072289156626506
260630,PE,Ouricuri,2022,46.0,69.0,7241,9911,319,510,Granito,2022,2022-01-01,0.6666666666666666,0.7306023610130158,0.6254901960784314
260640,PE,Caruaru,2022,893.0,1150.0,7241,9911,1917,2488,Gravatá,2022,2022-01-01,0.7765217391304348,0.7306023610130158,0.7704983922829582
260670,PE,Caruaru,2022,3.0,8.0,7241,9911,1917,2488,Ibirajuba,2022,2022-01-01,0.375,0.7306023610130158,0.7704983922829582
260680,PE,Recife,2022,44.0,51.0,7241,9911,841,939,Igarassu,2022,2022-01-01,0.8627450980392157,0.7306023610130158,0.8956336528221512
260690,PE,Afogados da Ingazeira,2022,11.0,11.0,7241,9911,212,273,Iguaracy,2022,2022-01-01,1.0,0.7306023610130158,0.7765567765567766
260700,PE,Arcoverde,2022,1.0,7.0,7241,9911,127,157,Inajá,2022,2022-01-01,0.14285714285714285,0.7306023610130158,0.8089171974522293
260710,PE,Afogados da Ingazeira,2022,51.0,84.0,7241,9911,212,273,Ingazeira,2022,2022-01-01,0.6071428571428571,0.7306023610130158,0.7765567765567766
260720,PE,Recife,2022,10.0,11.0,7241,9911,841,939,Ipojuca,2022,2022-01-01,0.9090909090909091,0.7306023610130158,0.8956336528221512
260730,PE,Ouricuri,2022,13.0,25.0,7241,9911,319,510,Ipubi,2022,2022-01-01,0.52,0.7306023610130158,0.6254901960784314
260740,PE,Serra Talhada,2022,9.0,15.0,7241,9911,237,313,Itacuruba,2022,2022-01-01,0.6,0.7306023610130158,0.7571884984025559
260760,PE,Recife,2022,1.0,3.0,7241,9911,841,939,Ilha de Itamaracá,2022,2022-01-01,0.3333333333333333,0.7306023610130158,0.8956336528221512
260765,PE,Goiana,2022,4.0,3.0,7241,9911,134,166,Itambé,2022,2022-01-01,1.3333333333333333,0.7306023610130158,0.8072289156626506
260770,PE,Afogados da Ingazeira,2022,4.0,3.0,7241,9911,212,273,Itapetim,2022,2022-01-01,1.3333333333333333,0.7306023610130158,0.7765567765567766
260775,PE,Recife,2022,5.0,9.0,7241,9911,841,939,Itapissuma,2022,2022-01-01,0.5555555555555556,0.7306023610130158,0.8956336528221512
260780,PE,Goiana,2022,1.0,3.0,7241,9911,134,166,Itaquitinga,2022,2022-01-01,0.3333333333333333,0.7306023610130158,0.8072289156626506
260790,PE,Recife,2022,169.0,153.0,7241,9911,841,939,Jaboatão dos Guararapes,2022,2022-01-01,1.1045751633986929,0.7306023610130158,0.8956336528221512
260795,PE,Palmares,2022,8.0,22.0,7241,9911,131,220,Jaqueira,2022,2022-01-01,0.36363636363636365,0.7306023610130158,0.5954545454545455
260800,PE,Caruaru,2022,6.0,1.0,7241,9911,1917,2488,Jataúba,2022,2022-01-01,6.0,0.7306023610130158,0.7704983922829582
260810,PE,Limoeiro,2022,5.0,5.0,7241,9911,442,589,João Alfredo,2022,2022-01-01,1.0,0.7306023610130158,0.7504244482173175
260820,PE,Palmares,2022,2.0,2.0,7241,9911,131,220,Joaquim Nabuco,2022,2022-01-01,1.0,0.7306023610130158,0.5954545454545455
260825,PE,Garanhuns,2022,5.0,3.0,7241,9911,146,230,Jucati,2022,2022-01-01,1.6666666666666667,0.7306023610130158,0.6347826086956522
260830,PE,Garanhuns,2022,1.0,1.0,7241,9911,146,230,Jupi,2022,2022-01-01,1.0,0.7306023610130158,0.6347826086956522
260840,PE,Caruaru,2022,23.0,46.0,7241,9911,1917,2488,Jurema,2022,2022-01-01,0.5,0.7306023610130158,0.7704983922829582
260845,PE,Limoeiro,2022,1.0,,7241,9911,442,589,Lagoa do Carro,2022,2022-01-01,,0.7306023610130158,0.7504244482173175
260850,PE,Limoeiro,2022,1.0,1.0,7241,9911,442,589,Lagoa de Itaenga,2022,2022-01-01,1.0,0.7306023610130158,0.7504244482173175
260860,PE,Garanhuns,2022,4.0,8.0,7241,9911,146,230,Lagoa do Ouro,2022,2022-01-01,0.5,0.7306023610130158,0.6347826086956522
260870,PE,Palmares,2022,7.0,8.0,7241,9911,131,220,Lagoa dos Gatos,2022,2022-01-01,0.875,0.7306023610130158,0.5954545454545455
260875,PE,Petrolina,2022,10.0,28.0,7241,9911,1716,2507,Lagoa Grande,2022,2022-01-01,0.35714285714285715,0.7306023610130158,0.6844834463502194
260880,PE,Garanhuns,2022,51.0,62.0,7241,9911,146,230,Lajedo,2022,2022-01-01,0.8225806451612904,0.7306023610130158,0.6347826086956522
260890,PE,Limoeiro,2022,23.0,26.0,7241,9911,442,589,Limoeiro,2022,2022-01-01,0.8846153846153846,0.7306023610130158,0.7504244482173175
260900,PE,Goiana,2022,11.0,30.0,7241,9911,134,166,Macaparana,2022,2022-01-01,0.36666666666666664,0.7306023610130158,0.8072289156626506
260910,PE,Limoeiro,2022,27.0,48.0,7241,9911,442,589,Machados,2022,2022-01-01,0.5625,0.7306023610130158,0.7504244482173175
260915,PE,Arcoverde,2022,,1.0,7241,9911,127,157,Manari,2022,2022-01-01,,0.7306023610130158,0.8089171974522293
260920,PE,Palmares,2022,2.0,8.0,7241,9911,131,220,Maraial,2022,2022-01-01,0.25,0.7306023610130158,0.5954545454545455
260930,PE,Salgueiro,2022,27.0,79.0,7241,9911,1019,1519,Mirandiba,2022,2022-01-01,0.34177215189873417,0.7306023610130158,0.6708360763660303
260940,PE,Recife,2022,14.0,21.0,7241,9911,841,939,Moreno,2022,2022-01-01,0.6666666666666666,0.7306023610130158,0.8956336528221512
260950,PE,Limoeiro,2022,129.0,175.0,7241,9911,442,589,Nazaré da Mata,2022,2022-01-01,0.7371428571428571,0.7306023610130158,0.7504244482173175
260960,PE,Recife,2022,54.0,61.0,7241,9911,841,939,Olinda,2022,2022-01-01,0.8852459016393442,0.7306023610130158,0.8956336528221512
260970,PE,Limoeiro,2022,57.0,86.0,7241,9911,442,589,Orobó,2022,2022-01-01,0.6627906976744186,0.7306023610130158,0.7504244482173175
260980,PE,Petrolina,2022,9.0,38.0,7241,9911,1716,2507,Orocó,2022,2022-01-01,0.23684210526315788,0.7306023610130158,0.6844834463502194
260990,PE,Ouricuri,2022,20.0,40.0,7241,9911,319,510,Ouricuri,2022,2022-01-01,0.5,0.7306023610130158,0.6254901960784314
261000,PE,Palmares,2022,26.0,43.0,7241,9911,131,220,Palmares,2022,2022-01-01,0.6046511627906976,0.7306023610130158,0.5954545454545455
261020,PE,Caruaru,2022,,11.0,7241,9911,1917,2488,Panelas,2022,2022-01-01,,0.7306023610130158,0.7704983922829582
261030,PE,Garanhuns,2022,,2.0,7241,9911,146,230,Paranatama,2022,2022-01-01,,0.7306023610130158,0.6347826086956522
261040,PE,Ouricuri,2022,56.0,79.0,7241,9911,319,510,Parnamirim,2022,2022-01-01,0.7088607594936709,0.7306023610130158,0.6254901960784314
261050,PE,Limoeiro,2022,6.0,8.0,7241,9911,442,589,Passira,2022,2022-01-01,0.75,0.7306023610130158,0.7504244482173175
261060,PE,Limoeiro,2022,25.0,26.0,7241,9911,442,589,Paudalho,2022,2022-01-01,0.9615384615384616,0.7306023610130158,0.7504244482173175
261070,PE,Recife,2022,122.0,132.0,7241,9911,841,939,Paulista,2022,2022-01-01,0.9242424242424242,0.7306023610130158,0.8956336528221512
261080,PE,Arcoverde,2022,3.0,4.0,7241,9911,127,157,Pedra,2022,2022-01-01,0.75,0.7306023610130158,0.8089171974522293
261090,PE,Caruaru,2022,13.0,30.0,7241,9911,1917,2488,Pesqueira,2022,2022-01-01,0.43333333333333335,0.7306023610130158,0.7704983922829582
261100,PE,Arcoverde,2022,4.0,2.0,7241,9911,127,157,Petrolândia,2022,2022-01-01,2.0,0.7306023610130158,0.8089171974522293
261110,PE,Petrolina,2022,1439.0,2028.0,7241,9911,1716,2507,Petrolina,2022,2022-01-01,0.7095660749506904,0.7306023610130158,0.6844834463502194
261130,PE,Recife,2022,2.0,9.0,7241,9911,841,939,Pombos,2022,2022-01-01,0.2222222222222222,0.7306023610130158,0.8956336528221512
261150,PE,Palmares,2022,39.0,65.0,7241,9911,131,220,Quipapá,2022,2022-01-01,0.6,0.7306023610130158,0.5954545454545455
261153,PE,Afogados da Ingazeira,2022,29.0,37.0,7241,9911,212,273,Quixaba,2022,2022-01-01,0.7837837837837838,0.7306023610130158,0.7765567765567766
261160,PE,Recife,2022,183.0,202.0,7241,9911,841,939,Recife,2022,2022-01-01,0.905940594059406,0.7306023610130158,0.8956336528221512
261170,PE,Caruaru,2022,5.0,9.0,7241,9911,1917,2488,Riacho das Almas,2022,2022-01-01,0.5555555555555556,0.7306023610130158,0.7704983922829582
261180,PE,Palmares,2022,,1.0,7241,9911,131,220,Ribeirão,2022,2022-01-01,,0.7306023610130158,0.5954545454545455
