ID_MN_RESI,REGSAUDE,UF,OBITOS_MUN,TOTAL_POPULACAO_MUN,TAXA_MORTALIDADE_MUN,OBITOS_UF,TOTAL_POPULACAO_UF,TAXA_MORTALIDADE_UF,OBITOS_RS,TOTAL_POPULACAO_RS,TAXA_MORTALIDADE_RS,ANO,MUNICIPIO
412020,14ª RS Paranavaí,PR,0,2559,0.0,31.0,11433957.0,0.002711222370348253,1.0,275974.0,0.0036235297528028,2022,Porto Rico
412125,9ª RS Foz do Iguaçu,PR,0,4451,0.0,31.0,11433957.0,0.002711222370348253,4.0,404414.0,0.009890854421459198,2022,Ramilândia
412190,18ª RS Cornélio Procópio,PR,0,13029,0.0,31.0,11433957.0,0.002711222370348253,1.0,222583.0,0.00449270609166019,2022,Ribeirão do Pinhal
412210,16ª RS Apucarana,PR,0,3203,0.0,31.0,11433957.0,0.002711222370348253,2.0,384198.0,0.0052056491704798044,2022,Rio Bom
412240,17ª RS Londrina,PR,0,66580,0.0,31.0,11433957.0,0.002711222370348253,2.0,964251.0,0.0020741487434288376,2022,Rolândia
412250,11ª RS Campo Mourão,PR,0,9849,0.0,31.0,11433957.0,0.002711222370348253,1.0,328863.0,0.0030407798992285544,2022,Roncador
412270,16ª RS Apucarana,PR,0,6827,0.0,31.0,11433957.0,0.002711222370348253,2.0,384198.0,0.0052056491704798044,2022,Sabáudia
412330,14ª RS Paranavaí,PR,0,7800,0.0,31.0,11433957.0,0.002711222370348253,1.0,275974.0,0.0036235297528028,2022,Santa Cruz de Monte Castelo
412400,19ª RS Jacarezinho,PR,0,4992,0.0,31.0,11433957.0,0.002711222370348253,0.0,289020.0,0.0,2022,Santana do Itararé
412430,18ª RS Cornélio Procópio,PR,0,2106,0.0,31.0,11433957.0,0.002711222370348253,1.0,222583.0,0.00449270609166019,2022,Santo Antônio do Paraíso
412460,14ª RS Paranavaí,PR,0,6878,0.0,31.0,11433957.0,0.002711222370348253,1.0,275974.0,0.0036235297528028,2022,São Carlos do Ivaí
412480,7ª RS Pato Branco,PR,0,10241,0.0,31.0,11433957.0,0.002711222370348253,1.0,267234.0,0.0037420388124265627,2022,São João
412490,14ª RS Paranavaí,PR,0,5855,0.0,31.0,11433957.0,0.002711222370348253,1.0,275974.0,0.0036235297528028,2022,São João do Caiuá
412555,13ª RS Cianorte,PR,0,2160,0.0,31.0,11433957.0,0.002711222370348253,1.0,160642.0,0.006225022098828451,2022,São Manoel do Paraná
412570,9ª RS Foz do Iguaçu,PR,0,27452,0.0,31.0,11433957.0,0.002711222370348253,4.0,404414.0,0.009890854421459198,2022,São Miguel do Iguaçu
412575,20ª RS Toledo,PR,0,5897,0.0,31.0,11433957.0,0.002711222370348253,2.0,398323.0,0.00502105075529156,2022,São Pedro do Iguaçu
412600,18ª RS Cornélio Procópio,PR,0,8853,0.0,31.0,11433957.0,0.002711222370348253,1.0,222583.0,0.00449270609166019,2022,São Sebastião da Amoreira
412640,18ª RS Cornélio Procópio,PR,0,5284,0.0,31.0,11433957.0,0.002711222370348253,1.0,222583.0,0.00449270609166019,2022,Sertaneja
412665,7ª RS Pato Branco,PR,0,2981,0.0,31.0,11433957.0,0.002711222370348253,1.0,267234.0,0.0037420388124265627,2022,Sulina
412667,17ª RS Londrina,PR,0,14797,0.0,31.0,11433957.0,0.002711222370348253,2.0,964251.0,0.0020741487434288376,2022,Tamarana
412690,12ª RS Umuarama,PR,1,5539,0.18053800324968405,31.0,11433957.0,0.002711222370348253,1.0,276371.0,0.0036183246433236483,2022,Tapira
412740,20ª RS Toledo,PR,0,17481,0.0,31.0,11433957.0,0.002711222370348253,2.0,398323.0,0.00502105075529156,2022,Terra Roxa
412790,13ª RS Cianorte,PR,0,8566,0.0,31.0,11433957.0,0.002711222370348253,1.0,160642.0,0.006225022098828451,2022,Tuneiras do Oeste
412796,5ª RS Guarapuava,PR,0,13215,0.0,31.0,11433957.0,0.002711222370348253,1.0,456587.0,0.0021901631014461646,2022,Turvo
412800,11ª RS Campo Mourão,PR,0,21013,0.0,31.0,11433957.0,0.002711222370348253,1.0,328863.0,0.0030407798992285544,2022,Ubiratã
412820,6ª RS União da Vitória,PR,0,57517,0.0,31.0,11433957.0,0.002711222370348253,0.0,177311.0,0.0,2022,União da Vitória
420040,Meio Oeste,SC,0,7145,0.0,43.0,7164788.0,0.006001573249620226,0.0,192347.0,0.0,2022,Água Doce
420050,Oeste,SC,0,6486,0.0,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Águas de Chapecó
420075,Alto Uruguai Catarinense,SC,0,1937,0.0,43.0,7164788.0,0.006001573249620226,2.0,143718.0,0.01391614133233137,2022,Alto Bela Vista
420080,Extremo Oeste,SC,0,5638,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Anchieta
420110,Grande Florianópolis,SC,0,3232,0.0,43.0,7164788.0,0.006001573249620226,0.0,1209818.0,0.0,2022,Anitápolis
420125,Médio Vale do Itajaí,SC,0,10743,0.0,43.0,7164788.0,0.006001573249620226,9.0,795369.0,0.01131550261576702,2022,Apiúna
420127,Alto Uruguai Catarinense,SC,0,4267,0.0,43.0,7164788.0,0.006001573249620226,2.0,143718.0,0.01391614133233137,2022,Arabutã
420130,Nordeste,SC,0,38129,0.0,43.0,7164788.0,0.006001573249620226,10.0,1040439.0,0.009611327526169241,2022,Araquari
420208,Extremo Oeste,SC,0,2678,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Bandeirante
420215,Extremo Oeste,SC,0,2706,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Belmonte
420220,Médio Vale do Itajaí,SC,0,11652,0.0,43.0,7164788.0,0.006001573249620226,9.0,795369.0,0.01131550261576702,2022,Benedito Novo
420245,Foz do Rio Itajaí,SC,0,19769,0.0,43.0,7164788.0,0.006001573249620226,0.0,715485.0,0.0,2022,Bombinhas
420280,Laguna,SC,0,33450,0.0,43.0,7164788.0,0.006001573249620226,0.0,368746.0,0.0,2022,Braço do Norte
420300,Alto Vale do Rio do Peixe,SC,0,78595,0.0,43.0,7164788.0,0.006001573249620226,0.0,294895.0,0.0,2022,Caçador
420310,Oeste,SC,1,6148,0.16265452179570594,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Caibi
420320,Foz do Rio Itajaí,SC,0,82989,0.0,43.0,7164788.0,0.006001573249620226,0.0,715485.0,0.0,2022,Camboriú
420350,Xanxerê,SC,0,8526,0.0,43.0,7164788.0,0.006001573249620226,3.0,201088.0,0.01491884150222788,2022,Campo Erê
420370,Grande Florianópolis,SC,0,12240,0.0,43.0,7164788.0,0.006001573249620226,0.0,1209818.0,0.0,2022,Canelinha
420395,Laguna,SC,0,24871,0.0,43.0,7164788.0,0.006001573249620226,0.0,368746.0,0.0,2022,Capivari de Baixo
420420,Oeste,SC,9,220367,0.04084096076091248,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Chapecó
420430,Alto Uruguai Catarinense,SC,0,74641,0.0,43.0,7164788.0,0.006001573249620226,2.0,143718.0,0.01391614133233137,2022,Concórdia
420445,Xanxerê,SC,0,2549,0.0,43.0,7164788.0,0.006001573249620226,3.0,201088.0,0.01491884150222788,2022,Coronel Martins
420450,Nordeste,SC,0,15909,0.0,43.0,7164788.0,0.006001573249620226,10.0,1040439.0,0.009611327526169241,2022,Corupá
420460,Carbonífera,SC,0,215186,0.0,43.0,7164788.0,0.006001573249620226,0.0,438166.0,0.0,2022,Criciúma
420480,Alto Vale do Rio do Peixe,SC,0,39745,0.0,43.0,7164788.0,0.006001573249620226,0.0,294895.0,0.0,2022,Curitibanos
420517,Xanxerê,SC,0,3203,0.0,43.0,7164788.0,0.006001573249620226,3.0,201088.0,0.01491884150222788,2022,Entre Rios
420535,Extremo Oeste,SC,0,1582,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Flor do Sertão
420543,Oeste,SC,0,2510,0.0,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Formosa do Sul
420650,Nordeste,SC,0,44819,0.0,43.0,7164788.0,0.006001573249620226,10.0,1040439.0,0.009611327526169241,2022,Guaramirim
420660,Extremo Oeste,SC,0,5160,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Guarujá do Sul
420700,Carbonífera,SC,0,56421,0.0,43.0,7164788.0,0.006001573249620226,0.0,438166.0,0.0,2022,Içara
420710,Foz do Rio Itajaí,SC,0,14184,0.0,43.0,7164788.0,0.006001573249620226,0.0,715485.0,0.0,2022,Ilhota
420750,Médio Vale do Itajaí,SC,0,69425,0.0,43.0,7164788.0,0.006001573249620226,9.0,795369.0,0.01131550261576702,2022,Indaial
420768,Xanxerê,SC,0,7514,0.0,43.0,7164788.0,0.006001573249620226,3.0,201088.0,0.01491884150222788,2022,Ipuaçu
420785,Oeste,SC,0,1930,0.0,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Irati
420940,Laguna,SC,0,45814,0.0,43.0,7164788.0,0.006001573249620226,0.0,368746.0,0.0,2022,Laguna
420945,Xanxerê,SC,0,1427,0.0,43.0,7164788.0,0.006001573249620226,3.0,201088.0,0.01491884150222788,2022,Lajeado Grande
421055,Xanxerê,SC,0,1797,0.0,43.0,7164788.0,0.006001573249620226,3.0,201088.0,0.01491884150222788,2022,Marema
421060,Nordeste,SC,0,16916,0.0,43.0,7164788.0,0.006001573249620226,10.0,1040439.0,0.009611327526169241,2022,Massaranduba
421100,Extremo Oeste,SC,1,11742,0.0851643672287515,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Mondaí
421140,Oeste,SC,1,5019,0.19924287706714486,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Nova Erechim
421150,Grande Florianópolis,SC,0,14549,0.0,43.0,7164788.0,0.006001573249620226,0.0,1209818.0,0.0,2022,Nova Trento
421175,Serra Catarinense,SC,0,18744,0.0,43.0,7164788.0,0.006001573249620226,0.0,288162.0,0.0,2022,Otacílio Costa
421190,Grande Florianópolis,SC,0,171797,0.0,43.0,7164788.0,0.006001573249620226,0.0,1209818.0,0.0,2022,Palhoça
421200,Extremo Oeste,SC,0,7423,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Palma Sola
421223,Extremo Oeste,SC,0,3437,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Paraíso
421250,Foz do Rio Itajaí,SC,0,32531,0.0,43.0,7164788.0,0.006001573249620226,0.0,715485.0,0.0,2022,Penha
421315,Oeste,SC,0,2870,0.0,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Planalto Alegre
421360,Planalto Norte,SC,0,35398,0.0,43.0,7164788.0,0.006001573249620226,0.0,379079.0,0.0,2022,Porto União
421500,Planalto Norte,SC,0,42302,0.0,43.0,7164788.0,0.006001573249620226,0.0,379079.0,0.0,2022,Rio Negrinho
421507,Oeste,SC,0,4598,0.0,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Riqueza
421510,Médio Vale do Itajaí,SC,0,11551,0.0,43.0,7164788.0,0.006001573249620226,9.0,795369.0,0.01131550261576702,2022,Rodeio
421535,Extremo Oeste,SC,0,3781,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Saltinho
421555,Extremo Oeste,SC,0,2223,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,Santa Helena
421565,Extremo Sul Catarinense,SC,0,8358,0.0,43.0,7164788.0,0.006001573249620226,0.0,202376.0,0.0,2022,Santa Rosa do Sul
421569,Oeste,SC,0,1260,0.0,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Santiago do Sul
421575,Xanxerê,SC,0,2336,0.0,43.0,7164788.0,0.006001573249620226,3.0,201088.0,0.01491884150222788,2022,São Bernardino
421635,Nordeste,SC,0,3733,0.0,43.0,7164788.0,0.006001573249620226,10.0,1040439.0,0.009611327526169241,2022,São João do Itaperiú
421720,Extremo Oeste,SC,0,40482,0.0,43.0,7164788.0,0.006001573249620226,4.0,232413.0,0.017210741223597645,2022,São Miguel do Oeste
421750,Alto Uruguai Catarinense,SC,0,17541,0.0,43.0,7164788.0,0.006001573249620226,2.0,143718.0,0.01391614133233137,2022,Seara
421755,Oeste,SC,0,3263,0.0,43.0,7164788.0,0.006001573249620226,15.0,364866.0,0.04111098321027446,2022,Serra Alta
421760,Carbonífera,SC,0,14007,0.0,43.0,7164788.0,0.006001573249620226,0.0,438166.0,0.0,2022,Siderópolis
421830,Planalto Norte,SC,0,19275,0.0,43.0,7164788.0,0.006001573249620226,0.0,379079.0,0.0,2022,Três Barras
421860,Alto Vale do Itajaí,SC,0,7360,0.0,43.0,7164788.0,0.006001573249620226,0.0,297821.0,0.0,2022,Trombudo Central
421870,Laguna,SC,0,105686,0.0,43.0,7164788.0,0.006001573249620226,0.0,368746.0,0.0,2022,Tubarão
421880,Extremo Sul Catarinense,SC,0,12899,0.0,43.0,7164788.0,0.006001573249620226,0.0,202376.0,0.0,2022,Turvo
421890,Serra Catarinense,SC,0,11235,0.0,43.0,7164788.0,0.006001573249620226,0.0,288162.0,0.0,2022,Urubici
421917,Meio Oeste,SC,0,4492,0.0,43.0,7164788.0,0.006001573249620226,0.0,192347.0,0.0,2022,Vargem Bonita
422000,Carbonífera,SC,0,12760,0.0,43.0,7164788.0,0.006001573249620226,0.0,438166.0,0.0,2022,Balneário Rincão
430005,Região 18 - Araucárias,RS,0,3748,0.0,35.0,11377239.0,0.0030763175494511455,0.0,133202.0,0.0,2022,Água Santa
430030,Região 14 - Fronteira Noroeste,RS,0,5950,0.0,35.0,11377239.0,0.0030763175494511455,8.0,223910.0,0.035728640971819034,2022,Alecrim
430040,Região 03 - Fronteira Oeste,RS,0,73589,0.0,35.0,11377239.0,0.0030763175494511455,0.0,458083.0,0.0,2022,Alegrete
430064,Região 15 - Caminho das Águas,RS,0,7409,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Ametista do Sul
430087,Região 07 - Vale dos Sinos,RS,0,5698,0.0,35.0,11377239.0,0.0030763175494511455,7.0,829904.0,0.008434710520734929,2022,Araricá
430090,Região 16 - Alto Uruguai Gaúcho,RS,0,6235,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Aratiba
430140,Região 19 - Botucaraí,RS,0,10424,0.0,35.0,11377239.0,0.0030763175494511455,0.0,117302.0,0.0,2022,Arvorezinha
430150,Região 13 - Diversidade,RS,0,6661,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,Augusto Pestana
430160,Região 22 - Pampa,RS,0,121143,0.0,35.0,11377239.0,0.0030763175494511455,0.0,188345.0,0.0,2022,Bagé
430163,Região 05 - Bons Ventos,RS,0,14068,0.0,35.0,11377239.0,0.0030763175494511455,0.0,236258.0,0.0,2022,Balneário Pinhal
430205,Região 16 - Alto Uruguai Gaúcho,RS,0,1994,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Benjamin Constant do Sul
430225,Região 25 - Vinhedos e Basalto,RS,0,2783,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Boa Vista do Sul
430330,Região 11 - Sete Povos das Missões,RS,0,4846,0.0,35.0,11377239.0,0.0030763175494511455,0.0,279639.0,0.0,2022,Caibaté
430440,Região 23 - Caxias e Hortênsias,RS,0,44998,0.0,35.0,11377239.0,0.0030763175494511455,0.0,620945.0,0.0,2022,Canela
430460,Região 08 - Vale do Caí e Metropolitana,RS,0,346616,0.0,35.0,11377239.0,0.0030763175494511455,1.0,778841.0,0.0012839591136059863,2022,Canoas
430461,Região 29 - Vales e Montanhas,RS,0,1716,0.0,35.0,11377239.0,0.0030763175494511455,2.0,225922.0,0.008852612848682289,2022,Canudos do Vale
430469,Região 29 - Vales e Montanhas,RS,0,2757,0.0,35.0,11377239.0,0.0030763175494511455,2.0,225922.0,0.008852612848682289,2022,Capitão
430490,Região 17 - Planalto,RS,0,9031,0.0,35.0,11377239.0,0.0030763175494511455,0.0,416446.0,0.0,2022,Casca
430500,Região 13 - Diversidade,RS,0,8774,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,Catuípe
430511,Região 16 - Alto Uruguai Gaúcho,RS,0,2891,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Centenário
430543,Região 21 - Sul,RS,0,6704,0.0,35.0,11377239.0,0.0030763175494511455,0.0,878951.0,0.0,2022,Chuí
430560,Região 12 - Portal das Missões,RS,0,3175,0.0,35.0,11377239.0,0.0030763175494511455,0.0,151846.0,0.0,2022,Colorado
430585,Região 17 - Planalto,RS,0,2306,0.0,35.0,11377239.0,0.0030763175494511455,0.0,416446.0,0.0,2022,Coqueiros do Sul
430590,Região 20 - Rota da Produção,RS,0,7325,0.0,35.0,11377239.0,0.0030763175494511455,4.0,163205.0,0.024509053031463498,2022,Coronel Bicaco
430597,Região 17 - Planalto,RS,0,2756,0.0,35.0,11377239.0,0.0030763175494511455,0.0,416446.0,0.0,2022,Coxilha
430600,Região 13 - Diversidade,RS,0,13448,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,Crissiumal
430610,Região 12 - Portal das Missões,RS,0,60299,0.0,35.0,11377239.0,0.0030763175494511455,0.0,151846.0,0.0,2022,Cruz Alta
430613,Região 16 - Alto Uruguai Gaúcho,RS,0,1833,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Cruzaltense
430620,Região 29 - Vales e Montanhas,RS,0,12348,0.0,35.0,11377239.0,0.0030763175494511455,2.0,225922.0,0.008852612848682289,2022,Cruzeiro do Sul
430630,Região 17 - Planalto,RS,0,4740,0.0,35.0,11377239.0,0.0030763175494511455,0.0,416446.0,0.0,2022,David Canabarro
430695,Região 16 - Alto Uruguai Gaúcho,RS,0,2792,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Entre Rios do Sul
430700,Região 16 - Alto Uruguai Gaúcho,RS,1,105862,0.009446260225576694,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Erechim
430730,Região 15 - Caminho das Águas,RS,0,6912,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Erval Seco
430760,Região 07 - Vale dos Sinos,RS,1,50022,0.01999120387029707,35.0,11377239.0,0.0030763175494511455,7.0,829904.0,0.008434710520734929,2022,Estância Velha
430781,Região 27 - Jacuí Centro,RS,0,3655,0.0,35.0,11377239.0,0.0030763175494511455,2.0,203016.0,0.009851440280569019,2022,Estrela Velha
430800,Região 01 - Verdes Campos,RS,0,6677,0.0,35.0,11377239.0,0.0030763175494511455,0.0,436807.0,0.0,2022,Faxinal do Soturno
430807,Região 30 - Vale da Luz,RS,0,4533,0.0,35.0,11377239.0,0.0030763175494511455,0.0,130228.0,0.0,2022,Fazenda Vilanova
430850,Região 15 - Caminho das Águas,RS,0,31313,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Frederico Westphalen
430860,Região 25 - Vinhedos e Basalto,RS,0,35070,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Garibaldi
430880,Região 09 - Carbonífera/Costa Doce,RS,0,8385,0.0,35.0,11377239.0,0.0030763175494511455,0.0,413183.0,0.0,2022,General Câmara
430900,Região 14 - Fronteira Noroeste,RS,0,16004,0.0,35.0,11377239.0,0.0030763175494511455,8.0,223910.0,0.035728640971819034,2022,Giruá
430905,Região 10 - Capital e Vale do Gravataí,RS,0,8098,0.0,35.0,11377239.0,0.0030763175494511455,2.0,2369210.0,0.0008441632442881805,2022,Glorinha
430920,Região 10 - Capital e Vale do Gravataí,RS,0,281519,0.0,35.0,11377239.0,0.0030763175494511455,2.0,2369210.0,0.0008441632442881805,2022,Gravataí
430960,Região 14 - Fronteira Noroeste,RS,4,19329,0.20694293548553985,35.0,11377239.0,0.0030763175494511455,8.0,223910.0,0.035728640971819034,2022,Horizontina
430965,Região 22 - Pampa,RS,0,6776,0.0,35.0,11377239.0,0.0030763175494511455,0.0,188345.0,0.0,2022,Hulha Negra
430970,Região 13 - Diversidade,RS,0,4762,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,Humaitá
430975,Região 27 - Jacuí Centro,RS,0,4406,0.0,35.0,11377239.0,0.0030763175494511455,2.0,203016.0,0.009851440280569019,2022,Ibarama
430990,Região 18 - Araucárias,RS,0,7262,0.0,35.0,11377239.0,0.0030763175494511455,0.0,133202.0,0.0,2022,Ibiraiaras
431020,Região 13 - Diversidade,RS,0,83475,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,Ijuí
431036,Região 30 - Vale da Luz,RS,0,3120,0.0,35.0,11377239.0,0.0030763175494511455,0.0,130228.0,0.0,2022,Imigrante
431043,Região 26 - Uva Vale,RS,0,6640,0.0,35.0,11377239.0,0.0030763175494511455,0.0,189350.0,0.0,2022,Ipê
431046,Região 16 - Alto Uruguai Gaúcho,RS,0,1889,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Ipiranga do Sul
431057,Região 19 - Botucaraí,RS,0,2094,0.0,35.0,11377239.0,0.0030763175494511455,0.0,117302.0,0.0,2022,Itapuca
431090,Região 16 - Alto Uruguai Gaúcho,RS,0,3561,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Jacutinga
431110,Região 02 - Entre Rios,RS,0,10848,0.0,35.0,11377239.0,0.0030763175494511455,0.0,123022.0,0.0,2022,Jaguari
431142,Região 20 - Rota da Produção,RS,0,2564,0.0,35.0,11377239.0,0.0030763175494511455,4.0,163205.0,0.024509053031463498,2022,Lajeado do Bugre
431150,Região 22 - Pampa,RS,0,7480,0.0,35.0,11377239.0,0.0030763175494511455,0.0,188345.0,0.0,2022,Lavras do Sul
431164,Região 23 - Caxias e Hortênsias,RS,0,1714,0.0,35.0,11377239.0,0.0030763175494511455,0.0,620945.0,0.0,2022,Linha Nova
431200,Região 16 - Alto Uruguai Gaúcho,RS,0,2031,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Mariano Moro
431213,Região 17 - Planalto,RS,0,2540,0.0,35.0,11377239.0,0.0030763175494511455,0.0,416446.0,0.0,2022,Mato Castelhano
431220,Região 18 - Araucárias,RS,0,4377,0.0,35.0,11377239.0,0.0030763175494511455,0.0,133202.0,0.0,2022,Maximiliano de Almeida
431238,Região 25 - Vinhedos e Basalto,RS,0,2548,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Monte Belo do Sul
431260,Região 29 - Vales e Montanhas,RS,0,4954,0.0,35.0,11377239.0,0.0030763175494511455,2.0,225922.0,0.008852612848682289,2022,Muçum
431270,Região 16 - Alto Uruguai Gaúcho,RS,0,11695,0.0,35.0,11377239.0,0.0030763175494511455,1.0,232942.0,0.004292914115960196,2022,Nonoai
431280,Região 25 - Vinhedos e Basalto,RS,0,4759,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Nova Araçá
431320,Região 23 - Caxias e Hortênsias,RS,0,21353,0.0,35.0,11377239.0,0.0030763175494511455,0.0,620945.0,0.0,2022,Nova Petrópolis
431333,Região 13 - Diversidade,RS,0,2242,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,Nova Ramada
431337,Região 08 - Vale do Caí e Metropolitana,RS,0,29300,0.0,35.0,11377239.0,0.0030763175494511455,1.0,778841.0,0.0012839591136059863,2022,Nova Santa Rita
431344,Região 15 - Caminho das Águas,RS,0,2211,0.0,35.0,11377239.0,0.0030763175494511455,1.0,182722.0,0.00547279473736058,2022,Novo Tiradentes
431365,Região 05 - Bons Ventos,RS,0,11318,0.0,35.0,11377239.0,0.0030763175494511455,0.0,236258.0,0.0,2022,Palmares do Sul
431390,Região 13 - Diversidade,RS,0,43667,0.0,35.0,11377239.0,0.0030763175494511455,1.0,229293.0,0.004361232135302866,2022,Panambi
431400,Região 25 - Vinhedos e Basalto,RS,0,7657,0.0,35.0,11377239.0,0.0030763175494511455,0.0,317563.0,0.0,2022,Paraí
431406,Região 27 - Jacuí Centro,RS,0,5702,0.0,35.0,11377239.0,0.0030763175494511455,2.0,203016.0,0.009851440280569019,2022,Passa Sete
