ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
500780,MS,Três Lagoas,2022,4.0,,6119,6817,953,957.0,Selvíria,2022,2022-01-01,,0.8976089188792724,0.9958202716823407
500790,MS,Campo Grande,2022,211.0,180.0,6119,6817,3627,3998.0,Sidrolândia,2022,2022-01-01,1.1722222222222223,0.8976089188792724,0.9072036018009004
500793,MS,Campo Grande,2022,19.0,21.0,6119,6817,3627,3998.0,Sonora,2022,2022-01-01,0.9047619047619048,0.8976089188792724,0.9072036018009004
500795,MS,Dourados,2022,49.0,39.0,6119,6817,1465,1766.0,Tacuru,2022,2022-01-01,1.2564102564102564,0.8976089188792724,0.8295583238958097
500797,MS,Dourados,2022,5.0,5.0,6119,6817,1465,1766.0,Taquarussu,2022,2022-01-01,1.0,0.8976089188792724,0.8295583238958097
500800,MS,Campo Grande,2022,56.0,64.0,6119,6817,3627,3998.0,Terenos,2022,2022-01-01,0.875,0.8976089188792724,0.9072036018009004
500830,MS,Três Lagoas,2022,426.0,447.0,6119,6817,953,957.0,Três Lagoas,2022,2022-01-01,0.9530201342281879,0.8976089188792724,0.9958202716823407
500840,MS,Dourados,2022,7.0,11.0,6119,6817,1465,1766.0,Vicentina,2022,2022-01-01,0.6363636363636364,0.8976089188792724,0.8295583238958097
510010,MT,Baixada Cuiabana,2022,22.0,32.0,14776,15627,625,630.0,Acorizal,2022,2022-01-01,0.6875,0.945542970499776,0.9920634920634921
510020,MT,Médio Araguaia,2022,301.0,350.0,14776,15627,1364,1621.0,Água Boa,2022,2022-01-01,0.86,0.945542970499776,0.8414558914250463
510025,MT,Alto Tapajós,2022,413.0,453.0,14776,15627,643,685.0,Alta Floresta,2022,2022-01-01,0.9116997792494481,0.945542970499776,0.9386861313868613
510030,MT,Sul Matogrossense,2022,95.0,105.0,14776,15627,946,1025.0,Alto Araguaia,2022,2022-01-01,0.9047619047619048,0.945542970499776,0.9229268292682927
510035,MT,Norte Araguaia Karajá,2022,3.0,2.0,14776,15627,19,17.0,Alto Boa Vista,2022,2022-01-01,1.5,0.945542970499776,1.1176470588235294
510040,MT,Sul Matogrossense,2022,131.0,115.0,14776,15627,946,1025.0,Alto Garças,2022,2022-01-01,1.1391304347826088,0.945542970499776,0.9229268292682927
510050,MT,Centro Norte,2022,1.0,1.0,14776,15627,661,724.0,Alto Paraguai,2022,2022-01-01,1.0,0.945542970499776,0.9129834254143646
510060,MT,Sul Matogrossense,2022,54.0,60.0,14776,15627,946,1025.0,Alto Taquari,2022,2022-01-01,0.9,0.945542970499776,0.9229268292682927
510080,MT,Alto Tapajós,2022,20.0,34.0,14776,15627,643,685.0,Apiacás,2022,2022-01-01,0.5882352941176471,0.945542970499776,0.9386861313868613
510100,MT,Garças Araguaia,2022,33.0,24.0,14776,15627,770,785.0,Araguaiana,2022,2022-01-01,1.375,0.945542970499776,0.9808917197452229
510120,MT,Sul Matogrossense,2022,4.0,4.0,14776,15627,946,1025.0,Araguainha,2022,2022-01-01,1.0,0.945542970499776,0.9229268292682927
510125,MT,Oeste Matogrossense,2022,27.0,26.0,14776,15627,81,100.0,Araputanga,2022,2022-01-01,1.0384615384615385,0.945542970499776,0.81
510130,MT,Médio Norte Matogrossense,2022,17.0,19.0,14776,15627,1072,1249.0,Arenápolis,2022,2022-01-01,0.8947368421052632,0.945542970499776,0.8582866293034428
510140,MT,Noroeste Matogrossense,2022,3.0,3.0,14776,15627,96,85.0,Aripuanã,2022,2022-01-01,1.0,0.945542970499776,1.1294117647058823
510160,MT,Baixada Cuiabana,2022,4.0,3.0,14776,15627,625,630.0,Barão de Melgaço,2022,2022-01-01,1.3333333333333333,0.945542970499776,0.9920634920634921
510170,MT,Médio Norte Matogrossense,2022,70.0,71.0,14776,15627,1072,1249.0,Barra do Bugres,2022,2022-01-01,0.9859154929577465,0.945542970499776,0.8582866293034428
510180,MT,Garças Araguaia,2022,350.0,385.0,14776,15627,770,785.0,Barra do Garças,2022,2022-01-01,0.9090909090909091,0.945542970499776,0.9808917197452229
510185,MT,Médio Araguaia,2022,41.0,39.0,14776,15627,1364,1621.0,Bom Jesus do Araguaia,2022,2022-01-01,1.0512820512820513,0.945542970499776,0.8414558914250463
510190,MT,Noroeste Matogrossense,2022,24.0,17.0,14776,15627,96,85.0,Brasnorte,2022,2022-01-01,1.411764705882353,0.945542970499776,1.1294117647058823
510250,MT,Oeste Matogrossense,2022,13.0,16.0,14776,15627,81,100.0,Cáceres,2022,2022-01-01,0.8125,0.945542970499776,0.81
510260,MT,Garças Araguaia,2022,42.0,39.0,14776,15627,770,785.0,Campinápolis,2022,2022-01-01,1.0769230769230769,0.945542970499776,0.9808917197452229
510263,MT,Médio Norte Matogrossense,2022,545.0,619.0,14776,15627,1072,1249.0,Campo Novo do Parecis,2022,2022-01-01,0.8804523424878837,0.945542970499776,0.8582866293034428
510267,MT,Sul Matogrossense,2022,59.0,82.0,14776,15627,946,1025.0,Campo Verde,2022,2022-01-01,0.7195121951219512,0.945542970499776,0.9229268292682927
510268,MT,Sudoeste Matogrossense,2022,6.0,11.0,14776,15627,133,161.0,Campos de Júlio,2022,2022-01-01,0.5454545454545454,0.945542970499776,0.8260869565217391
510269,MT,Araguaia Xingu,2022,33.0,26.0,14776,15627,298,289.0,Canabrava do Norte,2022,2022-01-01,1.2692307692307692,0.945542970499776,1.0311418685121108
510270,MT,Médio Araguaia,2022,424.0,504.0,14776,15627,1364,1621.0,Canarana,2022,2022-01-01,0.8412698412698413,0.945542970499776,0.8414558914250463
510279,MT,Alto Tapajós,2022,45.0,47.0,14776,15627,643,685.0,Carlinda,2022,2022-01-01,0.9574468085106383,0.945542970499776,0.9386861313868613
510285,MT,Noroeste Matogrossense,2022,4.0,2.0,14776,15627,96,85.0,Castanheira,2022,2022-01-01,2.0,0.945542970499776,1.1294117647058823
510300,MT,Baixada Cuiabana,2022,89.0,83.0,14776,15627,625,630.0,Chapada dos Guimarães,2022,2022-01-01,1.072289156626506,0.945542970499776,0.9920634920634921
510305,MT,Teles Pires,2022,239.0,225.0,14776,15627,7033,7090.0,Cláudia,2022,2022-01-01,1.0622222222222222,0.945542970499776,0.9919605077574047
510310,MT,Médio Araguaia,2022,111.0,139.0,14776,15627,1364,1621.0,Cocalinho,2022,2022-01-01,0.7985611510791367,0.945542970499776,0.8414558914250463
510320,MT,Norte Matogrossense,2022,43.0,52.0,14776,15627,205,243.0,Colíder,2022,2022-01-01,0.8269230769230769,0.945542970499776,0.8436213991769548
510325,MT,Noroeste Matogrossense,2022,14.0,11.0,14776,15627,96,85.0,Colniza,2022,2022-01-01,1.2727272727272727,0.945542970499776,1.1294117647058823
510330,MT,Sudoeste Matogrossense,2022,6.0,3.0,14776,15627,133,161.0,Comodoro,2022,2022-01-01,2.0,0.945542970499776,0.8260869565217391
510335,MT,Araguaia Xingu,2022,183.0,213.0,14776,15627,298,289.0,Confresa,2022,2022-01-01,0.8591549295774648,0.945542970499776,1.0311418685121108
510336,MT,Sudoeste Matogrossense,2022,1.0,2.0,14776,15627,133,161.0,Conquista D'Oeste,2022,2022-01-01,0.5,0.945542970499776,0.8260869565217391
510337,MT,Noroeste Matogrossense,2022,11.0,8.0,14776,15627,96,85.0,Cotriguaçu,2022,2022-01-01,1.375,0.945542970499776,1.1294117647058823
510340,MT,Baixada Cuiabana,2022,246.0,255.0,14776,15627,625,630.0,Cuiabá,2022,2022-01-01,0.9647058823529412,0.945542970499776,0.9920634920634921
510343,MT,Oeste Matogrossense,2022,1.0,4.0,14776,15627,81,100.0,Curvelândia,2022,2022-01-01,0.25,0.945542970499776,0.81
510345,MT,Médio Norte Matogrossense,2022,,1.0,14776,15627,1072,1249.0,Denise,2022,2022-01-01,,0.945542970499776,0.8582866293034428
510350,MT,Centro Norte,2022,349.0,371.0,14776,15627,661,724.0,Diamantino,2022,2022-01-01,0.9407008086253369,0.945542970499776,0.9129834254143646
510360,MT,Sul Matogrossense,2022,75.0,89.0,14776,15627,946,1025.0,Dom Aquino,2022,2022-01-01,0.8426966292134831,0.945542970499776,0.9229268292682927
510370,MT,Teles Pires,2022,138.0,107.0,14776,15627,7033,7090.0,Feliz Natal,2022,2022-01-01,1.2897196261682242,0.945542970499776,0.9919605077574047
510385,MT,Médio Araguaia,2022,24.0,33.0,14776,15627,1364,1621.0,Gaúcha do Norte,2022,2022-01-01,0.7272727272727273,0.945542970499776,0.8414558914250463
510390,MT,Garças Araguaia,2022,7.0,9.0,14776,15627,770,785.0,General Carneiro,2022,2022-01-01,0.7777777777777778,0.945542970499776,0.9808917197452229
510410,MT,Vale do Peixoto,2022,76.0,83.0,14776,15627,435,439.0,Guarantã do Norte,2022,2022-01-01,0.9156626506024096,0.945542970499776,0.9908883826879271
510420,MT,Sul Matogrossense,2022,9.0,10.0,14776,15627,946,1025.0,Guiratinga,2022,2022-01-01,0.9,0.945542970499776,0.9229268292682927
510452,MT,Teles Pires,2022,110.0,92.0,14776,15627,7033,7090.0,Ipiranga do Norte,2022,2022-01-01,1.1956521739130435,0.945542970499776,0.9919605077574047
510454,MT,Teles Pires,2022,122.0,136.0,14776,15627,7033,7090.0,Itanhangá,2022,2022-01-01,0.8970588235294118,0.945542970499776,0.9919605077574047
510455,MT,Norte Matogrossense,2022,,1.0,14776,15627,205,243.0,Itaúba,2022,2022-01-01,,0.945542970499776,0.8436213991769548
510460,MT,Sul Matogrossense,2022,3.0,4.0,14776,15627,946,1025.0,Itiquira,2022,2022-01-01,0.75,0.945542970499776,0.9229268292682927
510480,MT,Sul Matogrossense,2022,177.0,197.0,14776,15627,946,1025.0,Jaciara,2022,2022-01-01,0.8984771573604061,0.945542970499776,0.9229268292682927
510490,MT,Baixada Cuiabana,2022,3.0,4.0,14776,15627,625,630.0,Jangada,2022,2022-01-01,0.75,0.945542970499776,0.9920634920634921
510500,MT,Sudoeste Matogrossense,2022,,1.0,14776,15627,133,161.0,Jauru,2022,2022-01-01,,0.945542970499776,0.8260869565217391
510510,MT,Vale dos Arinos,2022,61.0,69.0,14776,15627,441,529.0,Juara,2022,2022-01-01,0.8840579710144928,0.945542970499776,0.833648393194707
510515,MT,Noroeste Matogrossense,2022,26.0,28.0,14776,15627,96,85.0,Juína,2022,2022-01-01,0.9285714285714286,0.945542970499776,1.1294117647058823
510517,MT,Noroeste Matogrossense,2022,14.0,16.0,14776,15627,96,85.0,Juruena,2022,2022-01-01,0.875,0.945542970499776,1.1294117647058823
510520,MT,Sul Matogrossense,2022,8.0,3.0,14776,15627,946,1025.0,Juscimeira,2022,2022-01-01,2.6666666666666665,0.945542970499776,0.9229268292682927
510523,MT,Oeste Matogrossense,2022,1.0,1.0,14776,15627,81,100.0,Lambari D'Oeste,2022,2022-01-01,1.0,0.945542970499776,0.81
510525,MT,Teles Pires,2022,965.0,931.0,14776,15627,7033,7090.0,Lucas do Rio Verde,2022,2022-01-01,1.0365198711063373,0.945542970499776,0.9919605077574047
510550,MT,Sudoeste Matogrossense,2022,10.0,18.0,14776,15627,133,161.0,Vila Bela da Santíssima Trindade,2022,2022-01-01,0.5555555555555556,0.945542970499776,0.8260869565217391
510558,MT,Norte Matogrossense,2022,101.0,106.0,14776,15627,205,243.0,Marcelândia,2022,2022-01-01,0.9528301886792453,0.945542970499776,0.8436213991769548
510560,MT,Vale do Peixoto,2022,109.0,113.0,14776,15627,435,439.0,Matupá,2022,2022-01-01,0.9646017699115044,0.945542970499776,0.9908883826879271
510562,MT,Oeste Matogrossense,2022,32.0,44.0,14776,15627,81,100.0,Mirassol d'Oeste,2022,2022-01-01,0.7272727272727273,0.945542970499776,0.81
510590,MT,Centro Norte,2022,49.0,66.0,14776,15627,661,724.0,Nobres,2022,2022-01-01,0.7424242424242424,0.945542970499776,0.9129834254143646
510600,MT,Centro Norte,2022,29.0,20.0,14776,15627,661,724.0,Nortelândia,2022,2022-01-01,1.45,0.945542970499776,0.9129834254143646
510610,MT,Baixada Cuiabana,2022,12.0,16.0,14776,15627,625,630.0,Nossa Senhora do Livramento,2022,2022-01-01,0.75,0.945542970499776,0.9920634920634921
510615,MT,Alto Tapajós,2022,13.0,20.0,14776,15627,643,685.0,Nova Bandeirantes,2022,2022-01-01,0.65,0.945542970499776,0.9386861313868613
510617,MT,Médio Araguaia,2022,17.0,20.0,14776,15627,1364,1621.0,Nova Nazaré,2022,2022-01-01,0.85,0.945542970499776,0.8414558914250463
510619,MT,Norte Matogrossense,2022,26.0,43.0,14776,15627,205,243.0,Nova Santa Helena,2022,2022-01-01,0.6046511627906976,0.945542970499776,0.8436213991769548
510620,MT,Baixada Cuiabana,2022,7.0,4.0,14776,15627,625,630.0,Nova Brasilândia,2022,2022-01-01,1.75,0.945542970499776,0.9920634920634921
510621,MT,Norte Matogrossense,2022,15.0,20.0,14776,15627,205,243.0,Nova Canaã do Norte,2022,2022-01-01,0.75,0.945542970499776,0.8436213991769548
510622,MT,Teles Pires,2022,1130.0,1137.0,14776,15627,7033,7090.0,Nova Mutum,2022,2022-01-01,0.9938434476693052,0.945542970499776,0.9919605077574047
510623,MT,Médio Norte Matogrossense,2022,6.0,10.0,14776,15627,1072,1249.0,Nova Olímpia,2022,2022-01-01,0.6,0.945542970499776,0.8582866293034428
510624,MT,Teles Pires,2022,220.0,222.0,14776,15627,7033,7090.0,Nova Ubiratã,2022,2022-01-01,0.990990990990991,0.945542970499776,0.9919605077574047
510625,MT,Garças Araguaia,2022,112.0,82.0,14776,15627,770,785.0,Nova Xavantina,2022,2022-01-01,1.3658536585365855,0.945542970499776,0.9808917197452229
510626,MT,Vale do Peixoto,2022,112.0,115.0,14776,15627,435,439.0,Novo Mundo,2022,2022-01-01,0.9739130434782609,0.945542970499776,0.9908883826879271
510627,MT,Vale dos Arinos,2022,237.0,292.0,14776,15627,441,529.0,Novo Horizonte do Norte,2022,2022-01-01,0.8116438356164384,0.945542970499776,0.833648393194707
510628,MT,Garças Araguaia,2022,94.0,85.0,14776,15627,770,785.0,Novo São Joaquim,2022,2022-01-01,1.1058823529411765,0.945542970499776,0.9808917197452229
510629,MT,Alto Tapajós,2022,107.0,83.0,14776,15627,643,685.0,Paranaíta,2022,2022-01-01,1.2891566265060241,0.945542970499776,0.9386861313868613
510630,MT,Sul Matogrossense,2022,29.0,36.0,14776,15627,946,1025.0,Paranatinga,2022,2022-01-01,0.8055555555555556,0.945542970499776,0.9229268292682927
510631,MT,Norte Araguaia Karajá,2022,,2.0,14776,15627,19,17.0,Novo Santo Antônio,2022,2022-01-01,,0.945542970499776,1.1176470588235294
510637,MT,Sul Matogrossense,2022,1.0,1.0,14776,15627,946,1025.0,Pedra Preta,2022,2022-01-01,1.0,0.945542970499776,0.9229268292682927
510642,MT,Vale do Peixoto,2022,125.0,117.0,14776,15627,435,439.0,Peixoto de Azevedo,2022,2022-01-01,1.0683760683760684,0.945542970499776,0.9908883826879271
510645,MT,Baixada Cuiabana,2022,55.0,61.0,14776,15627,625,630.0,Planalto da Serra,2022,2022-01-01,0.9016393442622951,0.945542970499776,0.9920634920634921
510650,MT,Baixada Cuiabana,2022,109.0,97.0,14776,15627,625,630.0,Poconé,2022,2022-01-01,1.1237113402061856,0.945542970499776,0.9920634920634921
510665,MT,Garças Araguaia,2022,115.0,131.0,14776,15627,770,785.0,Pontal do Araguaia,2022,2022-01-01,0.8778625954198473,0.945542970499776,0.9808917197452229
510670,MT,Garças Araguaia,2022,5.0,11.0,14776,15627,770,785.0,Ponte Branca,2022,2022-01-01,0.45454545454545453,0.945542970499776,0.9808917197452229
510675,MT,Sudoeste Matogrossense,2022,102.0,110.0,14776,15627,133,161.0,Pontes e Lacerda,2022,2022-01-01,0.9272727272727272,0.945542970499776,0.8260869565217391
510677,MT,Araguaia Xingu,2022,10.0,14.0,14776,15627,298,289.0,Porto Alegre do Norte,2022,2022-01-01,0.7142857142857143,0.945542970499776,1.0311418685121108
510680,MT,Vale dos Arinos,2022,63.0,69.0,14776,15627,441,529.0,Porto dos Gaúchos,2022,2022-01-01,0.9130434782608695,0.945542970499776,0.833648393194707
510682,MT,Oeste Matogrossense,2022,3.0,1.0,14776,15627,81,100.0,Porto Esperidião,2022,2022-01-01,3.0,0.945542970499776,0.81
510685,MT,Médio Norte Matogrossense,2022,20.0,24.0,14776,15627,1072,1249.0,Porto Estrela,2022,2022-01-01,0.8333333333333334,0.945542970499776,0.8582866293034428
510700,MT,Sul Matogrossense,2022,1.0,5.0,14776,15627,946,1025.0,Poxoréo,2022,2022-01-01,0.2,0.945542970499776,0.9229268292682927
510704,MT,Sul Matogrossense,2022,148.0,159.0,14776,15627,946,1025.0,Primavera do Leste,2022,2022-01-01,0.9308176100628931,0.945542970499776,0.9229268292682927
510706,MT,Médio Araguaia,2022,426.0,503.0,14776,15627,1364,1621.0,Querência,2022,2022-01-01,0.8469184890656064,0.945542970499776,0.8414558914250463
510710,MT,Oeste Matogrossense,2022,,3.0,14776,15627,81,100.0,São José dos Quatro Marcos,2022,2022-01-01,,0.945542970499776,0.81
510715,MT,Oeste Matogrossense,2022,3.0,5.0,14776,15627,81,100.0,Reserva do Cabaçal,2022,2022-01-01,0.6,0.945542970499776,0.81
510718,MT,Médio Araguaia,2022,20.0,33.0,14776,15627,1364,1621.0,Ribeirão Cascalheira,2022,2022-01-01,0.6060606060606061,0.945542970499776,0.8414558914250463
510719,MT,Garças Araguaia,2022,4.0,2.0,14776,15627,770,785.0,Ribeirãozinho,2022,2022-01-01,2.0,0.945542970499776,0.9808917197452229
510720,MT,Oeste Matogrossense,2022,1.0,,14776,15627,81,100.0,Rio Branco,2022,2022-01-01,,0.945542970499776,0.81
510724,MT,Teles Pires,2022,125.0,122.0,14776,15627,7033,7090.0,Santa Carmem,2022,2022-01-01,1.0245901639344261,0.945542970499776,0.9919605077574047
510726,MT,Médio Norte Matogrossense,2022,4.0,8.0,14776,15627,1072,1249.0,Santo Afonso,2022,2022-01-01,0.5,0.945542970499776,0.8582866293034428
510729,MT,Sul Matogrossense,2022,5.0,,14776,15627,946,1025.0,São José do Povo,2022,2022-01-01,,0.945542970499776,0.9229268292682927
510730,MT,Centro Norte,2022,149.0,177.0,14776,15627,661,724.0,São José do Rio Claro,2022,2022-01-01,0.8418079096045198,0.945542970499776,0.9129834254143646
510735,MT,Araguaia Xingu,2022,44.0,25.0,14776,15627,298,289.0,São José do Xingu,2022,2022-01-01,1.76,0.945542970499776,1.0311418685121108
510740,MT,Sul Matogrossense,2022,4.0,17.0,14776,15627,946,1025.0,São Pedro da Cipa,2022,2022-01-01,0.23529411764705882,0.945542970499776,0.9229268292682927
510757,MT,Sudoeste Matogrossense,2022,1.0,10.0,14776,15627,133,161.0,Rondolândia,2022,2022-01-01,0.1,0.945542970499776,0.8260869565217391
510760,MT,Sul Matogrossense,2022,136.0,137.0,14776,15627,946,1025.0,Rondonópolis,2022,2022-01-01,0.9927007299270073,0.945542970499776,0.9229268292682927
510770,MT,Centro Norte,2022,9.0,13.0,14776,15627,661,724.0,Rosário Oeste,2022,2022-01-01,0.6923076923076923,0.945542970499776,0.9129834254143646
510774,MT,Araguaia Xingu,2022,16.0,4.0,14776,15627,298,289.0,Santa Cruz do Xingu,2022,2022-01-01,4.0,0.945542970499776,1.0311418685121108
510776,MT,Teles Pires,2022,41.0,19.0,14776,15627,7033,7090.0,Santa Rita do Trivelato,2022,2022-01-01,2.1578947368421053,0.945542970499776,0.9919605077574047
510777,MT,Araguaia Xingu,2022,1.0,,14776,15627,298,289.0,Santa Terezinha,2022,2022-01-01,,0.945542970499776,1.0311418685121108
510779,MT,Sul Matogrossense,2022,7.0,1.0,14776,15627,946,1025.0,Santo Antônio do Leste,2022,2022-01-01,7.0,0.945542970499776,0.9229268292682927
510780,MT,Baixada Cuiabana,2022,10.0,10.0,14776,15627,625,630.0,Santo Antônio do Leverger,2022,2022-01-01,1.0,0.945542970499776,0.9920634920634921
510785,MT,Norte Araguaia Karajá,2022,14.0,10.0,14776,15627,19,17.0,São Félix do Araguaia,2022,2022-01-01,1.4,0.945542970499776,1.1176470588235294
510787,MT,Médio Norte Matogrossense,2022,133.0,167.0,14776,15627,1072,1249.0,Sapezal,2022,2022-01-01,0.7964071856287425,0.945542970499776,0.8582866293034428
510788,MT,Norte Araguaia Karajá,2022,2.0,3.0,14776,15627,19,17.0,Serra Nova Dourada,2022,2022-01-01,0.6666666666666666,0.945542970499776,1.1176470588235294
510790,MT,Teles Pires,2022,2194.0,2443.0,14776,15627,7033,7090.0,Sinop,2022,2022-01-01,0.8980761358984855,0.945542970499776,0.9919605077574047
510792,MT,Teles Pires,2022,1448.0,1391.0,14776,15627,7033,7090.0,Sorriso,2022,2022-01-01,1.0409777138749101,0.945542970499776,0.9919605077574047
510794,MT,Vale dos Arinos,2022,80.0,99.0,14776,15627,441,529.0,Tabaporã,2022,2022-01-01,0.8080808080808081,0.945542970499776,0.833648393194707
510795,MT,Médio Norte Matogrossense,2022,243.0,293.0,14776,15627,1072,1249.0,Tangará da Serra,2022,2022-01-01,0.8293515358361775,0.945542970499776,0.8582866293034428
510800,MT,Teles Pires,2022,148.0,131.0,14776,15627,7033,7090.0,Tapurah,2022,2022-01-01,1.1297709923664123,0.945542970499776,0.9919605077574047
510805,MT,Vale do Peixoto,2022,13.0,11.0,14776,15627,435,439.0,Terra Nova do Norte,2022,2022-01-01,1.1818181818181819,0.945542970499776,0.9908883826879271
510820,MT,Garças Araguaia,2022,8.0,17.0,14776,15627,770,785.0,Torixoréu,2022,2022-01-01,0.47058823529411764,0.945542970499776,0.9808917197452229
510830,MT,Teles Pires,2022,95.0,76.0,14776,15627,7033,7090.0,União do Sul,2022,2022-01-01,1.25,0.945542970499776,0.9919605077574047
510835,MT,Sudoeste Matogrossense,2022,7.0,6.0,14776,15627,133,161.0,Vale de São Domingos,2022,2022-01-01,1.1666666666666667,0.945542970499776,0.8260869565217391
510840,MT,Baixada Cuiabana,2022,68.0,65.0,14776,15627,625,630.0,Várzea Grande,2022,2022-01-01,1.0461538461538462,0.945542970499776,0.9920634920634921
510850,MT,Teles Pires,2022,58.0,58.0,14776,15627,7033,7090.0,Vera,2022,2022-01-01,1.0,0.945542970499776,0.9919605077574047
510860,MT,Araguaia Xingu,2022,11.0,7.0,14776,15627,298,289.0,Vila Rica,2022,2022-01-01,1.5714285714285714,0.945542970499776,1.0311418685121108
510880,MT,Norte Matogrossense,2022,20.0,21.0,14776,15627,205,243.0,Nova Guarita,2022,2022-01-01,0.9523809523809523,0.945542970499776,0.8436213991769548
510885,MT,Médio Norte Matogrossense,2022,34.0,37.0,14776,15627,1072,1249.0,Nova Marilândia,2022,2022-01-01,0.918918918918919,0.945542970499776,0.8582866293034428
510890,MT,Centro Norte,2022,29.0,31.0,14776,15627,661,724.0,Nova Maringá,2022,2022-01-01,0.9354838709677419,0.945542970499776,0.9129834254143646
510895,MT,Alto Tapajós,2022,45.0,48.0,14776,15627,643,685.0,Nova Monte Verde,2022,2022-01-01,0.9375,0.945542970499776,0.9386861313868613
520005,GO,Central,2022,92.0,92.0,57125,70575,20428,24602.0,Abadia de Goiás,2022,2022-01-01,1.0,0.8094226000708467,0.830338996829526
520010,GO,Pirineus,2022,180.0,294.0,57125,70575,3456,4510.0,Abadiânia,2022,2022-01-01,0.6122448979591837,0.8094226000708467,0.7662971175166298
520013,GO,Sudoeste I,2022,205.0,225.0,57125,70575,4724,5469.0,Acreúna,2022,2022-01-01,0.9111111111111111,0.8094226000708467,0.8637776558785885
520015,GO,Oeste II,2022,27.0,45.0,57125,70575,1182,1354.0,Adelândia,2022,2022-01-01,0.6,0.8094226000708467,0.8729689807976366
520017,GO,Entorno Norte,2022,18.0,24.0,57125,70575,618,784.0,Água Fria de Goiás,2022,2022-01-01,0.75,0.8094226000708467,0.7882653061224489
520020,GO,Sul,2022,4.0,4.0,57125,70575,2659,3335.0,Água Limpa,2022,2022-01-01,1.0,0.8094226000708467,0.7973013493253374
520025,GO,Entorno Sul,2022,682.0,940.0,57125,70575,3387,5056.0,Águas Lindas de Goiás,2022,2022-01-01,0.725531914893617,0.8094226000708467,0.6698971518987342
520030,GO,Pirineus,2022,137.0,201.0,57125,70575,3456,4510.0,Alexânia,2022,2022-01-01,0.681592039800995,0.8094226000708467,0.7662971175166298
520050,GO,Sul,2022,19.0,14.0,57125,70575,2659,3335.0,Aloândia,2022,2022-01-01,1.3571428571428572,0.8094226000708467,0.7973013493253374
520055,GO,Serra da Mesa,2022,44.0,51.0,57125,70575,769,948.0,Alto Horizonte,2022,2022-01-01,0.8627450980392157,0.8094226000708467,0.8111814345991561
520060,GO,Entorno Norte,2022,53.0,67.0,57125,70575,618,784.0,Alto Paraíso de Goiás,2022,2022-01-01,0.7910447761194029,0.8094226000708467,0.7882653061224489
520080,GO,Nordeste II,2022,49.0,43.0,57125,70575,262,339.0,Alvorada do Norte,2022,2022-01-01,1.1395348837209303,0.8094226000708467,0.7728613569321534
520082,GO,Serra da Mesa,2022,7.0,5.0,57125,70575,769,948.0,Amaralina,2022,2022-01-01,1.4,0.8094226000708467,0.8111814345991561
520085,GO,Rio Vermelho,2022,235.0,275.0,57125,70575,1421,1686.0,Americano do Brasil,2022,2022-01-01,0.8545454545454545,0.8094226000708467,0.8428232502965599
520090,GO,Oeste I,2022,46.0,36.0,57125,70575,810,981.0,Amorinópolis,2022,2022-01-01,1.2777777777777777,0.8094226000708467,0.8256880733944955
520110,GO,Pirineus,2022,2077.0,2624.0,57125,70575,3456,4510.0,Anápolis,2022,2022-01-01,0.7915396341463414,0.8094226000708467,0.7662971175166298
520120,GO,Estrada de Ferro,2022,4.0,6.0,57125,70575,3352,4176.0,Anhanguera,2022,2022-01-01,0.6666666666666666,0.8094226000708467,0.8026819923371648
520130,GO,Central,2022,340.0,418.0,57125,70575,20428,24602.0,Anicuns,2022,2022-01-01,0.8133971291866029,0.8094226000708467,0.830338996829526
520140,GO,Centro Sul,2022,3953.0,4695.0,57125,70575,8565,10510.0,Aparecida de Goiânia,2022,2022-01-01,0.8419595314164005,0.8094226000708467,0.8149381541389153
520145,GO,Sudoeste I,2022,34.0,29.0,57125,70575,4724,5469.0,Aparecida do Rio Doce,2022,2022-01-01,1.1724137931034482,0.8094226000708467,0.8637776558785885
520150,GO,Sudoeste II,2022,18.0,20.0,57125,70575,2944,3679.0,Aporé,2022,2022-01-01,0.9,0.8094226000708467,0.8002174503941288
520160,GO,Central,2022,94.0,97.0,57125,70575,20428,24602.0,Araçu,2022,2022-01-01,0.9690721649484536,0.8094226000708467,0.830338996829526
520170,GO,Oeste I,2022,52.0,54.0,57125,70575,810,981.0,Aragarças,2022,2022-01-01,0.9629629629629629,0.8094226000708467,0.8256880733944955
520180,GO,Centro Sul,2022,193.0,268.0,57125,70575,8565,10510.0,Aragoiânia,2022,2022-01-01,0.7201492537313433,0.8094226000708467,0.8149381541389153
520215,GO,Rio Vermelho,2022,30.0,19.0,57125,70575,1421,1686.0,Araguapaz,2022,2022-01-01,1.5789473684210527,0.8094226000708467,0.8428232502965599
520235,GO,Oeste I,2022,57.0,57.0,57125,70575,810,981.0,Arenópolis,2022,2022-01-01,1.0,0.8094226000708467,0.8256880733944955
520250,GO,Rio Vermelho,2022,56.0,44.0,57125,70575,1421,1686.0,Aruanã,2022,2022-01-01,1.2727272727272727,0.8094226000708467,0.8428232502965599
520260,GO,Oeste II,2022,18.0,17.0,57125,70575,1182,1354.0,Aurilândia,2022,2022-01-01,1.0588235294117647,0.8094226000708467,0.8729689807976366
