ID_MN_RESI,REGSAUDE,UF,OBITOS_MUN,TOTAL_POPULACAO_MUN,TAXA_MORTALIDADE_MUN,OBITOS_UF,TOTAL_POPULACAO_UF,TAXA_MORTALIDADE_UF,OBITOS_RS,TOTAL_POPULACAO_RS,TAXA_MORTALIDADE_RS,ANO,MUNICIPIO
220855,Vale dos Rios Piauí e Itaueiras,PI,0,2710,0.0,0.0,3273227.0,0.0,0.0,208907.0,0.0,2021,Porto Alegre do Piauí
220910,Vale do Rio Guaribas,PI,0,6240,0.0,0.0,3273227.0,0.0,0.0,376792.0,0.0,2021,Santa Cruz do Piauí
220980,Entre Rios,PI,0,5015,0.0,0.0,3273227.0,0.0,0.0,1232854.0,0.0,2021,São Gonçalo do Piauí
220985,Vale do Rio Guaribas,PI,0,4608,0.0,0.0,3273227.0,0.0,0.0,376792.0,0.0,2021,São João da Canabrava
220987,Cocais,PI,0,6042,0.0,0.0,3273227.0,0.0,0.0,401648.0,0.0,2021,São João da Fronteira
221000,Serra da Capivara,PI,0,20601,0.0,0.0,3273227.0,0.0,0.0,148434.0,0.0,2021,São João do Piauí
221063,Tabuleiros do Alto Parnaíba,PI,0,4294,0.0,0.0,3273227.0,0.0,0.0,47943.0,0.0,2021,Sebastião Leal
221070,Vale do Rio Guaribas,PI,0,14633,0.0,0.0,3273227.0,0.0,0.0,376792.0,0.0,2021,Simões
221150,Vale do Rio Guaribas,PI,0,3077,0.0,0.0,3273227.0,0.0,0.0,376792.0,0.0,2021,Vera Mendes
230010,19ª Região Brejo Santo,CE,0,11737,0.0,20.0,9132078.0,0.002190082038283072,1.0,216206.0,0.00462521854157609,2021,Abaiara
230020,12ª Região Acaraú,CE,0,62641,0.0,20.0,9132078.0,0.002190082038283072,0.0,231596.0,0.0,2021,Acaraú
230030,18ª Região Iguatú,CE,0,54270,0.0,20.0,9132078.0,0.002190082038283072,0.0,323376.0,0.0,2021,Acopiara
230040,14ª Região Tauá,CE,0,17399,0.0,20.0,9132078.0,0.002190082038283072,0.0,115619.0,0.0,2021,Aiuaba
230125,15ª Região Crateús,CE,0,10935,0.0,20.0,9132078.0,0.002190082038283072,0.0,299786.0,0.0,2021,Ararendá
230130,20ª Região Crato,CE,0,21600,0.0,20.0,9132078.0,0.002190082038283072,0.0,349132.0,0.0,2021,Araripe
230200,19ª Região Brejo Santo,CE,0,22680,0.0,20.0,9132078.0,0.002190082038283072,1.0,216206.0,0.00462521854157609,2021,Barro
230240,5ª Região Canindé,CE,0,54470,0.0,20.0,9132078.0,0.002190082038283072,0.0,207578.0,0.0,2021,Boa Viagem
230280,5ª Região Canindé,CE,0,76997,0.0,20.0,9132078.0,0.002190082038283072,0.0,207578.0,0.0,2021,Canindé
230290,4ª Região Baturité,CE,0,17738,0.0,20.0,9132078.0,0.002190082038283072,0.0,140463.0,0.0,2021,Capistrano
230300,5ª Região Canindé,CE,0,22547,0.0,20.0,9132078.0,0.002190082038283072,0.0,207578.0,0.0,2021,Caridade
230340,13ª Região Tianguá,CE,0,17606,0.0,20.0,9132078.0,0.002190082038283072,2.0,320838.0,0.006233675562121693,2021,Carnaubal
230350,22ª Região Cascavel,CE,0,71743,0.0,20.0,9132078.0,0.002190082038283072,3.0,331390.0,0.009052777693955762,2021,Cascavel
230360,18ª Região Iguatú,CE,0,20698,0.0,20.0,9132078.0,0.002190082038283072,0.0,323376.0,0.0,2021,Catarina
230365,11ª Região Sobral,CE,0,10342,0.0,20.0,9132078.0,0.002190082038283072,2.0,651498.0,0.003069848257400637,2021,Catunda
230395,22ª Região Cascavel,CE,0,20264,0.0,20.0,9132078.0,0.002190082038283072,3.0,331390.0,0.009052777693955762,2021,Chorozinho
230410,15ª Região Crateús,CE,0,75074,0.0,20.0,9132078.0,0.002190082038283072,0.0,299786.0,0.0,2021,Crateús
230427,10ª Região Limoeiro do Norte,CE,0,7198,0.0,20.0,9132078.0,0.002190082038283072,1.0,227481.0,0.004395971531688361,2021,Ererê
230428,1ª Região Fortaleza,CE,1,53618,0.018650453206012906,20.0,9132078.0,0.002190082038283072,6.0,2841211.0,0.0021117755773858403,2021,Eusébio
230430,20ª Região Crato,CE,0,19450,0.0,20.0,9132078.0,0.002190082038283072,0.0,349132.0,0.0,2021,Farias Brito
230435,11ª Região Sobral,CE,0,24218,0.0,20.0,9132078.0,0.002190082038283072,2.0,651498.0,0.003069848257400637,2021,Forquilha
230470,16ª Região Camocim,CE,0,54748,0.0,20.0,9132078.0,0.002190082038283072,0.0,157728.0,0.0,2021,Granja
230480,21ª Região Juazeiro do Norte,CE,0,4844,0.0,20.0,9132078.0,0.002190082038283072,0.0,429364.0,0.0,2021,Granjeiro
230500,13ª Região Tianguá,CE,0,40642,0.0,20.0,9132078.0,0.002190082038283072,2.0,320838.0,0.006233675562121693,2021,Guaraciaba do Norte
230510,4ª Região Baturité,CE,0,5193,0.0,20.0,9132078.0,0.002190082038283072,0.0,140463.0,0.0,2021,Guaramiranga
230530,13ª Região Tianguá,CE,0,24997,0.0,20.0,9132078.0,0.002190082038283072,2.0,320838.0,0.006233675562121693,2021,Ibiapina
230533,8ª Região Quixadá,CE,0,12525,0.0,20.0,9132078.0,0.002190082038283072,1.0,326639.0,0.0030614837787281985,2021,Ibicuitinga
230580,11ª Região Sobral,CE,0,41964,0.0,20.0,9132078.0,0.002190082038283072,2.0,651498.0,0.003069848257400637,2021,Ipu
230620,7ª Região Aracati,CE,0,7827,0.0,20.0,9132078.0,0.002190082038283072,0.0,118788.0,0.0,2021,Itaiçaba
230670,9ª Região Russas,CE,0,18162,0.0,20.0,9132078.0,0.002190082038283072,0.0,201337.0,0.0,2021,Jaguaretama
230700,9ª Região Russas,CE,0,33705,0.0,20.0,9132078.0,0.002190082038283072,0.0,201337.0,0.0,2021,Jaguaruana
230730,21ª Região Juazeiro do Norte,CE,0,274207,0.0,20.0,9132078.0,0.002190082038283072,0.0,429364.0,0.0,2021,Juazeiro do Norte
230740,18ª Região Iguatú,CE,0,24833,0.0,20.0,9132078.0,0.002190082038283072,0.0,323376.0,0.0,2021,Jucás
230760,10ª Região Limoeiro do Norte,CE,0,59540,0.0,20.0,9132078.0,0.002190082038283072,1.0,227481.0,0.004395971531688361,2021,Limoeiro do Norte
230765,3ª Região Maracanaú,CE,2,227886,0.00877631798355318,20.0,9132078.0,0.002190082038283072,2.0,546089.0,0.0036624066772998542,2021,Maracanaú
230770,3ª Região Maracanaú,CE,0,128978,0.0,20.0,9132078.0,0.002190082038283072,2.0,546089.0,0.0036624066772998542,2021,Maranguape
230790,16ª Região Camocim,CE,0,11233,0.0,20.0,9132078.0,0.002190082038283072,0.0,157728.0,0.0,2021,Martinópole
230830,19ª Região Brejo Santo,CE,0,27512,0.0,20.0,9132078.0,0.002190082038283072,1.0,216206.0,0.00462521854157609,2021,Milagres
230835,8ª Região Quixadá,CE,0,13155,0.0,20.0,9132078.0,0.002190082038283072,1.0,326639.0,0.0030614837787281985,2021,Milhã
230837,6ª Região Itapipoca,CE,0,13818,0.0,20.0,9132078.0,0.002190082038283072,0.0,300492.0,0.0,2021,Miraíma
230850,18ª Região Iguatú,CE,0,43797,0.0,20.0,9132078.0,0.002190082038283072,0.0,323376.0,0.0,2021,Mombaça
230860,15ª Região Crateús,CE,0,17234,0.0,20.0,9132078.0,0.002190082038283072,0.0,299786.0,0.0,2021,Monsenhor Tabosa
230880,11ª Região Sobral,CE,0,8724,0.0,20.0,9132078.0,0.002190082038283072,2.0,651498.0,0.003069848257400637,2021,Moraújo
230900,11ª Região Sobral,CE,0,14537,0.0,20.0,9132078.0,0.002190082038283072,2.0,651498.0,0.003069848257400637,2021,Mucambo
230920,20ª Região Crato,CE,0,15565,0.0,20.0,9132078.0,0.002190082038283072,0.0,349132.0,0.0,2021,Nova Olinda
230945,22ª Região Cascavel,CE,0,25703,0.0,20.0,9132078.0,0.002190082038283072,3.0,331390.0,0.009052777693955762,2021,Ocara
230990,11ª Região Sobral,CE,0,6533,0.0,20.0,9132078.0,0.002190082038283072,2.0,651498.0,0.003069848257400637,2021,Pacujá
231000,9ª Região Russas,CE,0,9386,0.0,20.0,9132078.0,0.002190082038283072,0.0,201337.0,0.0,2021,Palhano
231010,3ª Região Maracanaú,CE,0,13322,0.0,20.0,9132078.0,0.002190082038283072,2.0,546089.0,0.0036624066772998542,2021,Palmácia
231025,2ª Região Caucaia,CE,0,32744,0.0,20.0,9132078.0,0.002190082038283072,2.0,622473.0,0.003212990764258048,2021,Paraipaba
231060,19ª Região Brejo Santo,CE,0,9077,0.0,20.0,9132078.0,0.002190082038283072,1.0,216206.0,0.00462521854157609,2021,Penaforte
231070,2ª Região Caucaia,CE,0,37751,0.0,20.0,9132078.0,0.002190082038283072,2.0,622473.0,0.003212990764258048,2021,Pentecoste
231100,15ª Região Crateús,CE,0,12336,0.0,20.0,9132078.0,0.002190082038283072,0.0,299786.0,0.0,2021,Poranga
231123,10ª Região Limoeiro do Norte,CE,0,6419,0.0,20.0,9132078.0,0.002190082038283072,1.0,227481.0,0.004395971531688361,2021,Potiretama
231126,15ª Região Crateús,CE,0,21084,0.0,20.0,9132078.0,0.002190082038283072,0.0,299786.0,0.0,2021,Quiterianópolis
231135,18ª Região Iguatú,CE,0,16178,0.0,20.0,9132078.0,0.002190082038283072,0.0,323376.0,0.0,2021,Quixelô
231140,8ª Região Quixadá,CE,0,81082,0.0,20.0,9132078.0,0.002190082038283072,1.0,326639.0,0.0030614837787281985,2021,Quixeramobim
231220,11ª Região Sobral,CE,0,43703,0.0,20.0,9132078.0,0.002190082038283072,2.0,651498.0,0.003069848257400637,2021,Santa Quitéria
231230,13ª Região Tianguá,CE,0,47903,0.0,20.0,9132078.0,0.002190082038283072,2.0,320838.0,0.006233675562121693,2021,São Benedito
231240,2ª Região Caucaia,CE,0,48422,0.0,20.0,9132078.0,0.002190082038283072,2.0,622473.0,0.003212990764258048,2021,São Gonçalo do Amarante
231300,8ª Região Quixadá,CE,0,18324,0.0,20.0,9132078.0,0.002190082038283072,1.0,326639.0,0.0030614837787281985,2021,Solonópole
231335,2ª Região Caucaia,CE,0,19187,0.0,20.0,9132078.0,0.002190082038283072,2.0,622473.0,0.003212990764258048,2021,Tejuçuoca
231340,13ª Região Tianguá,CE,0,75946,0.0,20.0,9132078.0,0.002190082038283072,2.0,320838.0,0.006233675562121693,2021,Tianguá
240010,4ª Região de Saúde - Caicó,RN,0,11136,0.0,1.0,3506853.0,0.00028515595036347405,0.0,311037.0,0.0,2021,Acari
240020,8ª Região de Saúde - Açu,RN,0,58017,0.0,1.0,3506853.0,0.00028515595036347405,0.0,157885.0,0.0,2021,Açu
240050,6ª Região de Saúde - Pau dos Ferros,RN,0,13577,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2021,Alexandria
240080,8ª Região de Saúde - Açu,RN,0,11714,0.0,1.0,3506853.0,0.00028515595036347405,0.0,157885.0,0.0,2021,Angicos
240165,4ª Região de Saúde - Caicó,RN,0,2223,0.0,1.0,3506853.0,0.00028515595036347405,0.0,311037.0,0.0,2021,Bodó
240170,5ª Região de Saúde - Santa Cruz,RN,0,10210,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2021,Bom Jesus
240190,3ª Região de Saúde - João Câmara,RN,0,3684,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2021,Caiçara do Rio do Vento
240200,4ª Região de Saúde - Caicó,RN,0,67952,0.0,1.0,3506853.0,0.00028515595036347405,0.0,311037.0,0.0,2021,Caicó
240270,4ª Região de Saúde - Caicó,RN,0,11179,0.0,1.0,3506853.0,0.00028515595036347405,0.0,311037.0,0.0,2021,Cerro Corá
240340,4ª Região de Saúde - Caicó,RN,0,6045,0.0,1.0,3506853.0,0.00028515595036347405,0.0,311037.0,0.0,2021,Equador
240350,1ª Região de Saúde - São José de Mipibu,RN,0,10505,0.0,1.0,3506853.0,0.00028515595036347405,1.0,385562.0,0.0025936165908466086,2021,Espírito Santo
240400,6ª Região de Saúde - Pau dos Ferros,RN,0,4068,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2021,Frutuoso Gomes
240600,6ª Região de Saúde - Pau dos Ferros,RN,0,5951,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2021,José da Penha
240690,6ª Região de Saúde - Pau dos Ferros,RN,0,3996,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2021,Lucrécia
240710,7ª Região de Saúde - Metropolitana,RN,0,80792,0.0,1.0,3506853.0,0.00028515595036347405,0.0,1357366.0,0.0,2021,Macaíba
240800,2ª Região de Saúde - Mossoró,RN,0,297378,0.0,1.0,3506853.0,0.00028515595036347405,0.0,489496.0,0.0,2021,Mossoró
240810,7ª Região de Saúde - Metropolitana,RN,0,884122,0.0,1.0,3506853.0,0.00028515595036347405,0.0,1357366.0,0.0,2021,Natal
240840,6ª Região de Saúde - Pau dos Ferros,RN,0,4258,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2021,Olho-d'Água do Borges
240860,6ª Região de Saúde - Pau dos Ferros,RN,0,4254,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2021,Paraná
240890,4ª Região de Saúde - Caicó,RN,0,21477,0.0,1.0,3506853.0,0.00028515595036347405,0.0,311037.0,0.0,2021,Parelhas
240910,1ª Região de Saúde - São José de Mipibu,RN,0,13277,0.0,1.0,3506853.0,0.00028515595036347405,1.0,385562.0,0.0025936165908466086,2021,Passa e Fica
240933,5ª Região de Saúde - Santa Cruz,RN,0,5551,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2021,Santa Maria
241010,3ª Região de Saúde - João Câmara,RN,0,15413,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2021,Poço Branco
241120,5ª Região de Saúde - Santa Cruz,RN,0,39674,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2021,Santa Cruz
241150,1ª Região de Saúde - São José de Mipibu,RN,0,24136,0.0,1.0,3506853.0,0.00028515595036347405,1.0,385562.0,0.0025936165908466086,2021,Santo Antônio
241180,4ª Região de Saúde - Caicó,RN,0,3584,0.0,1.0,3506853.0,0.00028515595036347405,0.0,311037.0,0.0,2021,São Fernando
241230,5ª Região de Saúde - Santa Cruz,RN,0,12856,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2021,São José do Campestre
241290,5ª Região de Saúde - Santa Cruz,RN,0,11055,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2021,São Tomé
241310,5ª Região de Saúde - Santa Cruz,RN,0,6086,0.0,1.0,3506853.0,0.00028515595036347405,0.0,201256.0,0.0,2021,Senador Elói de Souza
241340,4ª Região de Saúde - Caicó,RN,0,8078,0.0,1.0,3506853.0,0.00028515595036347405,0.0,311037.0,0.0,2021,Serra Negra do Norte
241360,6ª Região de Saúde - Pau dos Ferros,RN,0,2440,0.0,1.0,3506853.0,0.00028515595036347405,0.0,251618.0,0.0,2021,Severiano Melo
241390,3ª Região de Saúde - João Câmara,RN,0,12279,0.0,1.0,3506853.0,0.00028515595036347405,0.0,352633.0,0.0,2021,Taipu
241420,1ª Região de Saúde - São José de Mipibu,RN,0,14180,0.0,1.0,3506853.0,0.00028515595036347405,1.0,385562.0,0.0025936165908466086,2021,Tibau do Sul
250030,3ª Região,PB,0,28496,0.0,2.0,4018127.0,0.0004977443470552325,0.0,197160.0,0.0,2021,Alagoa Grande
250060,1ª Região Mata Atlântica,PB,0,19588,0.0,2.0,4018127.0,0.0004977443470552325,1.0,1312521.0,0.000761892571623616,2021,Alhandra
250073,5ª Região,PB,0,2238,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113432.0,0.0,2021,Amparo
250100,2ª Região,PB,0,20312,0.0,2.0,4018127.0,0.0004977443470552325,0.0,306906.0,0.0,2021,Araruna
250110,3ª Região,PB,0,22819,0.0,2.0,4018127.0,0.0004977443470552325,0.0,197160.0,0.0,2021,Areia
250120,3ª Região,PB,0,6998,0.0,2.0,4018127.0,0.0004977443470552325,0.0,197160.0,0.0,2021,Areial
250157,15ª Região,PB,0,8359,0.0,2.0,4018127.0,0.0004977443470552325,0.0,151072.0,0.0,2021,Barra de Santana
250200,8ª Região,PB,0,7342,0.0,2.0,4018127.0,0.0004977443470552325,0.0,118439.0,0.0,2021,Belém do Brejo do Cruz
250205,9ª Região,PB,0,3501,0.0,2.0,4018127.0,0.0004977443470552325,0.0,177393.0,0.0,2021,Bernardino Batista
250215,16ª Região,PB,0,7051,0.0,2.0,4018127.0,0.0004977443470552325,0.0,550531.0,0.0,2021,Boa Vista
250250,15ª Região,PB,0,17804,0.0,2.0,4018127.0,0.0004977443470552325,0.0,151072.0,0.0,2021,Boqueirão
250310,15ª Região,PB,0,5611,0.0,2.0,4018127.0,0.0004977443470552325,0.0,151072.0,0.0,2021,Cabaceiras
250320,1ª Região Mata Atlântica,PB,0,67736,0.0,2.0,4018127.0,0.0004977443470552325,1.0,1312521.0,0.000761892571623616,2021,Cabedelo
250330,9ª Região,PB,0,10244,0.0,2.0,4018127.0,0.0004977443470552325,0.0,177393.0,0.0,2021,Cachoeira dos Índios
250350,2ª Região,PB,0,17187,0.0,2.0,4018127.0,0.0004977443470552325,0.0,306906.0,0.0,2021,Cacimba de Dentro
250390,5ª Região,PB,0,6013,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113432.0,0.0,2021,Camalaú
250403,14ª Região,PB,0,6523,0.0,2.0,4018127.0,0.0004977443470552325,0.0,152330.0,0.0,2021,Capim
250430,8ª Região,PB,0,30546,0.0,2.0,4018127.0,0.0004977443470552325,0.0,118439.0,0.0,2021,Catolé do Rocha
250435,15ª Região,PB,0,4852,0.0,2.0,4018127.0,0.0004977443470552325,0.0,151072.0,0.0,2021,Caturité
250500,4ª Região,PB,0,7797,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113150.0,0.0,2021,Cubati
250520,2ª Região,PB,0,6803,0.0,2.0,4018127.0,0.0004977443470552325,0.0,306906.0,0.0,2021,Cuitegi
250523,14ª Região,PB,0,6353,0.0,2.0,4018127.0,0.0004977443470552325,0.0,152330.0,0.0,2021,Cuité de Mamanguape
250530,7ª Região,PB,0,2516,0.0,2.0,4018127.0,0.0004977443470552325,0.0,148646.0,0.0,2021,Curral Velho
250535,4ª Região,PB,0,5330,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113150.0,0.0,2021,Damião
250540,6ª Região,PB,0,8297,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,Desterro
250560,7ª Região,PB,0,6552,0.0,2.0,4018127.0,0.0004977443470552325,0.0,148646.0,0.0,2021,Diamante
250600,3ª Região,PB,0,33007,0.0,2.0,4018127.0,0.0004977443470552325,0.0,197160.0,0.0,2021,Esperança
250620,4ª Região,PB,0,2989,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113150.0,0.0,2021,Frei Martinho
250630,2ª Região,PB,0,58833,0.0,2.0,4018127.0,0.0004977443470552325,0.0,306906.0,0.0,2021,Guarabira
250640,12ª Região,PB,0,14129,0.0,2.0,4018127.0,0.0004977443470552325,0.0,176022.0,0.0,2021,Gurinhém
250670,11ª Região,PB,0,11819,0.0,2.0,4018127.0,0.0004977443470552325,0.0,84949.0,0.0,2021,Imaculada
250700,7ª Região,PB,0,24692,0.0,2.0,4018127.0,0.0004977443470552325,0.0,148646.0,0.0,2021,Itaporanga
250720,12ª Região,PB,0,10962,0.0,2.0,4018127.0,0.0004977443470552325,0.0,176022.0,0.0,2021,Itatuba
250780,6ª Região,PB,0,7150,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,Junco do Seridó
250880,6ª Região,PB,0,5759,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,Malta
250940,12ª Região,PB,0,13284,0.0,2.0,4018127.0,0.0004977443470552325,0.0,176022.0,0.0,2021,Mogeiro
250970,5ª Região,PB,0,33222,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113432.0,0.0,2021,Monteiro
251050,16ª Região,PB,0,3932,0.0,2.0,4018127.0,0.0004977443470552325,0.0,550531.0,0.0,2021,Olivedos
251120,12ª Região,PB,0,28458,0.0,2.0,4018127.0,0.0004977443470552325,0.0,176022.0,0.0,2021,Pedras de Fogo
251170,2ª Região,PB,0,4976,0.0,2.0,4018127.0,0.0004977443470552325,0.0,306906.0,0.0,2021,Pilõezinhos
251190,1ª Região Mata Atlântica,PB,0,19065,0.0,2.0,4018127.0,0.0004977443470552325,1.0,1312521.0,0.000761892571623616,2021,Pitimbu
251200,16ª Região,PB,0,18564,0.0,2.0,4018127.0,0.0004977443470552325,0.0,550531.0,0.0,2021,Pocinhos
251220,5ª Região,PB,0,4209,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113432.0,0.0,2021,Prata
251260,6ª Região,PB,0,1956,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,Quixabá
251270,3ª Região,PB,0,19621,0.0,2.0,4018127.0,0.0004977443470552325,0.0,197160.0,0.0,2021,Remígio
251278,15ª Região,PB,0,1948,0.0,2.0,4018127.0,0.0004977443470552325,0.0,151072.0,0.0,2021,Riacho de Santo Antônio
251300,6ª Região,PB,0,3885,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,Salgadinho
251315,15ª Região,PB,0,6558,0.0,2.0,4018127.0,0.0004977443470552325,0.0,151072.0,0.0,2021,Santa Cecília
251340,6ª Região,PB,0,15382,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,Santa Luzia
251390,8ª Região,PB,0,34031,0.0,2.0,4018127.0,0.0004977443470552325,0.0,118439.0,0.0,2021,São Bento
251410,5ª Região,PB,0,4422,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113432.0,0.0,2021,São João do Tigre
251440,6ª Região,PB,0,4682,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,São José de Espinharas
251470,6ª Região,PB,0,4141,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,São José do Sabugi
251480,5ª Região,PB,0,3628,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113432.0,0.0,2021,São José dos Cordeiros
251520,5ª Região,PB,0,3489,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113432.0,0.0,2021,São Sebastião do Umbuzeiro
251550,5ª Região,PB,0,13699,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113432.0,0.0,2021,Serra Branca
251615,4ª Região,PB,0,3555,0.0,2.0,4018127.0,0.0004977443470552325,0.0,113150.0,0.0,2021,Sossêgo
251670,6ª Região,PB,0,15161,0.0,2.0,4018127.0,0.0004977443470552325,1.0,237568.0,0.004209321120689655,2021,Teixeira
251680,9ª Região,PB,0,9455,0.0,2.0,4018127.0,0.0004977443470552325,0.0,177393.0,0.0,2021,Triunfo
260010,Afogados da Ingazeira,PE,0,37259,0.0,6.0,9557071.0,0.0006278074108688739,0.0,190011.0,0.0,2021,Afogados da Ingazeira
260030,Caruaru,PE,0,24885,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Agrestina
260060,Caruaru,PE,0,14636,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Alagoinha
260080,Caruaru,PE,0,22972,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Altinho
260090,Palmares,PE,0,22829,0.0,6.0,9557071.0,0.0006278074108688739,0.0,621417.0,0.0,2021,Amaraji
260120,Arcoverde,PE,0,74338,0.0,6.0,9557071.0,0.0006278074108688739,0.0,425162.0,0.0,2021,Arcoverde
260130,Caruaru,PE,0,14385,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Barra de Guabiraba
260150,Palmares,PE,0,12073,0.0,6.0,9557071.0,0.0006278074108688739,0.0,621417.0,0.0,2021,Belém de Maria
260160,Salgueiro,PE,0,20729,0.0,6.0,9557071.0,0.0006278074108688739,0.0,147651.0,0.0,2021,Belém do São Francisco
260190,Caruaru,PE,0,60798,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Bezerros
260280,Arcoverde,PE,0,58378,0.0,6.0,9557071.0,0.0006278074108688739,0.0,425162.0,0.0,2021,Buíque
260310,Caruaru,PE,0,20380,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Cachoeirinha
260345,Recife,PE,0,157828,0.0,6.0,9557071.0,0.0006278074108688739,6.0,4234546.0,0.0014169169493022393,2021,Camaragibe
260392,Serra Talhada,PE,0,12932,0.0,6.0,9557071.0,0.0006278074108688739,0.0,239971.0,0.0,2021,Carnaubeira da Penha
260460,Goiana,PE,0,26421,0.0,6.0,9557071.0,0.0006278074108688739,0.0,315057.0,0.0,2021,Condado
260480,Palmares,PE,0,12578,0.0,6.0,9557071.0,0.0006278074108688739,0.0,621417.0,0.0,2021,Cortês
260490,Limoeiro,PE,0,10906,0.0,6.0,9557071.0,0.0006278074108688739,0.0,600850.0,0.0,2021,Cumaru
260500,Caruaru,PE,0,24107,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Cupira
260510,Arcoverde,PE,0,37111,0.0,6.0,9557071.0,0.0006278074108688739,0.0,425162.0,0.0,2021,Custódia
260515,Petrolina,PE,0,18908,0.0,6.0,9557071.0,0.0006278074108688739,0.0,504432.0,0.0,2021,Dormentes
260520,Palmares,PE,0,68875,0.0,6.0,9557071.0,0.0006278074108688739,0.0,621417.0,0.0,2021,Escada
260570,Serra Talhada,PE,0,32873,0.0,6.0,9557071.0,0.0006278074108688739,0.0,239971.0,0.0,2021,Floresta
260580,Caruaru,PE,0,15457,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Frei Miguelinho
260610,Recife,PE,0,30604,0.0,6.0,9557071.0,0.0006278074108688739,6.0,4234546.0,0.0014169169493022393,2021,Glória do Goitá
260620,Goiana,PE,0,79758,0.0,6.0,9557071.0,0.0006278074108688739,0.0,315057.0,0.0,2021,Goiana
260630,Ouricuri,PE,0,7486,0.0,6.0,9557071.0,0.0006278074108688739,0.0,355864.0,0.0,2021,Granito
260640,Caruaru,PE,0,84074,0.0,6.0,9557071.0,0.0006278074108688739,0.0,1377071.0,0.0,2021,Gravatá
260650,Garanhuns,PE,0,19197,0.0,6.0,9557071.0,0.0006278074108688739,0.0,545039.0,0.0,2021,Iati
260680,Recife,PE,0,117019,0.0,6.0,9557071.0,0.0006278074108688739,6.0,4234546.0,0.0014169169493022393,2021,Igarassu
260700,Arcoverde,PE,0,23247,0.0,6.0,9557071.0,0.0006278074108688739,0.0,425162.0,0.0,2021,Inajá
260765,Goiana,PE,0,36447,0.0,6.0,9557071.0,0.0006278074108688739,0.0,315057.0,0.0,2021,Itambé
260820,Palmares,PE,0,16023,0.0,6.0,9557071.0,0.0006278074108688739,0.0,621417.0,0.0,2021,Joaquim Nabuco
260845,Limoeiro,PE,0,18071,0.0,6.0,9557071.0,0.0006278074108688739,0.0,600850.0,0.0,2021,Lagoa do Carro
260850,Limoeiro,PE,0,21429,0.0,6.0,9557071.0,0.0006278074108688739,0.0,600850.0,0.0,2021,Lagoa de Itaenga
260970,Limoeiro,PE,0,23884,0.0,6.0,9557071.0,0.0006278074108688739,0.0,600850.0,0.0,2021,Orobó
260990,Ouricuri,PE,0,69459,0.0,6.0,9557071.0,0.0006278074108688739,0.0,355864.0,0.0,2021,Ouricuri
