ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
500085,MS,Dourados,2021,47.0,53.0,12590.0,15133.0,2296.0,2874.0,Angélica,2021,2021-01-01,0.8867924528301887,0.8319566510275557,0.7988865692414753
500090,MS,Dourados,2021,220.0,300.0,12590.0,15133.0,2296.0,2874.0,Antônio João,2021,2021-01-01,0.7333333333333333,0.8319566510275557,0.7988865692414753
500100,MS,Três Lagoas,2021,808.0,971.0,12590.0,15133.0,3706.0,4419.0,Aparecida do Taboado,2021,2021-01-01,0.8321318228630278,0.8319566510275557,0.8386512785698121
500110,MS,Campo Grande,2021,44.0,38.0,12590.0,15133.0,4363.0,4941.0,Aquidauana,2021,2021-01-01,1.1578947368421053,0.8319566510275557,0.8830196316535114
500124,MS,Dourados,2021,43.0,38.0,12590.0,15133.0,2296.0,2874.0,Aral Moreira,2021,2021-01-01,1.131578947368421,0.8319566510275557,0.7988865692414753
500150,MS,Campo Grande,2021,2.0,,12590.0,15133.0,4363.0,4941.0,Bandeirantes,2021,2021-01-01,,0.8319566510275557,0.8830196316535114
500190,MS,Três Lagoas,2021,432.0,514.0,12590.0,15133.0,3706.0,4419.0,Bataguassu,2021,2021-01-01,0.8404669260700389,0.8319566510275557,0.8386512785698121
500200,MS,Dourados,2021,23.0,17.0,12590.0,15133.0,2296.0,2874.0,Batayporã,2021,2021-01-01,1.3529411764705883,0.8319566510275557,0.7988865692414753
500210,MS,Campo Grande,2021,54.0,32.0,12590.0,15133.0,4363.0,4941.0,Bela Vista,2021,2021-01-01,1.6875,0.8319566510275557,0.8830196316535114
500215,MS,Campo Grande,2021,23.0,28.0,12590.0,15133.0,4363.0,4941.0,Bodoquena,2021,2021-01-01,0.8214285714285714,0.8319566510275557,0.8830196316535114
500220,MS,Campo Grande,2021,29.0,44.0,12590.0,15133.0,4363.0,4941.0,Bonito,2021,2021-01-01,0.6590909090909091,0.8319566510275557,0.8830196316535114
500230,MS,Três Lagoas,2021,138.0,174.0,12590.0,15133.0,3706.0,4419.0,Brasilândia,2021,2021-01-01,0.7931034482758621,0.8319566510275557,0.8386512785698121
500240,MS,Dourados,2021,52.0,64.0,12590.0,15133.0,2296.0,2874.0,Caarapó,2021,2021-01-01,0.8125,0.8319566510275557,0.7988865692414753
500260,MS,Campo Grande,2021,259.0,317.0,12590.0,15133.0,4363.0,4941.0,Camapuã,2021,2021-01-01,0.8170347003154574,0.8319566510275557,0.8830196316535114
500270,MS,Campo Grande,2021,2258.0,2580.0,12590.0,15133.0,4363.0,4941.0,Campo Grande,2021,2021-01-01,0.8751937984496124,0.8319566510275557,0.8830196316535114
500270,MS,Campo Grande,2022,3.0,8.0,11.0,15.0,8.0,14.0,Campo Grande,2022,2022-01-01,0.375,0.7333333333333333,0.5714285714285714
500280,MS,Campo Grande,2021,10.0,10.0,12590.0,15133.0,4363.0,4941.0,Caracol,2021,2021-01-01,1.0,0.8319566510275557,0.8830196316535114
500290,MS,Três Lagoas,2021,34.0,57.0,12590.0,15133.0,3706.0,4419.0,Cassilândia,2021,2021-01-01,0.5964912280701754,0.8319566510275557,0.8386512785698121
500295,MS,Campo Grande,2021,379.0,366.0,12590.0,15133.0,4363.0,4941.0,Chapadão do Sul,2021,2021-01-01,1.03551912568306,0.8319566510275557,0.8830196316535114
500295,MS,Campo Grande,2022,3.0,3.0,11.0,15.0,8.0,14.0,Chapadão do Sul,2022,2022-01-01,1.0,0.7333333333333333,0.5714285714285714
500315,MS,Dourados,2021,23.0,31.0,12590.0,15133.0,2296.0,2874.0,Coronel Sapucaia,2021,2021-01-01,0.7419354838709677,0.8319566510275557,0.7988865692414753
500320,MS,Corumbá,2021,1935.0,2532.0,12590.0,15133.0,2225.0,2899.0,Corumbá,2021,2021-01-01,0.764218009478673,0.8319566510275557,0.7675060365643326
500320,MS,Corumbá,2022,1.0,1.0,11.0,15.0,1.0,1.0,Corumbá,2022,2022-01-01,1.0,0.7333333333333333,1.0
500325,MS,Campo Grande,2021,42.0,43.0,12590.0,15133.0,4363.0,4941.0,Costa Rica,2021,2021-01-01,0.9767441860465116,0.8319566510275557,0.8830196316535114
500330,MS,Campo Grande,2021,50.0,48.0,12590.0,15133.0,4363.0,4941.0,Coxim,2021,2021-01-01,1.0416666666666667,0.8319566510275557,0.8830196316535114
500345,MS,Dourados,2021,59.0,69.0,12590.0,15133.0,2296.0,2874.0,Deodápolis,2021,2021-01-01,0.855072463768116,0.8319566510275557,0.7988865692414753
500348,MS,Campo Grande,2021,21.0,18.0,12590.0,15133.0,4363.0,4941.0,Dois Irmãos do Buriti,2021,2021-01-01,1.1666666666666667,0.8319566510275557,0.8830196316535114
500350,MS,Dourados,2021,12.0,16.0,12590.0,15133.0,2296.0,2874.0,Douradina,2021,2021-01-01,0.75,0.8319566510275557,0.7988865692414753
500370,MS,Dourados,2021,176.0,214.0,12590.0,15133.0,2296.0,2874.0,Dourados,2021,2021-01-01,0.822429906542056,0.8319566510275557,0.7988865692414753
500375,MS,Dourados,2021,13.0,20.0,12590.0,15133.0,2296.0,2874.0,Eldorado,2021,2021-01-01,0.65,0.8319566510275557,0.7988865692414753
500380,MS,Dourados,2021,22.0,35.0,12590.0,15133.0,2296.0,2874.0,Fátima do Sul,2021,2021-01-01,0.6285714285714286,0.8319566510275557,0.7988865692414753
500390,MS,Campo Grande,2021,60.0,85.0,12590.0,15133.0,4363.0,4941.0,Figueirão,2021,2021-01-01,0.7058823529411765,0.8319566510275557,0.8830196316535114
500400,MS,Dourados,2021,2.0,1.0,12590.0,15133.0,2296.0,2874.0,Glória de Dourados,2021,2021-01-01,2.0,0.8319566510275557,0.7988865692414753
500410,MS,Campo Grande,2021,3.0,7.0,12590.0,15133.0,4363.0,4941.0,Guia Lopes da Laguna,2021,2021-01-01,0.42857142857142855,0.8319566510275557,0.8830196316535114
500430,MS,Dourados,2021,11.0,12.0,12590.0,15133.0,2296.0,2874.0,Iguatemi,2021,2021-01-01,0.9166666666666666,0.8319566510275557,0.7988865692414753
500440,MS,Três Lagoas,2021,46.0,44.0,12590.0,15133.0,3706.0,4419.0,Inocência,2021,2021-01-01,1.0454545454545454,0.8319566510275557,0.8386512785698121
500450,MS,Dourados,2021,18.0,36.0,12590.0,15133.0,2296.0,2874.0,Itaporã,2021,2021-01-01,0.5,0.8319566510275557,0.7988865692414753
500460,MS,Dourados,2021,221.0,233.0,12590.0,15133.0,2296.0,2874.0,Itaquiraí,2021,2021-01-01,0.9484978540772532,0.8319566510275557,0.7988865692414753
500470,MS,Dourados,2021,374.0,476.0,12590.0,15133.0,2296.0,2874.0,Ivinhema,2021,2021-01-01,0.7857142857142857,0.8319566510275557,0.7988865692414753
500470,MS,Dourados,2022,1.0,,11.0,15.0,2.0,,Ivinhema,2022,2022-01-01,,0.7333333333333333,
500480,MS,Dourados,2021,6.0,14.0,12590.0,15133.0,2296.0,2874.0,Japorã,2021,2021-01-01,0.42857142857142855,0.8319566510275557,0.7988865692414753
500490,MS,Campo Grande,2021,3.0,4.0,12590.0,15133.0,4363.0,4941.0,Jaraguari,2021,2021-01-01,0.75,0.8319566510275557,0.8830196316535114
500500,MS,Campo Grande,2021,24.0,21.0,12590.0,15133.0,4363.0,4941.0,Jardim,2021,2021-01-01,1.1428571428571428,0.8319566510275557,0.8830196316535114
500510,MS,Dourados,2021,1.0,3.0,12590.0,15133.0,2296.0,2874.0,Jateí,2021,2021-01-01,0.3333333333333333,0.8319566510275557,0.7988865692414753
500515,MS,Dourados,2021,11.0,17.0,12590.0,15133.0,2296.0,2874.0,Juti,2021,2021-01-01,0.6470588235294118,0.8319566510275557,0.7988865692414753
500520,MS,Corumbá,2021,290.0,367.0,12590.0,15133.0,2225.0,2899.0,Ladário,2021,2021-01-01,0.7901907356948229,0.8319566510275557,0.7675060365643326
500525,MS,Dourados,2021,18.0,22.0,12590.0,15133.0,2296.0,2874.0,Laguna Carapã,2021,2021-01-01,0.8181818181818182,0.8319566510275557,0.7988865692414753
500540,MS,Campo Grande,2021,364.0,525.0,12590.0,15133.0,4363.0,4941.0,Maracaju,2021,2021-01-01,0.6933333333333334,0.8319566510275557,0.8830196316535114
500560,MS,Campo Grande,2021,42.0,29.0,12590.0,15133.0,4363.0,4941.0,Miranda,2021,2021-01-01,1.4482758620689655,0.8319566510275557,0.8830196316535114
500568,MS,Dourados,2021,27.0,42.0,12590.0,15133.0,2296.0,2874.0,Mundo Novo,2021,2021-01-01,0.6428571428571429,0.8319566510275557,0.7988865692414753
500570,MS,Dourados,2021,62.0,84.0,12590.0,15133.0,2296.0,2874.0,Naviraí,2021,2021-01-01,0.7380952380952381,0.8319566510275557,0.7988865692414753
500580,MS,Campo Grande,2021,68.0,67.0,12590.0,15133.0,4363.0,4941.0,Nioaque,2021,2021-01-01,1.0149253731343284,0.8319566510275557,0.8830196316535114
500600,MS,Campo Grande,2021,81.0,111.0,12590.0,15133.0,4363.0,4941.0,Nova Alvorada do Sul,2021,2021-01-01,0.7297297297297297,0.8319566510275557,0.8830196316535114
500620,MS,Dourados,2021,57.0,103.0,12590.0,15133.0,2296.0,2874.0,Nova Andradina,2021,2021-01-01,0.5533980582524272,0.8319566510275557,0.7988865692414753
500625,MS,Dourados,2021,1.0,5.0,12590.0,15133.0,2296.0,2874.0,Novo Horizonte do Sul,2021,2021-01-01,0.2,0.8319566510275557,0.7988865692414753
500627,MS,Campo Grande,2021,68.0,109.0,12590.0,15133.0,4363.0,4941.0,Paraíso das Águas,2021,2021-01-01,0.6238532110091743,0.8319566510275557,0.8830196316535114
500630,MS,Três Lagoas,2021,234.0,265.0,12590.0,15133.0,3706.0,4419.0,Paranaíba,2021,2021-01-01,0.8830188679245283,0.8319566510275557,0.8386512785698121
500635,MS,Dourados,2021,30.0,23.0,12590.0,15133.0,2296.0,2874.0,Paranhos,2021,2021-01-01,1.3043478260869565,0.8319566510275557,0.7988865692414753
500640,MS,Campo Grande,2021,14.0,8.0,12590.0,15133.0,4363.0,4941.0,Pedro Gomes,2021,2021-01-01,1.75,0.8319566510275557,0.8830196316535114
500660,MS,Dourados,2021,293.0,354.0,12590.0,15133.0,2296.0,2874.0,Ponta Porã,2021,2021-01-01,0.827683615819209,0.8319566510275557,0.7988865692414753
500660,MS,Dourados,2022,1.0,,11.0,15.0,2.0,,Ponta Porã,2022,2022-01-01,,0.7333333333333333,
500690,MS,Campo Grande,2021,22.0,26.0,12590.0,15133.0,4363.0,4941.0,Porto Murtinho,2021,2021-01-01,0.8461538461538461,0.8319566510275557,0.8830196316535114
500710,MS,Campo Grande,2021,25.0,15.0,12590.0,15133.0,4363.0,4941.0,Ribas do Rio Pardo,2021,2021-01-01,1.6666666666666667,0.8319566510275557,0.8830196316535114
500720,MS,Dourados,2021,293.0,352.0,12590.0,15133.0,2296.0,2874.0,Rio Brilhante,2021,2021-01-01,0.8323863636363636,0.8319566510275557,0.7988865692414753
500730,MS,Campo Grande,2021,5.0,7.0,12590.0,15133.0,4363.0,4941.0,Rio Negro,2021,2021-01-01,0.7142857142857143,0.8319566510275557,0.8830196316535114
500730,MS,Campo Grande,2022,,1.0,11.0,15.0,8.0,14.0,Rio Negro,2022,2022-01-01,,0.7333333333333333,0.5714285714285714
500740,MS,Campo Grande,2021,26.0,21.0,12590.0,15133.0,4363.0,4941.0,Rio Verde de Mato Grosso,2021,2021-01-01,1.2380952380952381,0.8319566510275557,0.8830196316535114
500750,MS,Campo Grande,2021,7.0,6.0,12590.0,15133.0,4363.0,4941.0,Rochedo,2021,2021-01-01,1.1666666666666667,0.8319566510275557,0.8830196316535114
500755,MS,Três Lagoas,2021,136.0,119.0,12590.0,15133.0,3706.0,4419.0,Santa Rita do Pardo,2021,2021-01-01,1.1428571428571428,0.8319566510275557,0.8386512785698121
500769,MS,Campo Grande,2021,149.0,154.0,12590.0,15133.0,4363.0,4941.0,São Gabriel do Oeste,2021,2021-01-01,0.9675324675324676,0.8319566510275557,0.8830196316535114
500769,MS,Campo Grande,2022,2.0,2.0,11.0,15.0,8.0,14.0,São Gabriel do Oeste,2022,2022-01-01,1.0,0.7333333333333333,0.5714285714285714
500770,MS,Dourados,2021,,9.0,12590.0,15133.0,2296.0,2874.0,Sete Quedas,2021,2021-01-01,,0.8319566510275557,0.7988865692414753
500780,MS,Três Lagoas,2021,112.0,141.0,12590.0,15133.0,3706.0,4419.0,Selvíria,2021,2021-01-01,0.7943262411347518,0.8319566510275557,0.8386512785698121
500790,MS,Campo Grande,2021,122.0,147.0,12590.0,15133.0,4363.0,4941.0,Sidrolândia,2021,2021-01-01,0.8299319727891157,0.8319566510275557,0.8830196316535114
500793,MS,Campo Grande,2021,18.0,19.0,12590.0,15133.0,4363.0,4941.0,Sonora,2021,2021-01-01,0.9473684210526315,0.8319566510275557,0.8830196316535114
500795,MS,Dourados,2021,9.0,3.0,12590.0,15133.0,2296.0,2874.0,Tacuru,2021,2021-01-01,3.0,0.8319566510275557,0.7988865692414753
500797,MS,Dourados,2021,3.0,2.0,12590.0,15133.0,2296.0,2874.0,Taquarussu,2021,2021-01-01,1.5,0.8319566510275557,0.7988865692414753
500800,MS,Campo Grande,2021,40.0,19.0,12590.0,15133.0,4363.0,4941.0,Terenos,2021,2021-01-01,2.1052631578947367,0.8319566510275557,0.8830196316535114
500830,MS,Três Lagoas,2021,1545.0,1925.0,12590.0,15133.0,3706.0,4419.0,Três Lagoas,2021,2021-01-01,0.8025974025974026,0.8319566510275557,0.8386512785698121
500840,MS,Dourados,2021,5.0,10.0,12590.0,15133.0,2296.0,2874.0,Vicentina,2021,2021-01-01,0.5,0.8319566510275557,0.7988865692414753
510010,MT,Baixada Cuiabana,2021,40.0,43.0,17496.0,18692.0,1190.0,1306.0,Acorizal,2021,2021-01-01,0.9302325581395349,0.9360154076610314,0.9111791730474732
510020,MT,Médio Araguaia,2021,81.0,72.0,17496.0,18692.0,311.0,324.0,Água Boa,2021,2021-01-01,1.125,0.9360154076610314,0.9598765432098766
510025,MT,Alto Tapajós,2021,1095.0,1366.0,17496.0,18692.0,1625.0,2052.0,Alta Floresta,2021,2021-01-01,0.801610541727672,0.9360154076610314,0.7919103313840156
510025,MT,Alto Tapajós,2022,1.0,,16.0,15.0,3.0,1.0,Alta Floresta,2022,2022-01-01,,1.0666666666666667,3.0
510030,MT,Sul Matogrossense,2021,41.0,72.0,17496.0,18692.0,1544.0,1695.0,Alto Araguaia,2021,2021-01-01,0.5694444444444444,0.9360154076610314,0.9109144542772861
510030,MT,Sul Matogrossense,2022,,1.0,16.0,15.0,1.0,1.0,Alto Araguaia,2022,2022-01-01,,1.0666666666666667,1.0
510035,MT,Norte Araguaia Karajá,2021,,2.0,17496.0,18692.0,8.0,7.0,Alto Boa Vista,2021,2021-01-01,,0.9360154076610314,1.1428571428571428
510040,MT,Sul Matogrossense,2021,51.0,40.0,17496.0,18692.0,1544.0,1695.0,Alto Garças,2021,2021-01-01,1.275,0.9360154076610314,0.9109144542772861
510050,MT,Centro Norte,2021,23.0,29.0,17496.0,18692.0,1011.0,1045.0,Alto Paraguai,2021,2021-01-01,0.7931034482758621,0.9360154076610314,0.9674641148325359
510060,MT,Sul Matogrossense,2021,3.0,4.0,17496.0,18692.0,1544.0,1695.0,Alto Taquari,2021,2021-01-01,0.75,0.9360154076610314,0.9109144542772861
510080,MT,Alto Tapajós,2021,18.0,8.0,17496.0,18692.0,1625.0,2052.0,Apiacás,2021,2021-01-01,2.25,0.9360154076610314,0.7919103313840156
510080,MT,Alto Tapajós,2022,2.0,,16.0,15.0,3.0,1.0,Apiacás,2022,2022-01-01,,1.0666666666666667,3.0
510100,MT,Garças Araguaia,2021,23.0,25.0,17496.0,18692.0,244.0,259.0,Araguaiana,2021,2021-01-01,0.92,0.9360154076610314,0.9420849420849421
510120,MT,Sul Matogrossense,2021,1.0,,17496.0,18692.0,1544.0,1695.0,Araguainha,2021,2021-01-01,,0.9360154076610314,0.9109144542772861
510125,MT,Oeste Matogrossense,2021,67.0,67.0,17496.0,18692.0,494.0,584.0,Araputanga,2021,2021-01-01,1.0,0.9360154076610314,0.8458904109589042
510130,MT,Médio Norte Matogrossense,2021,2.0,6.0,17496.0,18692.0,358.0,426.0,Arenápolis,2021,2021-01-01,0.3333333333333333,0.9360154076610314,0.8403755868544601
510140,MT,Noroeste Matogrossense,2021,123.0,92.0,17496.0,18692.0,515.0,548.0,Aripuanã,2021,2021-01-01,1.3369565217391304,0.9360154076610314,0.9397810218978102
510170,MT,Médio Norte Matogrossense,2021,29.0,34.0,17496.0,18692.0,358.0,426.0,Barra do Bugres,2021,2021-01-01,0.8529411764705882,0.9360154076610314,0.8403755868544601
510180,MT,Garças Araguaia,2021,146.0,147.0,17496.0,18692.0,244.0,259.0,Barra do Garças,2021,2021-01-01,0.9931972789115646,0.9360154076610314,0.9420849420849421
510180,MT,Garças Araguaia,2022,,1.0,16.0,15.0,1.0,1.0,Barra do Garças,2022,2022-01-01,,1.0666666666666667,1.0
510185,MT,Médio Araguaia,2021,,1.0,17496.0,18692.0,311.0,324.0,Bom Jesus do Araguaia,2021,2021-01-01,,0.9360154076610314,0.9598765432098766
510190,MT,Noroeste Matogrossense,2021,13.0,14.0,17496.0,18692.0,515.0,548.0,Brasnorte,2021,2021-01-01,0.9285714285714286,0.9360154076610314,0.9397810218978102
510250,MT,Oeste Matogrossense,2021,79.0,109.0,17496.0,18692.0,494.0,584.0,Cáceres,2021,2021-01-01,0.7247706422018348,0.9360154076610314,0.8458904109589042
510260,MT,Garças Araguaia,2021,4.0,1.0,17496.0,18692.0,244.0,259.0,Campinápolis,2021,2021-01-01,4.0,0.9360154076610314,0.9420849420849421
510263,MT,Médio Norte Matogrossense,2021,61.0,57.0,17496.0,18692.0,358.0,426.0,Campo Novo do Parecis,2021,2021-01-01,1.0701754385964912,0.9360154076610314,0.8403755868544601
510267,MT,Sul Matogrossense,2021,306.0,365.0,17496.0,18692.0,1544.0,1695.0,Campo Verde,2021,2021-01-01,0.8383561643835616,0.9360154076610314,0.9109144542772861
510268,MT,Sudoeste Matogrossense,2021,13.0,8.0,17496.0,18692.0,416.0,351.0,Campos de Júlio,2021,2021-01-01,1.625,0.9360154076610314,1.1851851851851851
510269,MT,Araguaia Xingu,2021,55.0,61.0,17496.0,18692.0,533.0,595.0,Canabrava do Norte,2021,2021-01-01,0.9016393442622951,0.9360154076610314,0.8957983193277311
510270,MT,Médio Araguaia,2021,68.0,80.0,17496.0,18692.0,311.0,324.0,Canarana,2021,2021-01-01,0.85,0.9360154076610314,0.9598765432098766
510279,MT,Alto Tapajós,2021,40.0,55.0,17496.0,18692.0,1625.0,2052.0,Carlinda,2021,2021-01-01,0.7272727272727273,0.9360154076610314,0.7919103313840156
510285,MT,Noroeste Matogrossense,2021,16.0,18.0,17496.0,18692.0,515.0,548.0,Castanheira,2021,2021-01-01,0.8888888888888888,0.9360154076610314,0.9397810218978102
510300,MT,Baixada Cuiabana,2021,358.0,420.0,17496.0,18692.0,1190.0,1306.0,Chapada dos Guimarães,2021,2021-01-01,0.8523809523809524,0.9360154076610314,0.9111791730474732
510305,MT,Teles Pires,2021,85.0,102.0,17496.0,18692.0,7211.0,7276.0,Cláudia,2021,2021-01-01,0.8333333333333334,0.9360154076610314,0.9910665200659703
510310,MT,Médio Araguaia,2021,24.0,20.0,17496.0,18692.0,311.0,324.0,Cocalinho,2021,2021-01-01,1.2,0.9360154076610314,0.9598765432098766
510320,MT,Norte Matogrossense,2021,612.0,635.0,17496.0,18692.0,1529.0,1621.0,Colíder,2021,2021-01-01,0.9637795275590552,0.9360154076610314,0.9432449105490438
510325,MT,Noroeste Matogrossense,2021,76.0,75.0,17496.0,18692.0,515.0,548.0,Colniza,2021,2021-01-01,1.0133333333333334,0.9360154076610314,0.9397810218978102
510330,MT,Sudoeste Matogrossense,2021,13.0,20.0,17496.0,18692.0,416.0,351.0,Comodoro,2021,2021-01-01,0.65,0.9360154076610314,1.1851851851851851
510335,MT,Araguaia Xingu,2021,282.0,308.0,17496.0,18692.0,533.0,595.0,Confresa,2021,2021-01-01,0.9155844155844156,0.9360154076610314,0.8957983193277311
510336,MT,Sudoeste Matogrossense,2021,40.0,44.0,17496.0,18692.0,416.0,351.0,Conquista D'Oeste,2021,2021-01-01,0.9090909090909091,0.9360154076610314,1.1851851851851851
510337,MT,Noroeste Matogrossense,2021,16.0,18.0,17496.0,18692.0,515.0,548.0,Cotriguaçu,2021,2021-01-01,0.8888888888888888,0.9360154076610314,0.9397810218978102
510340,MT,Baixada Cuiabana,2021,418.0,488.0,17496.0,18692.0,1190.0,1306.0,Cuiabá,2021,2021-01-01,0.8565573770491803,0.9360154076610314,0.9111791730474732
510343,MT,Oeste Matogrossense,2021,7.0,4.0,17496.0,18692.0,494.0,584.0,Curvelândia,2021,2021-01-01,1.75,0.9360154076610314,0.8458904109589042
510345,MT,Médio Norte Matogrossense,2021,2.0,,17496.0,18692.0,358.0,426.0,Denise,2021,2021-01-01,,0.9360154076610314,0.8403755868544601
510350,MT,Centro Norte,2021,316.0,373.0,17496.0,18692.0,1011.0,1045.0,Diamantino,2021,2021-01-01,0.8471849865951743,0.9360154076610314,0.9674641148325359
510360,MT,Sul Matogrossense,2021,68.0,82.0,17496.0,18692.0,1544.0,1695.0,Dom Aquino,2021,2021-01-01,0.8292682926829268,0.9360154076610314,0.9109144542772861
510370,MT,Teles Pires,2021,138.0,127.0,17496.0,18692.0,7211.0,7276.0,Feliz Natal,2021,2021-01-01,1.0866141732283465,0.9360154076610314,0.9910665200659703
510380,MT,Sudoeste Matogrossense,2021,6.0,7.0,17496.0,18692.0,416.0,351.0,Figueirópolis D'Oeste,2021,2021-01-01,0.8571428571428571,0.9360154076610314,1.1851851851851851
510385,MT,Médio Araguaia,2021,115.0,122.0,17496.0,18692.0,311.0,324.0,Gaúcha do Norte,2021,2021-01-01,0.9426229508196722,0.9360154076610314,0.9598765432098766
510390,MT,Garças Araguaia,2021,3.0,6.0,17496.0,18692.0,244.0,259.0,General Carneiro,2021,2021-01-01,0.5,0.9360154076610314,0.9420849420849421
510395,MT,Oeste Matogrossense,2021,44.0,33.0,17496.0,18692.0,494.0,584.0,Glória D'Oeste,2021,2021-01-01,1.3333333333333333,0.9360154076610314,0.8458904109589042
510410,MT,Vale do Peixoto,2021,186.0,212.0,17496.0,18692.0,725.0,820.0,Guarantã do Norte,2021,2021-01-01,0.8773584905660378,0.9360154076610314,0.8841463414634146
510420,MT,Sul Matogrossense,2021,21.0,23.0,17496.0,18692.0,1544.0,1695.0,Guiratinga,2021,2021-01-01,0.9130434782608695,0.9360154076610314,0.9109144542772861
510450,MT,Oeste Matogrossense,2021,28.0,26.0,17496.0,18692.0,494.0,584.0,Indiavaí,2021,2021-01-01,1.0769230769230769,0.9360154076610314,0.8458904109589042
510452,MT,Teles Pires,2021,35.0,27.0,17496.0,18692.0,7211.0,7276.0,Ipiranga do Norte,2021,2021-01-01,1.2962962962962963,0.9360154076610314,0.9910665200659703
510454,MT,Teles Pires,2021,129.0,150.0,17496.0,18692.0,7211.0,7276.0,Itanhangá,2021,2021-01-01,0.86,0.9360154076610314,0.9910665200659703
510454,MT,Teles Pires,2022,1.0,1.0,16.0,15.0,7.0,10.0,Itanhangá,2022,2022-01-01,1.0,1.0666666666666667,0.7
510455,MT,Norte Matogrossense,2021,185.0,193.0,17496.0,18692.0,1529.0,1621.0,Itaúba,2021,2021-01-01,0.9585492227979274,0.9360154076610314,0.9432449105490438
510460,MT,Sul Matogrossense,2021,5.0,,17496.0,18692.0,1544.0,1695.0,Itiquira,2021,2021-01-01,,0.9360154076610314,0.9109144542772861
510480,MT,Sul Matogrossense,2021,128.0,129.0,17496.0,18692.0,1544.0,1695.0,Jaciara,2021,2021-01-01,0.9922480620155039,0.9360154076610314,0.9109144542772861
510480,MT,Sul Matogrossense,2022,1.0,,16.0,15.0,1.0,1.0,Jaciara,2022,2022-01-01,,1.0666666666666667,1.0
510490,MT,Baixada Cuiabana,2021,16.0,27.0,17496.0,18692.0,1190.0,1306.0,Jangada,2021,2021-01-01,0.5925925925925926,0.9360154076610314,0.9111791730474732
510500,MT,Sudoeste Matogrossense,2021,30.0,17.0,17496.0,18692.0,416.0,351.0,Jauru,2021,2021-01-01,1.7647058823529411,0.9360154076610314,1.1851851851851851
510510,MT,Vale dos Arinos,2021,5.0,6.0,17496.0,18692.0,85.0,93.0,Juara,2021,2021-01-01,0.8333333333333334,0.9360154076610314,0.9139784946236559
510515,MT,Noroeste Matogrossense,2021,245.0,296.0,17496.0,18692.0,515.0,548.0,Juína,2021,2021-01-01,0.8277027027027027,0.9360154076610314,0.9397810218978102
510517,MT,Noroeste Matogrossense,2021,26.0,35.0,17496.0,18692.0,515.0,548.0,Juruena,2021,2021-01-01,0.7428571428571429,0.9360154076610314,0.9397810218978102
510520,MT,Sul Matogrossense,2021,81.0,98.0,17496.0,18692.0,1544.0,1695.0,Juscimeira,2021,2021-01-01,0.826530612244898,0.9360154076610314,0.9109144542772861
510523,MT,Oeste Matogrossense,2021,14.0,11.0,17496.0,18692.0,494.0,584.0,Lambari D'Oeste,2021,2021-01-01,1.2727272727272727,0.9360154076610314,0.8458904109589042
510525,MT,Teles Pires,2021,168.0,178.0,17496.0,18692.0,7211.0,7276.0,Lucas do Rio Verde,2021,2021-01-01,0.9438202247191011,0.9360154076610314,0.9910665200659703
510525,MT,Teles Pires,2022,1.0,1.0,16.0,15.0,7.0,10.0,Lucas do Rio Verde,2022,2022-01-01,1.0,1.0666666666666667,0.7
510550,MT,Sudoeste Matogrossense,2021,26.0,26.0,17496.0,18692.0,416.0,351.0,Vila Bela da Santíssima Trindade,2021,2021-01-01,1.0,0.9360154076610314,1.1851851851851851
510558,MT,Norte Matogrossense,2021,349.0,420.0,17496.0,18692.0,1529.0,1621.0,Marcelândia,2021,2021-01-01,0.830952380952381,0.9360154076610314,0.9432449105490438
510560,MT,Vale do Peixoto,2021,134.0,153.0,17496.0,18692.0,725.0,820.0,Matupá,2021,2021-01-01,0.8758169934640523,0.9360154076610314,0.8841463414634146
510562,MT,Oeste Matogrossense,2021,223.0,284.0,17496.0,18692.0,494.0,584.0,Mirassol d'Oeste,2021,2021-01-01,0.7852112676056338,0.9360154076610314,0.8458904109589042
510590,MT,Centro Norte,2021,78.0,64.0,17496.0,18692.0,1011.0,1045.0,Nobres,2021,2021-01-01,1.21875,0.9360154076610314,0.9674641148325359
510600,MT,Centro Norte,2021,21.0,23.0,17496.0,18692.0,1011.0,1045.0,Nortelândia,2021,2021-01-01,0.9130434782608695,0.9360154076610314,0.9674641148325359
510610,MT,Baixada Cuiabana,2021,69.0,38.0,17496.0,18692.0,1190.0,1306.0,Nossa Senhora do Livramento,2021,2021-01-01,1.8157894736842106,0.9360154076610314,0.9111791730474732
510615,MT,Alto Tapajós,2021,55.0,56.0,17496.0,18692.0,1625.0,2052.0,Nova Bandeirantes,2021,2021-01-01,0.9821428571428571,0.9360154076610314,0.7919103313840156
510617,MT,Médio Araguaia,2021,2.0,4.0,17496.0,18692.0,311.0,324.0,Nova Nazaré,2021,2021-01-01,0.5,0.9360154076610314,0.9598765432098766
510618,MT,Sudoeste Matogrossense,2021,35.0,27.0,17496.0,18692.0,416.0,351.0,Nova Lacerda,2021,2021-01-01,1.2962962962962963,0.9360154076610314,1.1851851851851851
510619,MT,Norte Matogrossense,2021,74.0,82.0,17496.0,18692.0,1529.0,1621.0,Nova Santa Helena,2021,2021-01-01,0.9024390243902439,0.9360154076610314,0.9432449105490438
