ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
150370,PA,Carajás,2022,12.0,11.0,3420,3709,1559,1628,Itupiranga,2022,2022-01-01,1.0909090909090908,0.922081423564303,0.9576167076167076
150380,PA,Lago de Tucuruí,2022,18.0,13.0,3420,3709,108,89,Jacundá,2022,2022-01-01,1.3846153846153846,0.922081423564303,1.2134831460674158
150390,PA,Baixo Amazonas,2022,4.0,3.0,3420,3709,267,315,Juruti,2022,2022-01-01,1.3333333333333333,0.922081423564303,0.8476190476190476
150405,PA,Metropolitana III,2022,5.0,4.0,3420,3709,72,76,Mãe do Rio,2022,2022-01-01,1.25,0.922081423564303,0.9473684210526315
150410,PA,Metropolitana III,2022,1.0,,3420,3709,72,76,Magalhães Barata,2022,2022-01-01,,0.922081423564303,0.9473684210526315
150420,PA,Carajás,2022,183.0,168.0,3420,3709,1559,1628,Marabá,2022,2022-01-01,1.0892857142857142,0.922081423564303,0.9576167076167076
150430,PA,Metropolitana III,2022,2.0,4.0,3420,3709,72,76,Maracanã,2022,2022-01-01,0.5,0.922081423564303,0.9473684210526315
150440,PA,Metropolitana III,2022,,3.0,3420,3709,72,76,Marapanim,2022,2022-01-01,,0.922081423564303,0.9473684210526315
150442,PA,Metropolitana I,2022,38.0,42.0,3420,3709,1382,1661,Marituba,2022,2022-01-01,0.9047619047619048,0.922081423564303,0.8320288982540638
150445,PA,Xingu,2022,7.0,4.0,3420,3709,135,163,Medicilândia,2022,2022-01-01,1.75,0.922081423564303,0.8282208588957055
150450,PA,Marajó II,2022,1.0,,3420,3709,37,42,Melgaço,2022,2022-01-01,,0.922081423564303,0.8809523809523809
150460,PA,Tocantins,2022,4.0,1.0,3420,3709,84,85,Mocajuba,2022,2022-01-01,4.0,0.922081423564303,0.9882352941176471
150470,PA,Tocantins,2022,1.0,,3420,3709,84,85,Moju,2022,2022-01-01,,0.922081423564303,0.9882352941176471
150475,PA,Baixo Amazonas,2022,13.0,19.0,3420,3709,267,315,Mojuí dos Campos,2022,2022-01-01,0.6842105263157895,0.922081423564303,0.8476190476190476
150480,PA,Baixo Amazonas,2022,2.0,,3420,3709,267,315,Monte Alegre,2022,2022-01-01,,0.922081423564303,0.8476190476190476
150495,PA,Metropolitana III,2022,1.0,,3420,3709,72,76,Nova Esperança do Piriá,2022,2022-01-01,,0.922081423564303,0.9473684210526315
150497,PA,Carajás,2022,1.0,1.0,3420,3709,1559,1628,Nova Ipixuna,2022,2022-01-01,1.0,0.922081423564303,0.9576167076167076
150503,PA,Tapajós,2022,9.0,14.0,3420,3709,67,82,Novo Progresso,2022,2022-01-01,0.6428571428571429,0.922081423564303,0.8170731707317073
150506,PA,Lago de Tucuruí,2022,13.0,14.0,3420,3709,108,89,Novo Repartimento,2022,2022-01-01,0.9285714285714286,0.922081423564303,1.2134831460674158
150510,PA,Baixo Amazonas,2022,17.0,21.0,3420,3709,267,315,Óbidos,2022,2022-01-01,0.8095238095238095,0.922081423564303,0.8476190476190476
150520,PA,Tocantins,2022,4.0,3.0,3420,3709,84,85,Oeiras do Pará,2022,2022-01-01,1.3333333333333333,0.922081423564303,0.9882352941176471
150530,PA,Baixo Amazonas,2022,4.0,1.0,3420,3709,267,315,Oriximiná,2022,2022-01-01,4.0,0.922081423564303,0.8476190476190476
150543,PA,Araguaia,2022,3.0,1.0,3420,3709,891,994,Ourilândia do Norte,2022,2022-01-01,3.0,0.922081423564303,0.8963782696177063
150548,PA,Xingu,2022,32.0,40.0,3420,3709,135,163,Pacajá,2022,2022-01-01,0.8,0.922081423564303,0.8282208588957055
150549,PA,Carajás,2022,6.0,9.0,3420,3709,1559,1628,Palestina do Pará,2022,2022-01-01,0.6666666666666666,0.922081423564303,0.9576167076167076
150550,PA,Metropolitana III,2022,5.0,10.0,3420,3709,72,76,Paragominas,2022,2022-01-01,0.5,0.922081423564303,0.9473684210526315
150553,PA,Carajás,2022,1037.0,1122.0,3420,3709,1559,1628,Parauapebas,2022,2022-01-01,0.9242424242424242,0.922081423564303,0.9576167076167076
150555,PA,Araguaia,2022,7.0,6.0,3420,3709,891,994,Pau D'Arco,2022,2022-01-01,1.1666666666666667,0.922081423564303,0.8963782696177063
150560,PA,Rio Caetés,2022,2.0,2.0,3420,3709,18,41,Peixe-Boi,2022,2022-01-01,1.0,0.922081423564303,0.43902439024390244
150563,PA,Carajás,2022,8.0,4.0,3420,3709,1559,1628,Piçarra,2022,2022-01-01,2.0,0.922081423564303,0.9576167076167076
150565,PA,Baixo Amazonas,2022,13.0,3.0,3420,3709,267,315,Placas,2022,2022-01-01,4.333333333333333,0.922081423564303,0.8476190476190476
150580,PA,Marajó II,2022,,2.0,3420,3709,37,42,Portel,2022,2022-01-01,,0.922081423564303,0.8809523809523809
150590,PA,Xingu,2022,,2.0,3420,3709,135,163,Porto de Moz,2022,2022-01-01,,0.922081423564303,0.8282208588957055
150600,PA,Baixo Amazonas,2022,55.0,71.0,3420,3709,267,315,Prainha,2022,2022-01-01,0.7746478873239436,0.922081423564303,0.8476190476190476
150610,PA,Rio Caetés,2022,1.0,6.0,3420,3709,18,41,Primavera,2022,2022-01-01,0.16666666666666666,0.922081423564303,0.43902439024390244
150613,PA,Araguaia,2022,141.0,156.0,3420,3709,891,994,Redenção,2022,2022-01-01,0.9038461538461539,0.922081423564303,0.8963782696177063
150616,PA,Araguaia,2022,7.0,8.0,3420,3709,891,994,Rio Maria,2022,2022-01-01,0.875,0.922081423564303,0.8963782696177063
150618,PA,Carajás,2022,5.0,,3420,3709,1559,1628,Rondon do Pará,2022,2022-01-01,,0.922081423564303,0.9576167076167076
150619,PA,Tapajós,2022,31.0,43.0,3420,3709,67,82,Rurópolis,2022,2022-01-01,0.7209302325581395,0.922081423564303,0.8170731707317073
150620,PA,Rio Caetés,2022,2.0,,3420,3709,18,41,Salinópolis,2022,2022-01-01,,0.922081423564303,0.43902439024390244
150635,PA,Metropolitana I,2022,1.0,2.0,3420,3709,1382,1661,Santa Bárbara do Pará,2022,2022-01-01,0.5,0.922081423564303,0.8320288982540638
150650,PA,Metropolitana II,2022,6.0,5.0,3420,3709,67,60,Santa Izabel do Pará,2022,2022-01-01,1.2,0.922081423564303,1.1166666666666667
150655,PA,Rio Caetés,2022,7.0,17.0,3420,3709,18,41,Santa Luzia do Pará,2022,2022-01-01,0.4117647058823529,0.922081423564303,0.43902439024390244
150658,PA,Araguaia,2022,1.0,5.0,3420,3709,891,994,Santa Maria das Barreiras,2022,2022-01-01,0.2,0.922081423564303,0.8963782696177063
150660,PA,Metropolitana III,2022,1.0,,3420,3709,72,76,Santa Maria do Pará,2022,2022-01-01,,0.922081423564303,0.9473684210526315
150670,PA,Araguaia,2022,159.0,157.0,3420,3709,891,994,Santana do Araguaia,2022,2022-01-01,1.0127388535031847,0.922081423564303,0.8963782696177063
150680,PA,Baixo Amazonas,2022,127.0,152.0,3420,3709,267,315,Santarém,2022,2022-01-01,0.8355263157894737,0.922081423564303,0.8476190476190476
150710,PA,Metropolitana II,2022,,1.0,3420,3709,67,60,São Caetano de Odivelas,2022,2022-01-01,,0.922081423564303,1.1166666666666667
150715,PA,Carajás,2022,5.0,3.0,3420,3709,1559,1628,São Domingos do Araguaia,2022,2022-01-01,1.6666666666666667,0.922081423564303,0.9576167076167076
150720,PA,Metropolitana III,2022,9.0,5.0,3420,3709,72,76,São Domingos do Capim,2022,2022-01-01,1.8,0.922081423564303,0.9473684210526315
150730,PA,Araguaia,2022,11.0,15.0,3420,3709,891,994,São Félix do Xingu,2022,2022-01-01,0.7333333333333333,0.922081423564303,0.8963782696177063
150740,PA,Metropolitana III,2022,,2.0,3420,3709,72,76,São Francisco do Pará,2022,2022-01-01,,0.922081423564303,0.9473684210526315
150745,PA,Carajás,2022,38.0,34.0,3420,3709,1559,1628,São Geraldo do Araguaia,2022,2022-01-01,1.1176470588235294,0.922081423564303,0.9576167076167076
150746,PA,Metropolitana III,2022,,1.0,3420,3709,72,76,São João da Ponta,2022,2022-01-01,,0.922081423564303,0.9473684210526315
150747,PA,Rio Caetés,2022,3.0,2.0,3420,3709,18,41,São João de Pirabas,2022,2022-01-01,1.5,0.922081423564303,0.43902439024390244
150750,PA,Carajás,2022,20.0,22.0,3420,3709,1559,1628,São João do Araguaia,2022,2022-01-01,0.9090909090909091,0.922081423564303,0.9576167076167076
150760,PA,Metropolitana III,2022,4.0,1.0,3420,3709,72,76,São Miguel do Guamá,2022,2022-01-01,4.0,0.922081423564303,0.9473684210526315
150775,PA,Araguaia,2022,8.0,5.0,3420,3709,891,994,Sapucaia,2022,2022-01-01,1.6,0.922081423564303,0.8963782696177063
150780,PA,Xingu,2022,7.0,6.0,3420,3709,135,163,Senador José Porfírio,2022,2022-01-01,1.1666666666666667,0.922081423564303,0.8282208588957055
150790,PA,Marajó I,2022,,1.0,3420,3709,9,10,Soure,2022,2022-01-01,,0.922081423564303,0.9
150795,PA,Lago de Tucuruí,2022,5.0,4.0,3420,3709,108,89,Tailândia,2022,2022-01-01,1.25,0.922081423564303,1.2134831460674158
150797,PA,Baixo Amazonas,2022,,1.0,3420,3709,267,315,Terra Santa,2022,2022-01-01,,0.922081423564303,0.8476190476190476
150800,PA,Metropolitana II,2022,6.0,,3420,3709,67,60,Tomé-Açu,2022,2022-01-01,,0.922081423564303,1.1166666666666667
150803,PA,Rio Caetés,2022,1.0,2.0,3420,3709,18,41,Tracuateua,2022,2022-01-01,0.5,0.922081423564303,0.43902439024390244
150805,PA,Tapajós,2022,11.0,7.0,3420,3709,67,82,Trairão,2022,2022-01-01,1.5714285714285714,0.922081423564303,0.8170731707317073
150808,PA,Araguaia,2022,56.0,67.0,3420,3709,891,994,Tucumã,2022,2022-01-01,0.835820895522388,0.922081423564303,0.8963782696177063
150810,PA,Lago de Tucuruí,2022,3.0,3.0,3420,3709,108,89,Tucuruí,2022,2022-01-01,1.0,0.922081423564303,1.2134831460674158
150812,PA,Metropolitana III,2022,,1.0,3420,3709,72,76,Ulianópolis,2022,2022-01-01,,0.922081423564303,0.9473684210526315
150815,PA,Xingu,2022,7.0,10.0,3420,3709,135,163,Uruará,2022,2022-01-01,0.7,0.922081423564303,0.8282208588957055
150820,PA,Metropolitana II,2022,2.0,5.0,3420,3709,67,60,Vigia,2022,2022-01-01,0.4,0.922081423564303,1.1166666666666667
150835,PA,Xingu,2022,1.0,6.0,3420,3709,135,163,Vitória do Xingu,2022,2022-01-01,0.16666666666666666,0.922081423564303,0.8282208588957055
150840,PA,Araguaia,2022,85.0,71.0,3420,3709,891,994,Xinguara,2022,2022-01-01,1.1971830985915493,0.922081423564303,0.8963782696177063
160005,AP,Área Central,2022,,2.0,122,93,79,60,Serra do Navio,2022,2022-01-01,,1.3118279569892473,1.3166666666666667
160010,AP,Área Norte,2022,,1.0,122,93,21,17,Amapá,2022,2022-01-01,,1.3118279569892473,1.2352941176470589
160015,AP,Área Central,2022,2.0,,122,93,79,60,Pedra Branca do Amapari,2022,2022-01-01,,1.3118279569892473,1.3166666666666667
160027,AP,Área Sudoeste,2022,1.0,1.0,122,93,22,16,Laranjal do Jari,2022,2022-01-01,1.0,1.3118279569892473,1.375
160030,AP,Área Central,2022,77.0,57.0,122,93,79,60,Macapá,2022,2022-01-01,1.3508771929824561,1.3118279569892473,1.3166666666666667
160040,AP,Área Sudoeste,2022,,3.0,122,93,22,16,Mazagão,2022,2022-01-01,,1.3118279569892473,1.375
160050,AP,Área Norte,2022,20.0,16.0,122,93,21,17,Oiapoque,2022,2022-01-01,1.25,1.3118279569892473,1.2352941176470589
160053,AP,Área Central,2022,,1.0,122,93,79,60,Porto Grande,2022,2022-01-01,,1.3118279569892473,1.3166666666666667
160055,AP,Área Norte,2022,1.0,,122,93,21,17,Pracuúba,2022,2022-01-01,,1.3118279569892473,1.2352941176470589
160060,AP,Área Sudoeste,2022,21.0,12.0,122,93,22,16,Santana,2022,2022-01-01,1.75,1.3118279569892473,1.375
170025,TO,Cantão,2022,21.0,17.0,12907,15155,1561,1826,Abreulândia,2022,2022-01-01,1.2352941176470589,0.8516661167931375,0.8548740416210295
170030,TO,Bico do Papagaio,2022,78.0,71.0,12907,15155,511,555,Aguiarnópolis,2022,2022-01-01,1.0985915492957747,0.8516661167931375,0.9207207207207208
170035,TO,Ilha do Bananal,2022,7.0,2.0,12907,15155,636,755,Aliança do Tocantins,2022,2022-01-01,3.5,0.8516661167931375,0.8423841059602649
170070,TO,Ilha do Bananal,2022,28.0,21.0,12907,15155,636,755,Alvorada,2022,2022-01-01,1.3333333333333333,0.8516661167931375,0.8423841059602649
170100,TO,Bico do Papagaio,2022,9.0,17.0,12907,15155,511,555,Ananás,2022,2022-01-01,0.5294117647058824,0.8516661167931375,0.9207207207207208
170110,TO,Capim Dourado,2022,27.0,31.0,12907,15155,6874,8057,Aparecida do Rio Negro,2022,2022-01-01,0.8709677419354839,0.8516661167931375,0.8531711555169418
170130,TO,Médio Norte Araguaia,2022,25.0,25.0,12907,15155,988,1167,Aragominas,2022,2022-01-01,1.0,0.8516661167931375,0.8466152527849186
170190,TO,Cantão,2022,54.0,79.0,12907,15155,1561,1826,Araguacema,2022,2022-01-01,0.6835443037974683,0.8516661167931375,0.8548740416210295
170200,TO,Ilha do Bananal,2022,7.0,19.0,12907,15155,636,755,Araguaçu,2022,2022-01-01,0.3684210526315789,0.8516661167931375,0.8423841059602649
170210,TO,Médio Norte Araguaia,2022,727.0,903.0,12907,15155,988,1167,Araguaína,2022,2022-01-01,0.805094130675526,0.8516661167931375,0.8466152527849186
170215,TO,Médio Norte Araguaia,2022,1.0,2.0,12907,15155,988,1167,Araguanã,2022,2022-01-01,0.5,0.8516661167931375,0.8466152527849186
170220,TO,Bico do Papagaio,2022,7.0,20.0,12907,15155,511,555,Araguatins,2022,2022-01-01,0.35,0.8516661167931375,0.9207207207207208
170230,TO,Cerrado Tocantins Araguaia,2022,22.0,19.0,12907,15155,852,939,Arapoema,2022,2022-01-01,1.1578947368421053,0.8516661167931375,0.9073482428115016
170240,TO,Sudeste,2022,55.0,62.0,12907,15155,283,399,Arraias,2022,2022-01-01,0.8870967741935484,0.8516661167931375,0.7092731829573935
170255,TO,Bico do Papagaio,2022,9.0,10.0,12907,15155,511,555,Augustinópolis,2022,2022-01-01,0.9,0.8516661167931375,0.9207207207207208
170270,TO,Sudeste,2022,11.0,20.0,12907,15155,283,399,Aurora do Tocantins,2022,2022-01-01,0.55,0.8516661167931375,0.7092731829573935
170290,TO,Bico do Papagaio,2022,11.0,6.0,12907,15155,511,555,Axixá do Tocantins,2022,2022-01-01,1.8333333333333333,0.8516661167931375,0.9207207207207208
170300,TO,Médio Norte Araguaia,2022,9.0,11.0,12907,15155,988,1167,Babaçulândia,2022,2022-01-01,0.8181818181818182,0.8516661167931375,0.8466152527849186
170305,TO,Cerrado Tocantins Araguaia,2022,8.0,15.0,12907,15155,852,939,Bandeirantes do Tocantins,2022,2022-01-01,0.5333333333333333,0.8516661167931375,0.9073482428115016
170307,TO,Médio Norte Araguaia,2022,13.0,17.0,12907,15155,988,1167,Barra do Ouro,2022,2022-01-01,0.7647058823529411,0.8516661167931375,0.8466152527849186
170310,TO,Cantão,2022,137.0,131.0,12907,15155,1561,1826,Barrolândia,2022,2022-01-01,1.0458015267175573,0.8516661167931375,0.8548740416210295
170320,TO,Cerrado Tocantins Araguaia,2022,3.0,2.0,12907,15155,852,939,Bernardo Sayão,2022,2022-01-01,1.5,0.8516661167931375,0.9073482428115016
170330,TO,Cerrado Tocantins Araguaia,2022,14.0,13.0,12907,15155,852,939,Bom Jesus do Tocantins,2022,2022-01-01,1.0769230769230769,0.8516661167931375,0.9073482428115016
170360,TO,Cerrado Tocantins Araguaia,2022,14.0,32.0,12907,15155,852,939,Brasilândia do Tocantins,2022,2022-01-01,0.4375,0.8516661167931375,0.9073482428115016
170370,TO,Amor Perfeito,2022,22.0,15.0,12907,15155,1202,1457,Brejinho de Nazaré,2022,2022-01-01,1.4666666666666666,0.8516661167931375,0.8249828414550446
170380,TO,Bico do Papagaio,2022,5.0,9.0,12907,15155,511,555,Buriti do Tocantins,2022,2022-01-01,0.5555555555555556,0.8516661167931375,0.9207207207207208
170382,TO,Bico do Papagaio,2022,15.0,11.0,12907,15155,511,555,Cachoeirinha,2022,2022-01-01,1.3636363636363635,0.8516661167931375,0.9207207207207208
170384,TO,Médio Norte Araguaia,2022,18.0,16.0,12907,15155,988,1167,Campos Lindos,2022,2022-01-01,1.125,0.8516661167931375,0.8466152527849186
170386,TO,Ilha do Bananal,2022,31.0,38.0,12907,15155,636,755,Cariri do Tocantins,2022,2022-01-01,0.8157894736842105,0.8516661167931375,0.8423841059602649
170388,TO,Médio Norte Araguaia,2022,25.0,25.0,12907,15155,988,1167,Carmolândia,2022,2022-01-01,1.0,0.8516661167931375,0.8466152527849186
170389,TO,Bico do Papagaio,2022,,1.0,12907,15155,511,555,Carrasco Bonito,2022,2022-01-01,,0.8516661167931375,0.9207207207207208
170390,TO,Cantão,2022,17.0,14.0,12907,15155,1561,1826,Caseara,2022,2022-01-01,1.2142857142857142,0.8516661167931375,0.8548740416210295
170410,TO,Cerrado Tocantins Araguaia,2022,8.0,10.0,12907,15155,852,939,Centenário,2022,2022-01-01,0.8,0.8516661167931375,0.9073482428115016
170460,TO,Cantão,2022,8.0,20.0,12907,15155,1561,1826,Chapada de Areia,2022,2022-01-01,0.4,0.8516661167931375,0.8548740416210295
170510,TO,Amor Perfeito,2022,24.0,44.0,12907,15155,1202,1457,Chapada da Natividade,2022,2022-01-01,0.5454545454545454,0.8516661167931375,0.8249828414550446
170550,TO,Cerrado Tocantins Araguaia,2022,203.0,215.0,12907,15155,852,939,Colinas do Tocantins,2022,2022-01-01,0.9441860465116279,0.8516661167931375,0.9073482428115016
170555,TO,Sudeste,2022,10.0,16.0,12907,15155,283,399,Combinado,2022,2022-01-01,0.625,0.8516661167931375,0.7092731829573935
170560,TO,Sudeste,2022,5.0,4.0,12907,15155,283,399,Conceição do Tocantins,2022,2022-01-01,1.25,0.8516661167931375,0.7092731829573935
170600,TO,Cerrado Tocantins Araguaia,2022,7.0,7.0,12907,15155,852,939,Couto Magalhães,2022,2022-01-01,1.0,0.8516661167931375,0.9073482428115016
170610,TO,Cantão,2022,4.0,3.0,12907,15155,1561,1826,Cristalândia,2022,2022-01-01,1.3333333333333333,0.8516661167931375,0.8548740416210295
170625,TO,Ilha do Bananal,2022,1.0,2.0,12907,15155,636,755,Crixás do Tocantins,2022,2022-01-01,0.5,0.8516661167931375,0.8423841059602649
170650,TO,Médio Norte Araguaia,2022,2.0,2.0,12907,15155,988,1167,Darcinópolis,2022,2022-01-01,1.0,0.8516661167931375,0.8466152527849186
170700,TO,Sudeste,2022,73.0,110.0,12907,15155,283,399,Dianópolis,2022,2022-01-01,0.6636363636363637,0.8516661167931375,0.7092731829573935
170710,TO,Cantão,2022,163.0,243.0,12907,15155,1561,1826,Divinópolis do Tocantins,2022,2022-01-01,0.6707818930041153,0.8516661167931375,0.8548740416210295
170720,TO,Cantão,2022,17.0,20.0,12907,15155,1561,1826,Dois Irmãos do Tocantins,2022,2022-01-01,0.85,0.8516661167931375,0.8548740416210295
170730,TO,Ilha do Bananal,2022,23.0,29.0,12907,15155,636,755,Dueré,2022,2022-01-01,0.7931034482758621,0.8516661167931375,0.8423841059602649
170740,TO,Bico do Papagaio,2022,3.0,6.0,12907,15155,511,555,Esperantina,2022,2022-01-01,0.5,0.8516661167931375,0.9207207207207208
170755,TO,Amor Perfeito,2022,17.0,17.0,12907,15155,1202,1457,Fátima,2022,2022-01-01,1.0,0.8516661167931375,0.8249828414550446
170765,TO,Ilha do Bananal,2022,3.0,2.0,12907,15155,636,755,Figueirópolis,2022,2022-01-01,1.5,0.8516661167931375,0.8423841059602649
170770,TO,Médio Norte Araguaia,2022,4.0,1.0,12907,15155,988,1167,Filadélfia,2022,2022-01-01,4.0,0.8516661167931375,0.8466152527849186
170820,TO,Ilha do Bananal,2022,87.0,120.0,12907,15155,636,755,Formoso do Araguaia,2022,2022-01-01,0.725,0.8516661167931375,0.8423841059602649
170825,TO,Capim Dourado,2022,31.0,28.0,12907,15155,6874,8057,Fortaleza do Tabocão,2022,2022-01-01,1.1071428571428572,0.8516661167931375,0.8531711555169418
170830,TO,Cerrado Tocantins Araguaia,2022,3.0,10.0,12907,15155,852,939,Goianorte,2022,2022-01-01,0.3,0.8516661167931375,0.9073482428115016
170900,TO,Médio Norte Araguaia,2022,52.0,47.0,12907,15155,988,1167,Goiatins,2022,2022-01-01,1.1063829787234043,0.8516661167931375,0.8466152527849186
170930,TO,Cerrado Tocantins Araguaia,2022,164.0,210.0,12907,15155,852,939,Guaraí,2022,2022-01-01,0.780952380952381,0.8516661167931375,0.9073482428115016
170950,TO,Ilha do Bananal,2022,277.0,349.0,12907,15155,636,755,Gurupi,2022,2022-01-01,0.7936962750716332,0.8516661167931375,0.8423841059602649
170980,TO,Amor Perfeito,2022,13.0,17.0,12907,15155,1202,1457,Ipueiras,2022,2022-01-01,0.7647058823529411,0.8516661167931375,0.8249828414550446
171050,TO,Cerrado Tocantins Araguaia,2022,9.0,22.0,12907,15155,852,939,Itacajá,2022,2022-01-01,0.4090909090909091,0.8516661167931375,0.9073482428115016
171070,TO,Bico do Papagaio,2022,6.0,2.0,12907,15155,511,555,Itaguatins,2022,2022-01-01,3.0,0.8516661167931375,0.9207207207207208
171090,TO,Cerrado Tocantins Araguaia,2022,22.0,6.0,12907,15155,852,939,Itapiratins,2022,2022-01-01,3.6666666666666665,0.8516661167931375,0.9073482428115016
171110,TO,Cerrado Tocantins Araguaia,2022,144.0,130.0,12907,15155,852,939,Itaporã do Tocantins,2022,2022-01-01,1.1076923076923078,0.8516661167931375,0.9073482428115016
171150,TO,Ilha do Bananal,2022,5.0,4.0,12907,15155,636,755,Jaú do Tocantins,2022,2022-01-01,1.25,0.8516661167931375,0.8423841059602649
171180,TO,Cerrado Tocantins Araguaia,2022,8.0,15.0,12907,15155,852,939,Juarina,2022,2022-01-01,0.5333333333333333,0.8516661167931375,0.9073482428115016
171190,TO,Cantão,2022,332.0,375.0,12907,15155,1561,1826,Lagoa da Confusão,2022,2022-01-01,0.8853333333333333,0.8516661167931375,0.8548740416210295
171195,TO,Capim Dourado,2022,7.0,4.0,12907,15155,6874,8057,Lagoa do Tocantins,2022,2022-01-01,1.75,0.8516661167931375,0.8531711555169418
171200,TO,Capim Dourado,2022,9.0,17.0,12907,15155,6874,8057,Lajeado,2022,2022-01-01,0.5294117647058824,0.8516661167931375,0.8531711555169418
171215,TO,Sudeste,2022,2.0,2.0,12907,15155,283,399,Lavandeira,2022,2022-01-01,1.0,0.8516661167931375,0.7092731829573935
171240,TO,Capim Dourado,2022,2.0,2.0,12907,15155,6874,8057,Lizarda,2022,2022-01-01,1.0,0.8516661167931375,0.8531711555169418
171245,TO,Bico do Papagaio,2022,4.0,2.0,12907,15155,511,555,Luzinópolis,2022,2022-01-01,2.0,0.8516661167931375,0.9207207207207208
171250,TO,Cantão,2022,14.0,6.0,12907,15155,1561,1826,Marianópolis do Tocantins,2022,2022-01-01,2.3333333333333335,0.8516661167931375,0.8548740416210295
171270,TO,Amor Perfeito,2022,3.0,,12907,15155,1202,1457,Mateiros,2022,2022-01-01,,0.8516661167931375,0.8249828414550446
171280,TO,Bico do Papagaio,2022,8.0,21.0,12907,15155,511,555,Maurilândia do Tocantins,2022,2022-01-01,0.38095238095238093,0.8516661167931375,0.9207207207207208
171320,TO,Capim Dourado,2022,293.0,314.0,12907,15155,6874,8057,Miracema do Tocantins,2022,2022-01-01,0.9331210191082803,0.8516661167931375,0.8531711555169418
171330,TO,Capim Dourado,2022,89.0,133.0,12907,15155,6874,8057,Miranorte,2022,2022-01-01,0.6691729323308271,0.8516661167931375,0.8531711555169418
