ID_MN_RESI,UF,REGSAUDE,NU_ANO,MASCULINO_MUN,FEMININO_MUN,MASCULINO_UF,FEMININO_UF,MASCULINO_RS,FEMININO_RS,MUNICIPIO,ANO,DATA,RAZAO_MUN,RAZAO_UF,RAZAO_RS
241170,RN,5ª Região de Saúde - Santa Cruz,2021,50.0,48.0,1671.0,2159.0,342.0,545.0,São Bento do Trairí,2021,2021-01-01,1.0416666666666667,0.7739694302918018,0.6275229357798165
241180,RN,4ª Região de Saúde - Caicó,2021,1.0,1.0,1671.0,2159.0,58.0,78.0,São Fernando,2021,2021-01-01,1.0,0.7739694302918018,0.7435897435897436
241200,RN,7ª Região de Saúde - Metropolitana,2021,28.0,38.0,1671.0,2159.0,723.0,802.0,São Gonçalo do Amarante,2021,2021-01-01,0.7368421052631579,0.7739694302918018,0.9014962593516209
241220,RN,1ª Região de Saúde - São José de Mipibu,2021,16.0,29.0,1671.0,2159.0,120.0,215.0,São José de Mipibu,2021,2021-01-01,0.5517241379310345,0.7739694302918018,0.5581395348837209
241230,RN,5ª Região de Saúde - Santa Cruz,2021,28.0,60.0,1671.0,2159.0,342.0,545.0,São José do Campestre,2021,2021-01-01,0.4666666666666667,0.7739694302918018,0.6275229357798165
241250,RN,6ª Região de Saúde - Pau dos Ferros,2021,20.0,30.0,1671.0,2159.0,42.0,47.0,São Miguel,2021,2021-01-01,0.6666666666666666,0.7739694302918018,0.8936170212765957
241255,RN,3ª Região de Saúde - João Câmara,2021,4.0,1.0,1671.0,2159.0,69.0,72.0,São Miguel do Gostoso,2021,2021-01-01,4.0,0.7739694302918018,0.9583333333333334
241260,RN,5ª Região de Saúde - Santa Cruz,2021,25.0,49.0,1671.0,2159.0,342.0,545.0,São Paulo do Potengi,2021,2021-01-01,0.5102040816326531,0.7739694302918018,0.6275229357798165
241280,RN,8ª Região de Saúde - Açu,2021,7.0,4.0,1671.0,2159.0,193.0,264.0,São Rafael,2021,2021-01-01,1.75,0.7739694302918018,0.7310606060606061
241290,RN,5ª Região de Saúde - Santa Cruz,2021,9.0,6.0,1671.0,2159.0,342.0,545.0,São Tomé,2021,2021-01-01,1.5,0.7739694302918018,0.6275229357798165
241300,RN,4ª Região de Saúde - Caicó,2021,1.0,3.0,1671.0,2159.0,58.0,78.0,São Vicente,2021,2021-01-01,0.3333333333333333,0.7739694302918018,0.7435897435897436
241310,RN,5ª Região de Saúde - Santa Cruz,2021,1.0,,1671.0,2159.0,342.0,545.0,Senador Elói de Souza,2021,2021-01-01,,0.7739694302918018,0.6275229357798165
241320,RN,1ª Região de Saúde - São José de Mipibu,2021,,1.0,1671.0,2159.0,120.0,215.0,Senador Georgino Avelino,2021,2021-01-01,,0.7739694302918018,0.5581395348837209
241330,RN,1ª Região de Saúde - São José de Mipibu,2021,1.0,5.0,1671.0,2159.0,120.0,215.0,Serra de São Bento,2021,2021-01-01,0.2,0.7739694302918018,0.5581395348837209
241335,RN,2ª Região de Saúde - Mossoró,2021,2.0,2.0,1671.0,2159.0,124.0,136.0,Serra do Mel,2021,2021-01-01,1.0,0.7739694302918018,0.9117647058823529
241340,RN,4ª Região de Saúde - Caicó,2021,1.0,1.0,1671.0,2159.0,58.0,78.0,Serra Negra do Norte,2021,2021-01-01,1.0,0.7739694302918018,0.7435897435897436
241350,RN,1ª Região de Saúde - São José de Mipibu,2021,3.0,4.0,1671.0,2159.0,120.0,215.0,Serrinha,2021,2021-01-01,0.75,0.7739694302918018,0.5581395348837209
241360,RN,6ª Região de Saúde - Pau dos Ferros,2021,,2.0,1671.0,2159.0,42.0,47.0,Severiano Melo,2021,2021-01-01,,0.7739694302918018,0.8936170212765957
241370,RN,5ª Região de Saúde - Santa Cruz,2021,2.0,7.0,1671.0,2159.0,342.0,545.0,Sítio Novo,2021,2021-01-01,0.2857142857142857,0.7739694302918018,0.6275229357798165
241380,RN,6ª Região de Saúde - Pau dos Ferros,2021,1.0,,1671.0,2159.0,42.0,47.0,Taboleiro Grande,2021,2021-01-01,,0.7739694302918018,0.8936170212765957
241390,RN,3ª Região de Saúde - João Câmara,2021,1.0,2.0,1671.0,2159.0,69.0,72.0,Taipu,2021,2021-01-01,0.5,0.7739694302918018,0.9583333333333334
241400,RN,5ª Região de Saúde - Santa Cruz,2021,10.0,29.0,1671.0,2159.0,342.0,545.0,Tangará,2021,2021-01-01,0.3448275862068966,0.7739694302918018,0.6275229357798165
241415,RN,4ª Região de Saúde - Caicó,2021,,1.0,1671.0,2159.0,58.0,78.0,Tenente Laurentino Cruz,2021,2021-01-01,,0.7739694302918018,0.7435897435897436
241420,RN,1ª Região de Saúde - São José de Mipibu,2021,2.0,9.0,1671.0,2159.0,120.0,215.0,Tibau do Sul,2021,2021-01-01,0.2222222222222222,0.7739694302918018,0.5581395348837209
241440,RN,3ª Região de Saúde - João Câmara,2021,4.0,1.0,1671.0,2159.0,69.0,72.0,Touros,2021,2021-01-01,4.0,0.7739694302918018,0.9583333333333334
241445,RN,8ª Região de Saúde - Açu,2021,,2.0,1671.0,2159.0,193.0,264.0,Triunfo Potiguar,2021,2021-01-01,,0.7739694302918018,0.7310606060606061
241460,RN,2ª Região de Saúde - Mossoró,2021,,2.0,1671.0,2159.0,124.0,136.0,Upanema,2021,2021-01-01,,0.7739694302918018,0.9117647058823529
241470,RN,1ª Região de Saúde - São José de Mipibu,2021,,1.0,1671.0,2159.0,120.0,215.0,Várzea,2021,2021-01-01,,0.7739694302918018,0.5581395348837209
241480,RN,1ª Região de Saúde - São José de Mipibu,2021,,4.0,1671.0,2159.0,120.0,215.0,Vera Cruz,2021,2021-01-01,,0.7739694302918018,0.5581395348837209
241500,RN,1ª Região de Saúde - São José de Mipibu,2021,2.0,2.0,1671.0,2159.0,120.0,215.0,Vila Flor,2021,2021-01-01,1.0,0.7739694302918018,0.5581395348837209
250010,PB,11ª Região,2021,2.0,,7100.0,8573.0,21.0,16.0,Água Branca,2021,2021-01-01,,0.8281815000583227,1.3125
250020,PB,7ª Região,2021,,6.0,7100.0,8573.0,62.0,81.0,Aguiar,2021,2021-01-01,,0.8281815000583227,0.7654320987654321
250030,PB,3ª Região,2021,15.0,19.0,7100.0,8573.0,464.0,694.0,Alagoa Grande,2021,2021-01-01,0.7894736842105263,0.8281815000583227,0.6685878962536023
250040,PB,3ª Região,2021,47.0,86.0,7100.0,8573.0,464.0,694.0,Alagoa Nova,2021,2021-01-01,0.5465116279069767,0.8281815000583227,0.6685878962536023
250050,PB,2ª Região,2021,3.0,,7100.0,8573.0,617.0,845.0,Alagoinha,2021,2021-01-01,,0.8281815000583227,0.7301775147928994
250053,PB,15ª Região,2021,,2.0,7100.0,8573.0,370.0,540.0,Alcantil,2021,2021-01-01,,0.8281815000583227,0.6851851851851852
250057,PB,3ª Região,2021,2.0,3.0,7100.0,8573.0,464.0,694.0,Algodão de Jandaíra,2021,2021-01-01,0.6666666666666666,0.8281815000583227,0.6685878962536023
250060,PB,1ª Região Mata Atlântica,2021,19.0,20.0,7100.0,8573.0,4484.0,4937.0,Alhandra,2021,2021-01-01,0.95,0.8281815000583227,0.9082438727972453
250070,PB,9ª Região,2021,2.0,2.0,7100.0,8573.0,37.0,27.0,São João do Rio do Peixe,2021,2021-01-01,1.0,0.8281815000583227,1.3703703703703705
250073,PB,5ª Região,2021,,1.0,7100.0,8573.0,181.0,190.0,Amparo,2021,2021-01-01,,0.8281815000583227,0.9526315789473684
250077,PB,10ª Região,2021,,1.0,7100.0,8573.0,11.0,18.0,Aparecida,2021,2021-01-01,,0.8281815000583227,0.6111111111111112
250080,PB,2ª Região,2021,3.0,2.0,7100.0,8573.0,617.0,845.0,Araçagi,2021,2021-01-01,1.5,0.8281815000583227,0.7301775147928994
250090,PB,3ª Região,2021,12.0,10.0,7100.0,8573.0,464.0,694.0,Arara,2021,2021-01-01,1.2,0.8281815000583227,0.6685878962536023
250100,PB,2ª Região,2021,8.0,10.0,7100.0,8573.0,617.0,845.0,Araruna,2021,2021-01-01,0.8,0.8281815000583227,0.7301775147928994
250110,PB,3ª Região,2021,13.0,12.0,7100.0,8573.0,464.0,694.0,Areia,2021,2021-01-01,1.0833333333333333,0.8281815000583227,0.6685878962536023
250115,PB,6ª Região,2021,3.0,2.0,7100.0,8573.0,79.0,83.0,Areia de Baraúnas,2021,2021-01-01,1.5,0.8281815000583227,0.9518072289156626
250120,PB,3ª Região,2021,3.0,10.0,7100.0,8573.0,464.0,694.0,Areial,2021,2021-01-01,0.3,0.8281815000583227,0.6685878962536023
250130,PB,15ª Região,2021,20.0,28.0,7100.0,8573.0,370.0,540.0,Aroeiras,2021,2021-01-01,0.7142857142857143,0.8281815000583227,0.6851851851851852
250135,PB,16ª Região,2021,9.0,12.0,7100.0,8573.0,188.0,298.0,Assunção,2021,2021-01-01,0.75,0.8281815000583227,0.6308724832214765
250140,PB,14ª Região,2021,3.0,3.0,7100.0,8573.0,205.0,289.0,Baía da Traição,2021,2021-01-01,1.0,0.8281815000583227,0.7093425605536332
250150,PB,2ª Região,2021,256.0,344.0,7100.0,8573.0,617.0,845.0,Bananeiras,2021,2021-01-01,0.7441860465116279,0.8281815000583227,0.7301775147928994
250153,PB,4ª Região,2021,6.0,5.0,7100.0,8573.0,178.0,284.0,Baraúna,2021,2021-01-01,1.2,0.8281815000583227,0.6267605633802817
250157,PB,15ª Região,2021,6.0,6.0,7100.0,8573.0,370.0,540.0,Barra de Santana,2021,2021-01-01,1.0,0.8281815000583227,0.6851851851851852
250160,PB,4ª Região,2021,3.0,3.0,7100.0,8573.0,178.0,284.0,Barra de Santa Rosa,2021,2021-01-01,1.0,0.8281815000583227,0.6267605633802817
250170,PB,15ª Região,2021,,4.0,7100.0,8573.0,370.0,540.0,Barra de São Miguel,2021,2021-01-01,,0.8281815000583227,0.6851851851851852
250180,PB,1ª Região Mata Atlântica,2021,74.0,55.0,7100.0,8573.0,4484.0,4937.0,Bayeux,2021,2021-01-01,1.3454545454545455,0.8281815000583227,0.9082438727972453
250190,PB,2ª Região,2021,46.0,92.0,7100.0,8573.0,617.0,845.0,Belém,2021,2021-01-01,0.5,0.8281815000583227,0.7301775147928994
250200,PB,8ª Região,2021,1.0,1.0,7100.0,8573.0,83.0,105.0,Belém do Brejo do Cruz,2021,2021-01-01,1.0,0.8281815000583227,0.7904761904761904
250205,PB,9ª Região,2021,1.0,,7100.0,8573.0,37.0,27.0,Bernardino Batista,2021,2021-01-01,,0.8281815000583227,1.3703703703703705
250210,PB,7ª Região,2021,4.0,,7100.0,8573.0,62.0,81.0,Boa Ventura,2021,2021-01-01,,0.8281815000583227,0.7654320987654321
250215,PB,16ª Região,2021,,5.0,7100.0,8573.0,188.0,298.0,Boa Vista,2021,2021-01-01,,0.8281815000583227,0.6308724832214765
250230,PB,8ª Região,2021,,2.0,7100.0,8573.0,83.0,105.0,Bom Sucesso,2021,2021-01-01,,0.8281815000583227,0.7904761904761904
250250,PB,15ª Região,2021,5.0,7.0,7100.0,8573.0,370.0,540.0,Boqueirão,2021,2021-01-01,0.7142857142857143,0.8281815000583227,0.6851851851851852
250270,PB,2ª Região,2021,50.0,63.0,7100.0,8573.0,617.0,845.0,Borborema,2021,2021-01-01,0.7936507936507936,0.8281815000583227,0.7301775147928994
250280,PB,8ª Região,2021,4.0,10.0,7100.0,8573.0,83.0,105.0,Brejo do Cruz,2021,2021-01-01,0.4,0.8281815000583227,0.7904761904761904
250290,PB,8ª Região,2021,37.0,31.0,7100.0,8573.0,83.0,105.0,Brejo dos Santos,2021,2021-01-01,1.1935483870967742,0.8281815000583227,0.7904761904761904
250300,PB,1ª Região Mata Atlântica,2021,216.0,263.0,7100.0,8573.0,4484.0,4937.0,Caaporã,2021,2021-01-01,0.8212927756653993,0.8281815000583227,0.9082438727972453
250310,PB,15ª Região,2021,4.0,7.0,7100.0,8573.0,370.0,540.0,Cabaceiras,2021,2021-01-01,0.5714285714285714,0.8281815000583227,0.6851851851851852
250320,PB,1ª Região Mata Atlântica,2021,145.0,157.0,7100.0,8573.0,4484.0,4937.0,Cabedelo,2021,2021-01-01,0.9235668789808917,0.8281815000583227,0.9082438727972453
250330,PB,9ª Região,2021,8.0,10.0,7100.0,8573.0,37.0,27.0,Cachoeira dos Índios,2021,2021-01-01,0.8,0.8281815000583227,1.3703703703703705
250350,PB,2ª Região,2021,15.0,14.0,7100.0,8573.0,617.0,845.0,Cacimba de Dentro,2021,2021-01-01,1.0714285714285714,0.8281815000583227,0.7301775147928994
250370,PB,9ª Região,2021,14.0,5.0,7100.0,8573.0,37.0,27.0,Cajazeiras,2021,2021-01-01,2.8,0.8281815000583227,1.3703703703703705
250375,PB,13ª Região,2021,1.0,1.0,7100.0,8573.0,7.0,5.0,Cajazeirinhas,2021,2021-01-01,1.0,0.8281815000583227,1.4
250380,PB,12ª Região,2021,,1.0,7100.0,8573.0,113.0,161.0,Caldas Brandão,2021,2021-01-01,,0.8281815000583227,0.7018633540372671
250390,PB,5ª Região,2021,5.0,5.0,7100.0,8573.0,181.0,190.0,Camalaú,2021,2021-01-01,1.0,0.8281815000583227,0.9526315789473684
250400,PB,16ª Região,2021,38.0,61.0,7100.0,8573.0,188.0,298.0,Campina Grande,2021,2021-01-01,0.6229508196721312,0.8281815000583227,0.6308724832214765
250407,PB,5ª Região,2021,17.0,16.0,7100.0,8573.0,181.0,190.0,Caraúbas,2021,2021-01-01,1.0625,0.8281815000583227,0.9526315789473684
250410,PB,9ª Região,2021,2.0,,7100.0,8573.0,37.0,27.0,Carrapateira,2021,2021-01-01,,0.8281815000583227,1.3703703703703705
250415,PB,2ª Região,2021,21.0,36.0,7100.0,8573.0,617.0,845.0,Casserengue,2021,2021-01-01,0.5833333333333334,0.8281815000583227,0.7301775147928994
250420,PB,6ª Região,2021,,2.0,7100.0,8573.0,79.0,83.0,Catingueira,2021,2021-01-01,,0.8281815000583227,0.9518072289156626
250430,PB,8ª Região,2021,39.0,60.0,7100.0,8573.0,83.0,105.0,Catolé do Rocha,2021,2021-01-01,0.65,0.8281815000583227,0.7904761904761904
250435,PB,15ª Região,2021,12.0,22.0,7100.0,8573.0,370.0,540.0,Caturité,2021,2021-01-01,0.5454545454545454,0.8281815000583227,0.6851851851851852
250450,PB,6ª Região,2021,3.0,7.0,7100.0,8573.0,79.0,83.0,Condado,2021,2021-01-01,0.42857142857142855,0.8281815000583227,0.9518072289156626
250460,PB,1ª Região Mata Atlântica,2021,41.0,45.0,7100.0,8573.0,4484.0,4937.0,Conde,2021,2021-01-01,0.9111111111111111,0.8281815000583227,0.9082438727972453
250470,PB,5ª Região,2021,17.0,24.0,7100.0,8573.0,181.0,190.0,Congo,2021,2021-01-01,0.7083333333333334,0.8281815000583227,0.9526315789473684
250480,PB,7ª Região,2021,36.0,52.0,7100.0,8573.0,62.0,81.0,Coremas,2021,2021-01-01,0.6923076923076923,0.8281815000583227,0.7654320987654321
250485,PB,5ª Região,2021,15.0,5.0,7100.0,8573.0,181.0,190.0,Coxixola,2021,2021-01-01,3.0,0.8281815000583227,0.9526315789473684
250490,PB,1ª Região Mata Atlântica,2021,5.0,5.0,7100.0,8573.0,4484.0,4937.0,Cruz do Espírito Santo,2021,2021-01-01,1.0,0.8281815000583227,0.9082438727972453
250500,PB,4ª Região,2021,3.0,5.0,7100.0,8573.0,178.0,284.0,Cubati,2021,2021-01-01,0.6,0.8281815000583227,0.6267605633802817
250510,PB,4ª Região,2021,94.0,157.0,7100.0,8573.0,178.0,284.0,Cuité,2021,2021-01-01,0.5987261146496815,0.8281815000583227,0.6267605633802817
250520,PB,2ª Região,2021,,4.0,7100.0,8573.0,617.0,845.0,Cuitegi,2021,2021-01-01,,0.8281815000583227,0.7301775147928994
250523,PB,14ª Região,2021,11.0,15.0,7100.0,8573.0,205.0,289.0,Cuité de Mamanguape,2021,2021-01-01,0.7333333333333333,0.8281815000583227,0.7093425605536332
250527,PB,14ª Região,2021,7.0,15.0,7100.0,8573.0,205.0,289.0,Curral de Cima,2021,2021-01-01,0.4666666666666667,0.8281815000583227,0.7093425605536332
250530,PB,7ª Região,2021,,3.0,7100.0,8573.0,62.0,81.0,Curral Velho,2021,2021-01-01,,0.8281815000583227,0.7654320987654321
250535,PB,4ª Região,2021,,1.0,7100.0,8573.0,178.0,284.0,Damião,2021,2021-01-01,,0.8281815000583227,0.6267605633802817
250560,PB,7ª Região,2021,2.0,,7100.0,8573.0,62.0,81.0,Diamante,2021,2021-01-01,,0.8281815000583227,0.7654320987654321
250570,PB,2ª Região,2021,118.0,141.0,7100.0,8573.0,617.0,845.0,Dona Inês,2021,2021-01-01,0.8368794326241135,0.8281815000583227,0.7301775147928994
250590,PB,6ª Região,2021,2.0,2.0,7100.0,8573.0,79.0,83.0,Emas,2021,2021-01-01,1.0,0.8281815000583227,0.9518072289156626
250600,PB,3ª Região,2021,195.0,266.0,7100.0,8573.0,464.0,694.0,Esperança,2021,2021-01-01,0.7330827067669173,0.8281815000583227,0.6685878962536023
250610,PB,16ª Região,2021,4.0,6.0,7100.0,8573.0,188.0,298.0,Fagundes,2021,2021-01-01,0.6666666666666666,0.8281815000583227,0.6308724832214765
250620,PB,4ª Região,2021,1.0,6.0,7100.0,8573.0,178.0,284.0,Frei Martinho,2021,2021-01-01,0.16666666666666666,0.8281815000583227,0.6267605633802817
250625,PB,15ª Região,2021,,1.0,7100.0,8573.0,370.0,540.0,Gado Bravo,2021,2021-01-01,,0.8281815000583227,0.6851851851851852
250630,PB,2ª Região,2021,4.0,6.0,7100.0,8573.0,617.0,845.0,Guarabira,2021,2021-01-01,0.6666666666666666,0.8281815000583227,0.7301775147928994
250640,PB,12ª Região,2021,1.0,3.0,7100.0,8573.0,113.0,161.0,Gurinhém,2021,2021-01-01,0.3333333333333333,0.8281815000583227,0.7018633540372671
250660,PB,7ª Região,2021,2.0,,7100.0,8573.0,62.0,81.0,Ibiara,2021,2021-01-01,,0.8281815000583227,0.7654320987654321
250670,PB,11ª Região,2021,,2.0,7100.0,8573.0,21.0,16.0,Imaculada,2021,2021-01-01,,0.8281815000583227,1.3125
250680,PB,12ª Região,2021,11.0,16.0,7100.0,8573.0,113.0,161.0,Ingá,2021,2021-01-01,0.6875,0.8281815000583227,0.7018633540372671
250690,PB,12ª Região,2021,9.0,4.0,7100.0,8573.0,113.0,161.0,Itabaiana,2021,2021-01-01,2.25,0.8281815000583227,0.7018633540372671
250700,PB,7ª Região,2021,7.0,11.0,7100.0,8573.0,62.0,81.0,Itaporanga,2021,2021-01-01,0.6363636363636364,0.8281815000583227,0.7654320987654321
250710,PB,14ª Região,2021,118.0,166.0,7100.0,8573.0,205.0,289.0,Itapororoca,2021,2021-01-01,0.7108433734939759,0.8281815000583227,0.7093425605536332
250720,PB,12ª Região,2021,41.0,51.0,7100.0,8573.0,113.0,161.0,Itatuba,2021,2021-01-01,0.803921568627451,0.8281815000583227,0.7018633540372671
250730,PB,14ª Região,2021,1.0,3.0,7100.0,8573.0,205.0,289.0,Jacaraú,2021,2021-01-01,0.3333333333333333,0.8281815000583227,0.7093425605536332
250750,PB,1ª Região Mata Atlântica,2021,3828.0,4216.0,7100.0,8573.0,4484.0,4937.0,João Pessoa,2021,2021-01-01,0.9079696394686907,0.8281815000583227,0.9082438727972453
250760,PB,12ª Região,2021,5.0,5.0,7100.0,8573.0,113.0,161.0,Juarez Távora,2021,2021-01-01,1.0,0.8281815000583227,0.7018633540372671
250770,PB,16ª Região,2021,15.0,31.0,7100.0,8573.0,188.0,298.0,Juazeirinho,2021,2021-01-01,0.4838709677419355,0.8281815000583227,0.6308724832214765
250780,PB,6ª Região,2021,2.0,2.0,7100.0,8573.0,79.0,83.0,Junco do Seridó,2021,2021-01-01,1.0,0.8281815000583227,0.9518072289156626
250790,PB,12ª Região,2021,1.0,2.0,7100.0,8573.0,113.0,161.0,Juripiranga,2021,2021-01-01,0.5,0.8281815000583227,0.7018633540372671
250800,PB,11ª Região,2021,3.0,8.0,7100.0,8573.0,21.0,16.0,Juru,2021,2021-01-01,0.375,0.8281815000583227,1.3125
250820,PB,2ª Região,2021,1.0,,7100.0,8573.0,617.0,845.0,Lagoa de Dentro,2021,2021-01-01,,0.8281815000583227,0.7301775147928994
250830,PB,3ª Região,2021,40.0,76.0,7100.0,8573.0,464.0,694.0,Lagoa Seca,2021,2021-01-01,0.5263157894736842,0.8281815000583227,0.6685878962536023
250860,PB,1ª Região Mata Atlântica,2021,,2.0,7100.0,8573.0,4484.0,4937.0,Lucena,2021,2021-01-01,,0.8281815000583227,0.9082438727972453
250870,PB,6ª Região,2021,3.0,3.0,7100.0,8573.0,79.0,83.0,Mãe d'Água,2021,2021-01-01,1.0,0.8281815000583227,0.9518072289156626
250880,PB,6ª Região,2021,3.0,2.0,7100.0,8573.0,79.0,83.0,Malta,2021,2021-01-01,1.5,0.8281815000583227,0.9518072289156626
250890,PB,14ª Região,2021,28.0,37.0,7100.0,8573.0,205.0,289.0,Mamanguape,2021,2021-01-01,0.7567567567567568,0.8281815000583227,0.7093425605536332
250900,PB,11ª Região,2021,1.0,,7100.0,8573.0,21.0,16.0,Manaíra,2021,2021-01-01,,0.8281815000583227,1.3125
250905,PB,14ª Região,2021,3.0,1.0,7100.0,8573.0,205.0,289.0,Marcação,2021,2021-01-01,3.0,0.8281815000583227,0.7093425605536332
250915,PB,10ª Região,2021,1.0,1.0,7100.0,8573.0,11.0,18.0,Marizópolis,2021,2021-01-01,1.0,0.8281815000583227,0.6111111111111112
250920,PB,16ª Região,2021,23.0,45.0,7100.0,8573.0,188.0,298.0,Massaranduba,2021,2021-01-01,0.5111111111111111,0.8281815000583227,0.6308724832214765
250920,PB,16ª Região,2022,,1.0,,1.0,,1.0,Massaranduba,2022,2022-01-01,,,
250930,PB,14ª Região,2021,3.0,5.0,7100.0,8573.0,205.0,289.0,Mataraca,2021,2021-01-01,0.6,0.8281815000583227,0.7093425605536332
250937,PB,8ª Região,2021,1.0,,7100.0,8573.0,83.0,105.0,Mato Grosso,2021,2021-01-01,,0.8281815000583227,0.7904761904761904
250939,PB,6ª Região,2021,2.0,3.0,7100.0,8573.0,79.0,83.0,Maturéia,2021,2021-01-01,0.6666666666666666,0.8281815000583227,0.9518072289156626
250940,PB,12ª Região,2021,21.0,27.0,7100.0,8573.0,113.0,161.0,Mogeiro,2021,2021-01-01,0.7777777777777778,0.8281815000583227,0.7018633540372671
250950,PB,3ª Região,2021,41.0,69.0,7100.0,8573.0,464.0,694.0,Montadas,2021,2021-01-01,0.5942028985507246,0.8281815000583227,0.6685878962536023
250970,PB,5ª Região,2021,30.0,37.0,7100.0,8573.0,181.0,190.0,Monteiro,2021,2021-01-01,0.8108108108108109,0.8281815000583227,0.9526315789473684
250980,PB,2ª Região,2021,1.0,,7100.0,8573.0,617.0,845.0,Mulungu,2021,2021-01-01,,0.8281815000583227,0.7301775147928994
250990,PB,15ª Região,2021,1.0,1.0,7100.0,8573.0,370.0,540.0,Natuba,2021,2021-01-01,1.0,0.8281815000583227,0.6851851851851852
251010,PB,4ª Região,2021,16.0,35.0,7100.0,8573.0,178.0,284.0,Nova Floresta,2021,2021-01-01,0.45714285714285713,0.8281815000583227,0.6267605633802817
251020,PB,7ª Região,2021,,1.0,7100.0,8573.0,62.0,81.0,Nova Olinda,2021,2021-01-01,,0.8281815000583227,0.7654320987654321
251030,PB,4ª Região,2021,1.0,,7100.0,8573.0,178.0,284.0,Nova Palmeira,2021,2021-01-01,,0.8281815000583227,0.6267605633802817
251050,PB,16ª Região,2021,7.0,10.0,7100.0,8573.0,188.0,298.0,Olivedos,2021,2021-01-01,0.7,0.8281815000583227,0.6308724832214765
251065,PB,5ª Região,2021,6.0,12.0,7100.0,8573.0,181.0,190.0,Parari,2021,2021-01-01,0.5,0.8281815000583227,0.9526315789473684
251080,PB,6ª Região,2021,46.0,46.0,7100.0,8573.0,79.0,83.0,Patos,2021,2021-01-01,1.0,0.8281815000583227,0.9518072289156626
251090,PB,13ª Região,2021,1.0,1.0,7100.0,8573.0,7.0,5.0,Paulista,2021,2021-01-01,1.0,0.8281815000583227,1.4
251100,PB,7ª Região,2021,2.0,2.0,7100.0,8573.0,62.0,81.0,Pedra Branca,2021,2021-01-01,1.0,0.8281815000583227,0.7654320987654321
251110,PB,4ª Região,2021,10.0,5.0,7100.0,8573.0,178.0,284.0,Pedra Lavrada,2021,2021-01-01,2.0,0.8281815000583227,0.6267605633802817
251120,PB,12ª Região,2021,3.0,7.0,7100.0,8573.0,113.0,161.0,Pedras de Fogo,2021,2021-01-01,0.42857142857142855,0.8281815000583227,0.7018633540372671
251130,PB,7ª Região,2021,7.0,4.0,7100.0,8573.0,62.0,81.0,Piancó,2021,2021-01-01,1.75,0.8281815000583227,0.7654320987654321
251140,PB,4ª Região,2021,35.0,45.0,7100.0,8573.0,178.0,284.0,Picuí,2021,2021-01-01,0.7777777777777778,0.8281815000583227,0.6267605633802817
251150,PB,12ª Região,2021,7.0,6.0,7100.0,8573.0,113.0,161.0,Pilar,2021,2021-01-01,1.1666666666666667,0.8281815000583227,0.7018633540372671
251160,PB,2ª Região,2021,7.0,19.0,7100.0,8573.0,617.0,845.0,Pilões,2021,2021-01-01,0.3684210526315789,0.8281815000583227,0.7301775147928994
